"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/20/2009","48","PM2.5","Burbank","06-037-1002","AQS","10","45","4","22","48","40"
"10/21/2009","57","NO2","Compton","06-037-1302","AQS","22","42","4","42","55","57"
"10/22/2009","68","NO2","Reseda","06-037-1201","AQS","15","46","3","48","67","68"
"10/23/2009","89","NO2","Compton","06-037-1302","AQS","22","45","6","47","76","89"
"10/24/2009","97","Ozone","Glendora","06-037-0016","AQS","15","97","10","48","94","60"
"10/25/2009","136","Ozone","Glendora","06-037-0016","AQS","15","136","6","44","125","74"
"10/26/2009","57","NO2","Pomona","06-037-1701","AQS","22","47","4","47","53","57"
"10/27/2009","123","PM10","Lancaster-Division Street","06-037-9033","AQS","17","44","3","123","63","43"
"10/28/2009","67","PM10","Los Angeles-North Main Street","06-037-1103","AQS","3","42","1","67","38","29"
"10/29/2009","56","PM10","Los Angeles-North Main Street","06-037-1103","AQS","15","38","4","56","46","48"
"10/30/2009","64","PM2.5","Burbank","06-037-1002","AQS","20","35","4","51","64","54"
"10/31/2009","68","PM2.5","Long Beach (North)","06-037-4002","AQS","30","40","9","45","68","65"
"11/01/2009","64","PM2.5","Long Beach (North)","06-037-4002","AQS","31","58","9","39","64","63"
"11/02/2009","103","NO2","Long Beach (North)","06-037-4002","AQS","33","44","11","48","78","103"
"11/03/2009","104","NO2","Los Angeles-North Main Street","06-037-1103","AQS","23","37","13","56","79","104"
"11/04/2009","89","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","43","6","42","89","82"
"11/05/2009","101","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","44","6","36","101","44"
"11/06/2009","83","PM2.5","Burbank","06-037-1002","AQS","11","43","6","33","83","52"
"11/07/2009","99","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","19","44","4","41","99","52"
"11/08/2009","145","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","14","54","6","44","145","52"
"11/09/2009","95","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","20","44","6","47","95","78"
"11/10/2009","72","NO2","Compton","06-037-1302","AQS","26","43","9","48","68","72"
"11/11/2009","74","PM2.5","Burbank","06-037-1002","AQS","23","39","10","44","74","68"
"11/12/2009","77","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","22","42","6","50","77","67"
"11/13/2009","66","PM2.5","Long Beach (South)","06-037-4004","AQS","14","43","1","31","66","44"
"11/14/2009","60","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","44","3","34","60","45"
"11/15/2009","67","PM2.5","Long Beach (North)","06-037-4002","AQS","26","44","7","38","67","56"
"11/16/2009","57","NO2","Pomona","06-037-1701","AQS","20","39","4","42","56","57"
"11/17/2009","70","NO2","Long Beach (North)","06-037-4002","AQS","26","34","6","46","58","70"
"11/18/2009","73","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","20","42","4","48","73","61"
"11/19/2009","88","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","35","10","52","88","70"
"11/20/2009","79","PM2.5","Burbank","06-037-1002","AQS","28","44","4","47","79","56"
"11/21/2009","82","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","22","48","4","53","82","44"
"11/22/2009","85","PM2.5","Long Beach (North)","06-037-4002","AQS","35","42","16","37","85","52"
"11/23/2009","82","PM2.5","Long Beach (North)","06-037-4002","AQS","26","40","6","51","82","62"
"11/24/2009","74","NO2","LAX Hastings","06-037-5005","AQS","34","41","4","69","66","74"
"11/25/2009","76","PM10","Burbank","06-037-1002","AQS","40","38","7","76","70","58"
"11/26/2009","55","PM2.5","Burbank","06-037-1002","AQS","48","38","3","51","55","50"
"11/27/2009","70","PM2.5","Compton","06-037-1302","AQS","33","41","3","45","70","42"
"11/28/2009","36","Ozone","Lancaster-Division Street","06-037-9033","AQS","14","36","4","26","35","34"
"11/29/2009","54","PM10","Burbank","06-037-1002","AQS","18","42","6","54","42","41"
"11/30/2009","57","PM2.5","Compton","06-037-1302","AQS","31","35","7","56","57","53"
"12/01/2009","58","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","32","29","4","54","58","50"
"12/02/2009","65","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","14","32","3","39","65","46"
"12/03/2009","98","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","24","39","3","51","98","50"
"12/04/2009","85","PM2.5","Long Beach (North)","06-037-4002","AQS","25","38","4","51","85","58"
"12/05/2009","76","PM2.5","Reseda","06-037-1201","AQS","20","48","4","40","76","42"
"12/06/2009","59","PM2.5","Burbank","06-037-1002","AQS","10","43","3","30","59","40"
"12/07/2009","41","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","11","36","1","18","41","37"
"12/08/2009","51","PM2.5","Reseda","06-037-1201","AQS","20","34","16","31","51","40"
"12/09/2009","76","PM2.5","Burbank","06-037-1002","AQS","23","34","4","44","76","43"
"12/10/2009","93","PM2.5","Burbank","06-037-1002","AQS","25","30","6","47","93","51"
"12/11/2009","89","PM2.5","Long Beach (North)","06-037-4002","AQS","15","25","1","30","89","45"
"12/12/2009","42","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","42","1","4","37","30"
"12/13/2009","43","Ozone","Lancaster-Division Street","06-037-9033","AQS","6","43","3","23","35","28"
"12/14/2009","62","PM2.5","Burbank","06-037-1002","AQS","20","35","7","37","62","42"
"12/15/2009","68","NO2","West Los Angeles","06-037-0113","AQS","26","30","6","32","55","68"
"12/16/2009","59","PM2.5","Burbank","06-037-1002","AQS","20","31","6","26","59","45"
"12/17/2009","59","PM2.5","Long Beach (North)","06-037-4002","AQS","38","33","9","56","59","53"
"12/18/2009","77","PM2.5","Compton","06-037-1302","AQS","23","31","4","50","77","58"
"12/19/2009","53","PM2.5","Burbank","06-037-1002","AQS","51","31","6","36","53","47"
"12/20/2009","59","PM2.5","Burbank","06-037-1002","AQS","33","29","4","33","59","45"
"12/21/2009","91","PM2.5","Compton","06-037-1302","AQS","35","38","7","45","91","67"
"12/22/2009","56","PM2.5","Santa Clarita","06-037-6012","AQS","23","41","3","26","56","44"
"12/23/2009","49","PM10","Burbank","06-037-1002","AQS","18","38","6","49","48","46"
"12/24/2009","106","PM2.5","Compton","06-037-1302","AQS","26","37","10","50","106","54"
"12/25/2009","128","PM2.5","Reseda","06-037-1201","AQS","45","39","4","32","128","39"
"12/26/2009","116","PM2.5","Reseda","06-037-1201","AQS","26","28","3","32","116","42"
"12/27/2009","111","PM2.5","Compton","06-037-1302","AQS","30","29","4","47","111","46"
"12/28/2009","59","PM2.5","Burbank","06-037-1002","AQS","22","35","3","24","59","51"
"12/29/2009","65","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","35","4","28","65","51"
"12/30/2009","70","PM2.5","Burbank","06-037-1002","AQS","17","36","1","18","70","42"
"12/31/2009","74","PM2.5","Burbank","06-037-1002","AQS","23","35","3","19","74","42"
