"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/28/2009","52","PM10","Anaheim","06-059-0007","AQS","3","36","3","52","31","32"
"10/29/2009","42","NO2","Costa Mesa","06-059-1003","AQS","10","35","4","31","32","42"
"10/30/2009","51","NO2","La Habra","06-059-5001","AQS","14","37","6","32","44","51"
"10/31/2009","69","PM2.5","Anaheim","06-059-0007","AQS","15","34","4","36","69","60"
"11/01/2009","58","PM2.5","Anaheim","06-059-0007","AQS","17","48","1","24","58","51"
"11/02/2009","69","NO2","La Habra","06-059-5001","AQS","15","54","7","33","67","69"
"11/03/2009","84","PM2.5","Anaheim","06-059-0007","AQS","18","67","4","32","84","79"
"11/04/2009","84","PM2.5","Anaheim","06-059-0007","AQS","15","37","1","19","84","55"
"11/05/2009","65","PM2.5","Anaheim","06-059-0007","AQS","6","42","0","14","65","27"
"11/06/2009","62","PM2.5","Anaheim","06-059-0007","AQS","7","36","1","15","62","28"
"11/07/2009","85","PM2.5","Anaheim","06-059-0007","AQS","7","42","3","19","85","26"
"11/08/2009","122","PM2.5","Anaheim","06-059-0007","AQS","8","51","1","21","122","37"
"11/09/2009","106","PM2.5","Anaheim","06-059-0007","AQS","15","33","3","42","106","66"
"11/10/2009","69","PM2.5","Anaheim","06-059-0007","AQS","17","30","4","28","69","56"
"11/11/2009","59","PM2.5","Anaheim","06-059-0007","AQS","16","31","9","27","59","58"
"11/12/2009","60","PM2.5","Anaheim","06-059-0007","AQS","13","36","1","24","60","41"
"11/13/2009","56","PM2.5","Anaheim","06-059-0007","AQS","7","39","1","19","56","37"
"11/14/2009","56","PM2.5","Anaheim","06-059-0007","AQS","9","44","1","20","56","38"
"11/15/2009","52","PM2.5","Anaheim","06-059-0007","AQS","11","42","1","29","52","44"
"11/16/2009","56","NO2","Costa Mesa","06-059-1003","AQS","14","33","7","22","26","56"
"11/17/2009","61","PM2.5","Anaheim","06-059-0007","AQS","16","26","4","33","61","57"
"11/18/2009","66","PM2.5","Anaheim","06-059-0007","AQS","15","39","1","30","66","38"
"11/19/2009","83","PM2.5","Anaheim","06-059-0007","AQS","17","26","4","34","83","56"
"11/20/2009","74","PM2.5","Anaheim","06-059-0007","AQS","19","44","1","30","74","45"
"11/21/2009","70","PM2.5","Anaheim","06-059-0007","AQS","10","42","1","25","70","37"
"11/22/2009","80","PM2.5","Anaheim","06-059-0007","AQS","13","44","3","23","80","40"
"11/23/2009","86","PM2.5","Anaheim","06-059-0007","AQS","18","30","3","43","86","61"
"11/24/2009","51","NO2","Anaheim","06-059-0007","AQS","19","30","3","41","38","51"
"11/25/2009","58","NO2","Costa Mesa","06-059-1003","AQS","20","29","3","31","34","58"
"11/26/2009","43","NO2","La Habra","06-059-5001","AQS","17","39","3","21","30","43"
"11/27/2009","54","PM2.5","Anaheim","06-059-0007","AQS","15","33","3","21","54","36"
"11/28/2009","32","PM2.5","Anaheim","06-059-0007","AQS","8","30","1","17","32","31"
"11/29/2009","43","PM2.5","Anaheim","06-059-0007","AQS","10","37","1","27","43","39"
"11/30/2009","47","PM2.5","Anaheim","06-059-0007","AQS","14","35","1","29","47","45"
"12/01/2009","52","PM2.5","Anaheim","06-059-0007","AQS","15","29","6","28","52","41"
"12/02/2009","63","PM2.5","Anaheim","06-059-0007","AQS","10","35","3","23","63","36"
"12/03/2009","96","PM2.5","Anaheim","06-059-0007","AQS","13","34","3","40","96","43"
"12/04/2009","101","PM2.5","Anaheim","06-059-0007","AQS","14","26","6","27","101","44"
"12/05/2009","67","PM2.5","Anaheim","06-059-0007","AQS","16","37","3","19","67","39"
"12/06/2009","54","PM2.5","Anaheim","06-059-0007","AQS","6","41","1","19","54","31"
"12/07/2009","32","PM2.5","Anaheim","06-059-0007","AQS","7","29","1","9","32","32"
"12/08/2009","47","PM2.5","Anaheim","06-059-0007","AQS","14","31","4","14","47","37"
"12/09/2009","56","PM2.5","Anaheim","06-059-0007","AQS","11","35","3","22","56","38"
"12/10/2009","80","PM2.5","Anaheim","06-059-0007","AQS","15","27","3","24","80","45"
"12/11/2009","99","PM2.5","Anaheim","06-059-0007","AQS","9","26","1","17","99","41"
"12/12/2009","30","PM2.5","Anaheim","06-059-0007","AQS","9","29","0","4","30","25"
"12/13/2009","41","PM2.5","Anaheim","06-059-0007","AQS","6","38","0","15","41","31"
"12/14/2009","54","PM2.5","Anaheim","06-059-0007","AQS","16","30","3","19","54","32"
"12/15/2009","57","PM2.5","Anaheim","06-059-0007","AQS","15","17","4","24","57","44"
"12/16/2009","64","PM2.5","Anaheim","06-059-0007","AQS","19","13","4","26","64","46"
"12/17/2009","81","PM2.5","Anaheim","06-059-0007","AQS","25","13","4","36","81","60"
"12/18/2009","81","PM2.5","Anaheim","06-059-0007","AQS","31","21","4","39","81","66"
"12/19/2009","41","NO2","Costa Mesa","06-059-1003","AQS","23","31","3","11","17","41"
"12/20/2009","45","NO2","Anaheim","06-059-0007","AQS","19","25","3","19","43","45"
"12/21/2009","62","PM2.5","Anaheim","06-059-0007","AQS","17","22","3","29","62","47"
"12/22/2009","37","PM2.5","Anaheim","06-059-0007","AQS","11","35","1","21","37","34"
"12/23/2009","40","NO2","Anaheim","06-059-0007","AQS","14","31","1","29","39","40"
"12/24/2009","65","PM2.5","Anaheim","06-059-0007","AQS","16","30","3","31","65","41"
"12/25/2009","104","PM2.5","Anaheim","06-059-0007","AQS","24","25","4","31","104","38"
"12/26/2009","104","PM2.5","Anaheim","06-059-0007","AQS","16","31","1","26","104","42"
"12/27/2009","102","PM2.5","Anaheim","06-059-0007","AQS","17","27","3","37","102","46"
"12/28/2009","50","NO2","Costa Mesa","06-059-1003","AQS","15","34","4","17","37","50"
"12/29/2009","53","PM2.5","Anaheim","06-059-0007","AQS","15","38","1","22","53","40"
"12/30/2009","66","PM2.5","Anaheim","06-059-0007","AQS","10","28","1","17","66","36"
"12/31/2009","63","PM2.5","Anaheim","06-059-0007","AQS","13","25","3","13","63","42"
