"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/08/2009","66","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","16","61","3",".",".","66"
"10/09/2009","87","Ozone","Westmorland","06-025-4003","AQS","16","87","4",".",".","57"
"10/10/2009","100","Ozone","El Centro-9th Street","06-025-1003","AQS","24","100","3","61","62","49"
"10/11/2009","67","Ozone","Westmorland","06-025-4003","AQS","14","67","0",".",".","25"
"10/12/2009","46","Ozone","Niland-English Road","06-025-4004","AQS","14","46","0",".",".","17"
"10/13/2009","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","33","1",".","43","40"
"10/14/2009","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","35","3",".","46","31"
"10/15/2009","36","Ozone","El Centro-9th Street","06-025-1003","AQS","14","36","0",".",".","35"
"10/16/2009","77","PM10","Calexico-Ethel Street","06-025-0005","AQS","14","43","0","77","52","38"
"10/17/2009","56","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","39","47","6",".",".","56"
"10/18/2009","46","Ozone","Westmorland","06-025-4003","AQS","44","46","7",".",".","42"
"10/19/2009","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","46","4",".","62","38"
"10/20/2009","43","Ozone","Niland-English Road","06-025-4004","AQS","16","43","0",".",".","38"
"10/21/2009","44","Ozone","El Centro-9th Street","06-025-1003","AQS","25","44","1",".",".","42"
"10/22/2009","55","PM10","Calexico-Ethel Street","06-025-0005","AQS","27","44","1","55","50","45"
"10/23/2009","49","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","27","42","3",".",".","49"
"10/24/2009","112","Ozone","El Centro-9th Street","06-025-1003","AQS","32","112","9",".",".","84"
"10/25/2009","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","19","42","3",".","58","31"
"10/26/2009","50","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","43","40","10",".",".","50"
"10/27/2009","57","CO","Calexico-Ethel Street","06-025-0005","AQS","57","48","11",".",".","56"
"10/28/2009","89","PM10","Westmorland","06-025-4003","AQS","13","36","0","89","60","14"
"10/29/2009","36","Ozone","Westmorland","06-025-4003","AQS","18","36","1",".",".","35"
"10/30/2009","40","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","19","36","1",".",".","40"
"10/31/2009","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","28","33","3",".","66","37"
"11/01/2009","37","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","28","34","0",".",".","37"
"11/02/2009","42","NO2","El Centro-9th Street","06-025-1003","AQS","22","32","1",".",".","42"
"11/03/2009","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","23","31","0","52","53","45"
"11/04/2009","49","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","31","36","1",".",".","49"
"11/05/2009","55","NO2","Calexico-Ethel Street","06-025-0005","AQS","22","49","6",".",".","55"
"11/06/2009","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","36","1",".","64","40"
"11/07/2009","76","NO2","Calexico-Ethel Street","06-025-0005","AQS","24","44","11",".",".","76"
"11/08/2009","44","Ozone","Westmorland","06-025-4003","AQS","18","44","0",".",".","34"
"11/09/2009","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","22","39","0","55","55","39"
"11/10/2009","38","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","16","35","0",".",".","38"
"11/11/2009","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","26","30","3",".",".","42"
"11/12/2009","84","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","26","38","6",".","84","46"
"11/13/2009","44","Ozone","Niland-English Road","06-025-4004","AQS","11","44","0",".",".","8"
"11/14/2009","50","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","27","47","1",".",".","50"
"11/15/2009","60","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","27","41","0","46","60","30"
"11/16/2009","39","Ozone","Niland-English Road","06-025-4004","AQS","14","39","0",".",".","38"
"11/17/2009","43","NO2","Calexico-Ethel Street","06-025-0005","AQS","30","37","1",".",".","43"
"11/18/2009","94","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","39","31","6",".","94","64"
"11/19/2009","46","NO2","El Centro-9th Street","06-025-1003","AQS","45","41","6",".",".","46"
"11/20/2009","91","NO2","Calexico-Ethel Street","06-025-0005","AQS","55","36","11",".",".","91"
"11/21/2009","105","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","31","50","4","70","105","56"
"11/22/2009","46","Ozone","Westmorland","06-025-4003","AQS","26","46","1",".",".","42"
"11/23/2009","105","NO2","El Centro-9th Street","06-025-1003","AQS","30","41","0",".",".","105"
"11/24/2009","44","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","19","38","0",".","44","35"
"11/25/2009","38","Ozone","Niland-English Road","06-025-4004","AQS","19","38","0",".",".","38"
"11/26/2009","38","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","19","33","1",".",".","38"
"11/27/2009","101","PM10","Brawley-220 Main Street","06-025-0007","AQS","23","38","9","101","47","49"
"11/28/2009","39","Ozone","Niland-English Road","06-025-4004","AQS","22","39","0",".",".","31"
"11/29/2009","36","Ozone","Niland-English Road","06-025-4004","AQS","16","36","0",".",".","29"
"11/30/2009","41","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","20","37","0",".","41","34"
"12/01/2009","60","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","26","28","11",".",".","60"
"12/02/2009","43","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","19","37","1",".",".","43"
"12/03/2009","49","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","22","31","1","41","49","33"
"12/04/2009","55","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","40","36","7",".",".","55"
"12/05/2009","81","CO","Calexico-Ethel Street","06-025-0005","AQS","81","35","10",".",".","74"
"12/06/2009","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","24","41","4",".","58","32"
"12/07/2009","39","Ozone","Niland-English Road","06-025-4004","AQS","16","39","0",".",".","31"
"12/08/2009","38","Ozone","Niland-English Road","06-025-4004","AQS","15","38","0",".",".","38"
"12/09/2009","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","37","0","37","52","35"
"12/10/2009","36","CO","El Centro-9th Street","06-025-1003","AQS","36","34","0",".",".","34"
"12/11/2009","37","NO2","Calexico-Ethel Street","06-025-0005","AQS","33","33","0",".",".","37"
"12/12/2009","124","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","32","25","3",".","124","49"
"12/13/2009","38","Ozone","Westmorland","06-025-4003","AQS","22","38","0",".",".","24"
"12/14/2009","37","NO2","Calexico-Ethel Street","06-025-0005","AQS","17","35","1",".",".","37"
"12/15/2009","37","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","33","0","32","37","36"
"12/16/2009","35","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","33","0",".",".","35"
"12/17/2009","36","NO2","Calexico-Ethel Street","06-025-0005","AQS","22","29","1","17",".","36"
"12/18/2009","39","PM2.5","Brawley-220 Main Street","06-025-0007","AQS","22","25","1",".","39","36"
"12/19/2009","34","Ozone","Westmorland","06-025-4003","AQS","14","34","1",".",".","33"
"12/20/2009","28","NO2","Calexico-Ethel Street","06-025-0005","AQS","14","27","1",".",".","28"
"12/21/2009","122","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","34","16","11","73","122","74"
"12/22/2009","43","Ozone","Niland-English Road","06-025-4004","AQS","40","43","4",".",".","31"
"12/23/2009","44","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","36","39","3",".",".","44"
"12/24/2009","107","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","36","34","4",".","107","42"
"12/25/2009","70","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","69","34","9",".",".","70"
"12/26/2009","38","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","19","31","1",".",".","38"
"12/27/2009","43","PM2.5","Brawley-220 Main Street","06-025-0007","AQS","20","32","0","18","43","31"
"12/28/2009","34","NO2","PORT OF ENTRY BETWEEN MEXICO AND USA. SCHEDULED TO OPEN 8/96","06-025-0006","AQS","22","30","1",".",".","34"
"12/29/2009","46","NO2","Calexico-Ethel Street","06-025-0005","AQS","27","29","4","38",".","46"
"12/30/2009","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","31","34","4",".","67","39"
"12/31/2009","40","Ozone","Niland-English Road","06-025-4004","AQS","15","40","1",".",".","34"
