"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/07/2009","27","Ozone","Jacobs","06-023-1004","AQS","6","27","0",".",".","11"
"11/08/2009","25","Ozone","Jacobs","06-023-1004","AQS",".","25","0",".",".","9"
"11/09/2009","27","Ozone","Jacobs","06-023-1004","AQS","7","27","0","11","22","11"
"11/10/2009","23","Ozone","Jacobs","06-023-1004","AQS","8","23","0",".",".","12"
"11/11/2009","23","Ozone","Jacobs","06-023-1004","AQS","8","23","0",".",".","12"
"11/12/2009","58","PM2.5","Jacobs","06-023-1004","AQS","10","30","0","25","58","17"
"11/13/2009","26","Ozone","Jacobs","06-023-1004","AQS","11","26","0",".",".","7"
"11/14/2009","23","Ozone","Jacobs","06-023-1004","AQS","9","23","0",".",".","11"
"11/15/2009","61","PM2.5","Eureka I Street","06-023-1002","AQS",".","19","0","25","61","11"
"11/16/2009","36","Ozone","Jacobs","06-023-1004","AQS","9","36","0",".",".","7"
"11/17/2009","35","Ozone","Jacobs","06-023-1004","AQS","8","35","0",".",".","9"
"11/18/2009","37","PM2.5","Jacobs","06-023-1004","AQS","8","25","0","19","37","12"
"11/19/2009","31","Ozone","Jacobs","06-023-1004","AQS","8","31","0",".",".","3"
"11/20/2009","31","Ozone","Jacobs","06-023-1004","AQS","7","31","0",".",".","8"
"11/21/2009","30","Ozone","Jacobs","06-023-1004","AQS","7","30","0","10","18","3"
"11/22/2009","29","Ozone","Jacobs","06-023-1004","AQS",".","29",".",".",".","."
"11/23/2009","17","Ozone","Jacobs","06-023-1004","AQS","11","17","0",".",".","9"
"11/24/2009","58","PM2.5","Jacobs","06-023-1004","AQS","10","10","1","32","58","12"
"11/25/2009","10","NO2","Jacobs","06-023-1004","AQS","8","8","1",".",".","10"
"11/26/2009","24","Ozone","Jacobs","06-023-1004","AQS","6","24","0",".",".","11"
"11/27/2009","33","Ozone","Jacobs","06-023-1004","AQS","3","33","0","31","25","7"
"11/28/2009","25","Ozone","Jacobs","06-023-1004","AQS","5","25","0",".",".","6"
"11/29/2009","15","Ozone","Jacobs","06-023-1004","AQS",".","15","0",".",".","11"
"11/30/2009","68","PM2.5","Eureka I Street","06-023-1002","AQS","9","11","3","50","68","15"
"12/01/2009","12","NO2","Jacobs","06-023-1004","AQS","9","8","3",".",".","12"
"12/02/2009","11","Ozone","Jacobs","06-023-1004","AQS","9","11","3",".",".","10"
"12/03/2009","55","PM2.5","Eureka I Street","06-023-1002","AQS","10","8","3","25","55","14"
"12/04/2009","14","NO2","Jacobs","06-023-1004","AQS","10","11","3",".",".","14"
"12/05/2009","23","Ozone","Jacobs","06-023-1004","AQS","10","23","3",".",".","12"
"12/06/2009","59","PM2.5","Jacobs","06-023-1004","AQS",".","22","4","20","59","8"
"12/07/2009","20","Ozone","Jacobs","06-023-1004","AQS","9","20","4",".",".","17"
"12/08/2009","21","NO2","Jacobs","06-023-1004","AQS",".","19",".",".",".","21"
"12/09/2009","89","PM2.5","Eureka I Street","06-023-1002","AQS",".","19",".","41","89","25"
"12/10/2009","21","NO2","Jacobs","06-023-1004","AQS","11","17","9",".",".","21"
"12/11/2009","22","NO2","Jacobs","06-023-1004","AQS","11","11","4",".",".","22"
"12/12/2009","54","PM2.5","Jacobs","06-023-1004","AQS","15","31","4","9","54","24"
"12/13/2009","24","PM10","Jacobs","06-023-1004","AQS",".","23","4","24",".","8"
"12/15/2009","29","Ozone","Jacobs","06-023-1004","AQS",".","29",".","3","6","."
"12/16/2009","23","Ozone","Jacobs","06-023-1004","AQS","6","23","3",".",".","14"
"12/17/2009","13","NO2","Jacobs","06-023-1004","AQS","7","10","4",".",".","13"
"12/18/2009","51","PM2.5","Jacobs","06-023-1004","AQS","5","12","3","30","51","16"
"12/19/2009","11","Ozone","Jacobs","06-023-1004","AQS","5","11","3",".",".","6"
"12/20/2009","22","Ozone","Jacobs","06-023-1004","AQS",".","22","3",".",".","4"
"12/21/2009","30","Ozone","Jacobs","06-023-1004","AQS","3","30","3","13","23","11"
"12/22/2009","31","Ozone","Jacobs","06-023-1004","AQS","5","31","4",".",".","10"
"12/23/2009","18","Ozone","Jacobs","06-023-1004","AQS","6","18","4",".",".","13"
"12/24/2009","74","PM2.5","Jacobs","06-023-1004","AQS","9","9","4","39","74","15"
"12/25/2009","15","Ozone","Jacobs","06-023-1004","AQS","9","15","4",".",".","13"
"12/26/2009","33","Ozone","Jacobs","06-023-1004","AQS","7","33","4",".",".","8"
"12/27/2009","31","Ozone","Jacobs","06-023-1004","AQS",".","31","3","8","24","15"
"12/28/2009","17","NO2","Jacobs","06-023-1004","AQS","7","13","4",".",".","17"
"12/29/2009","31","Ozone","Jacobs","06-023-1004","AQS","7","31","3",".",".","5"
"12/30/2009","37","PM2.5","Eureka I Street","06-023-1002","AQS","5","29","3","26","37","11"
"12/31/2009","31","Ozone","Jacobs","06-023-1004","AQS","3","31","3",".",".","0"
