"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/18/2009","200","Ozone","Clovis-Villa","06-019-5001","AQS","6","200","19",".","67","33"
"09/19/2009","136","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","6","136","11",".","57","31"
"09/20/2009","97","Ozone","Clovis-Villa","06-019-5001","AQS","5","97","4","26","48","30"
"09/21/2009","129","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","7","129","14",".","60","37"
"09/22/2009","156","Ozone","Clovis-Villa","06-019-5001","AQS","8","156","9","65","70","63"
"09/23/2009","187","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","10","187","11",".","64","46"
"09/24/2009","136","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","6","136","7",".","50","33"
"09/25/2009","164","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","164","7",".","55","41"
"09/26/2009","185","Ozone","Clovis-Villa","06-019-5001","AQS","10","185","9",".","75","55"
"09/27/2009","190","Ozone","Clovis-Villa","06-019-5001","AQS","11","190","9",".","57","56"
"09/28/2009","115","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","11","115","6","58","53","43"
"09/29/2009","31","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","3","31","4",".","29","14"
"09/30/2009","39","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","6","39","6",".","23","28"
"10/01/2009","48","NO2","Fresno-Drummond","06-019-0007","AQS","8","40","6",".","45","48"
"10/02/2009","71","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","10","71","7",".","45","53"
"10/03/2009","50","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","13","50","4",".","39","39"
"10/04/2009","64","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","3","36","3","31","64","30"
"10/05/2009","38","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","5","38","4",".","25","34"
"10/06/2009","42","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","6","42","4",".","35","36"
"10/07/2009","48","PM2.5","Clovis-Villa","06-019-5001","AQS","8","40","6",".","48","45"
"10/08/2009","48","PM2.5","Clovis-Villa","06-019-5001","AQS","9","48","6",".","48","46"
"10/09/2009","64","Ozone","Clovis-Villa","06-019-5001","AQS","8","64","4",".","56","42"
"10/10/2009","97","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","8","97","6","55","59","45"
"10/11/2009","93","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","7","93","6",".","62","38"
"10/12/2009","59","PM2.5","Clovis-Villa","06-019-5001","AQS","3","38","3",".","59","19"
"10/13/2009","45","PM2.5","Clovis-Villa","06-019-5001","AQS","3","25","3",".","45","13"
"10/14/2009","31","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","31","3",".","25","23"
"10/15/2009","48","PM2.5","Clovis-Villa","06-019-5001","AQS","6","39","3",".","48","23"
"10/16/2009","82","PM2.5","Clovis-Villa","06-019-5001","AQS","10","21","3","21","82","27"
"10/17/2009","126","PM2.5","Clovis-Villa","06-019-5001","AQS","11","42","3",".","126","27"
"10/18/2009","109","PM2.5","Clovis-Villa","06-019-5001","AQS","10","48","3",".","109","23"
"10/19/2009","31","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","5","31","3",".","26","29"
"10/20/2009","64","PM2.5","Clovis-Villa","06-019-5001","AQS","6","23","3",".","64","29"
"10/21/2009","70","PM2.5","Clovis-Villa","06-019-5001","AQS","9","38","4",".","70","38"
"10/22/2009","64","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","11","37","4","38","64","42"
"10/23/2009","76","PM2.5","Clovis-Villa","06-019-5001","AQS","11","48","4",".","76","49"
"10/24/2009","86","PM2.5","Clovis-Villa","06-019-5001","AQS","10","71","4",".","86","30"
"10/25/2009","77","PM2.5","Clovis-Villa","06-019-5001","AQS","6","41","4",".","77","39"
"10/26/2009","79","PM2.5","Clovis-Villa","06-019-5001","AQS","7","54","4",".","79","45"
"10/27/2009","44","PM2.5","Huron","06-019-2008","AQS","6","34","3",".","44","18"
"10/28/2009","35","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","5","35","3","19","14","23"
"10/29/2009","41","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","8","30","4",".","41","38"
"10/30/2009","55","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","35","4","28","55","50"
"10/31/2009","68","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","46","3",".","68","49"
"11/01/2009","74","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","18","61","3",".","74","52"
"11/02/2009","83","PM2.5","Clovis-Villa","06-019-5001","AQS","16","80","4",".","83","67"
"11/03/2009","90","Ozone","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","90","6","46","83","74"
"11/04/2009","84","Ozone","Tranquillity","06-019-2009","AQS","14","84","7",".","75","58"
"11/05/2009","64","PM2.5","Clovis-Villa","06-019-5001","AQS","9","36","4",".","64","38"
"11/06/2009","58","PM2.5","Clovis-Villa","06-019-5001","AQS","11","33","3",".","58","37"
"11/07/2009","36","PM2.5","Huron","06-019-2008","AQS","11","31","3",".","36","22"
"11/08/2009","59","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","29","4",".","59","32"
"11/09/2009","82","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","31","3","38","82","46"
"11/10/2009","95","PM2.5","Clovis-Villa","06-019-5001","AQS","10","29","4",".","95","38"
"11/11/2009","132","PM2.5","Clovis-Villa","06-019-5001","AQS","11","25","4",".","132","40"
"11/12/2009","110","PM2.5","Clovis-Villa","06-019-5001","AQS","8","16","3",".","110","25"
"11/13/2009","69","PM2.5","Clovis-Villa","06-019-5001","AQS","7","32","3",".","69","32"
"11/14/2009","95","PM2.5","Clovis-Villa","06-019-5001","AQS","14","34","4",".","95","36"
"11/15/2009","112","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","17","32","4","42","112","40"
"11/16/2009","97","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","18","35","4",".","97","48"
"11/17/2009","88","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","20","39","4",".","88","49"
"11/18/2009","75","PM2.5","Clovis-Villa","06-019-5001","AQS","6","31","3",".","75","28"
"11/19/2009","96","PM2.5","Clovis-Villa","06-019-5001","AQS","7","31","0",".","96","40"
"11/20/2009","65","PM2.5","Clovis-Villa","06-019-5001","AQS","10","35","0",".","65","22"
"11/21/2009","55","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","7","31","0","12","55","25"
"11/22/2009","79","PM2.5","Clovis-Villa","06-019-5001","AQS","9","32","0",".","79","35"
"11/23/2009","70","PM2.5","Clovis-Villa","06-019-5001","AQS","9","25","0",".","70","28"
"11/24/2009","117","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","28","1","45","117","43"
"11/25/2009","117","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","20","33","3",".","117","43"
"11/26/2009","115","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","20","37","3",".","115","42"
"11/27/2009","70","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","15","28","1","25","70","27"
"11/28/2009","64","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","10","27","1",".","64","27"
"11/29/2009","81","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","15","28","3",".","81","32"
"11/30/2009","80","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","15","24","1",".","80","42"
"12/01/2009","135","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","17","30","3",".","135","44"
"12/02/2009","155","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","20","29","3",".","155","47"
"12/03/2009","157","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","20","28","3","59","157","45"
"12/04/2009","165","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","17","30","1",".","165","51"
"12/05/2009","154","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","19","29","1",".","154","35"
"12/06/2009","102","PM2.5","Clovis-Villa","06-019-5001","AQS","6","31","1",".","102","31"
"12/07/2009","37","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","7","31","1",".","37","25"
"12/08/2009","100","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","18","26","3",".","100","36"
"12/09/2009","110","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","26","3","40","110","39"
"12/10/2009","94","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","23","3",".","94","35"
"12/11/2009","75","PM2.5","Tranquillity","06-019-2009","AQS","5","27","1","13","75","22"
"12/12/2009","31","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","31","1",".","26","19"
"12/13/2009","33","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","7","33","1",".","33","28"
"12/14/2009","47","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","10","31","1",".","47","37"
"12/15/2009","68","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","10","17","3","23","68","30"
"12/16/2009","100","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","11","20","3",".","100","34"
"12/17/2009","103","PM2.5","Clovis-Villa","06-019-5001","AQS","14","20","3",".","103","23"
"12/18/2009","88","PM2.5","Clovis-Villa","06-019-5001","AQS","5","17","1",".","88","22"
"12/19/2009","112","PM2.5","Huron","06-019-2008","AQS","13","19","1",".","112","23"
"12/20/2009","135","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","19","17","3",".","135","25"
"12/21/2009","129","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","31","3","46","129","31"
"12/22/2009","35","Ozone","Fresno-Sky Park","06-019-0242","AQS","6","35","1",".","16","22"
"12/23/2009","85","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","17","29","3","25","85","29"
"12/24/2009","147","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","18","27","3",".","147","35"
"12/25/2009","155","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","22","28","1",".","155","38"
"12/26/2009","113","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","19","1",".","113","27"
"12/27/2009","75","PM2.5","Tranquillity","06-019-2009","AQS","13","33","1","20","75","31"
"12/28/2009","69","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","19","1",".","69","23"
"12/29/2009","77","PM2.5","Clovis-Villa","06-019-5001","AQS","5","28","1",".","77","23"
"12/30/2009","96","PM2.5","Clovis-Villa","06-019-5001","AQS","13","26","1",".","96","34"
"12/31/2009","97","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","27","1",".","97","32"
