"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/02/2009","30","Ozone","Bethel Island","06-013-1002","AQS","6","30","16",".","25","25"
"11/03/2009","45","PM2.5","Concord","06-013-0002","AQS","7","40","9","29","45","28"
"11/04/2009","41","PM2.5","Concord","06-013-0002","AQS","8","34","9",".","41","23"
"11/05/2009","30","Ozone","Bethel Island","06-013-1002","AQS","5","30","7",".","19","24"
"11/06/2009","25","Ozone","Bethel Island","06-013-1002","AQS","3","25","4",".","11","16"
"11/07/2009","31","Ozone","Bethel Island","06-013-1002","AQS","3","31","7",".","16","16"
"11/08/2009","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","6",".","20","22"
"11/09/2009","37","PM2.5","Concord","06-013-0002","AQS","8","22","19","21","37","30"
"11/10/2009","48","PM2.5","Concord","06-013-0002","AQS","6","25","14",".","48","26"
"11/11/2009","45","PM2.5","Concord","06-013-0002","AQS","6","26","9",".","45","25"
"11/12/2009","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","7",".","25","21"
"11/13/2009","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","6",".","19","23"
"11/14/2009","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","4",".","30","21"
"11/15/2009","36","PM2.5","Concord","06-013-0002","AQS","6","27","9","15","36","25"
"11/16/2009","55","PM2.5","Concord","06-013-0002","AQS","7","23","13",".","55","35"
"11/17/2009","30","PM2.5","Concord","06-013-0002","AQS","7","30","4",".","30","24"
"11/18/2009","31","Ozone","Bethel Island","06-013-1002","AQS","5","31","4",".","15","23"
"11/19/2009","33","PM2.5","Concord","06-013-0002","AQS","6","23","11",".","33","24"
"11/20/2009","32","Ozone","Bethel Island","06-013-1002","AQS","6","32","10",".","27","23"
"11/21/2009","28","Ozone","Bethel Island","06-013-1002","AQS","6","28","6","8","23","21"
"11/22/2009","33","PM2.5","Concord","06-013-0002","AQS","6","30","6",".","33","19"
"11/23/2009","43","PM2.5","Concord","06-013-0002","AQS","10","22","6",".","43","28"
"11/24/2009","46","PM2.5","Concord","06-013-0002","AQS","11","22","11",".","46","31"
"11/25/2009","54","PM2.5","Concord","06-013-0002","AQS","8","31","11",".","54","34"
"11/26/2009","87","PM2.5","Concord","06-013-0002","AQS","8","26","6",".","87","26"
"11/27/2009","33","Ozone","Bethel Island","06-013-1002","AQS","7","33","6","10","28","25"
"11/28/2009","33","Ozone","Concord","06-013-0002","AQS","5","33","7",".","10","14"
"11/29/2009","32","PM2.5","Concord","06-013-0002","AQS","9","32","7",".","32","31"
"11/30/2009","60","PM2.5","Concord","06-013-0002","AQS","10","20","7",".","60","27"
"12/01/2009","59","PM2.5","Concord","06-013-0002","AQS","7","23","24",".","59","31"
"12/02/2009","64","PM2.5","Concord","06-013-0002","AQS","7","18","10",".","64","30"
"12/03/2009","72","PM2.5","Concord","06-013-0002","AQS","6","21","6","21","72","24"
"12/04/2009","59","PM2.5","Concord","06-013-0002","AQS","8","11","10",".","59","31"
"12/05/2009","94","PM2.5","Concord","06-013-0002","AQS","9","30","6",".","94","26"
"12/06/2009","42","PM2.5","Concord","06-013-0002","AQS","7","32","17",".","42","22"
"12/07/2009","30","Ozone","Bethel Island","06-013-1002","AQS","6","30","3",".","26","24"
"12/08/2009","52","PM2.5","Concord","06-013-0002","AQS","7","10","7",".","52","29"
"12/09/2009","64","PM2.5","Concord","06-013-0002","AQS","7","24","6","20","64","32"
"12/10/2009","78","PM2.5","Concord","06-013-0002","AQS","6","18","9",".","78","25"
"12/11/2009","22","NO2","Concord","06-013-0002","AQS","6","19","3",".",".","22"
"12/12/2009","33","Ozone","Concord","06-013-0002","AQS","6","33","3",".",".","20"
"12/13/2009","30","Ozone","Concord","06-013-0002","AQS","5","30","10",".",".","20"
"12/14/2009","25","Ozone","Bethel Island","06-013-1002","AQS","7","25","4",".",".","20"
"12/15/2009","74","PM2.5","Concord","06-013-0002","AQS","11","12","7","27","74","23"
"12/16/2009","77","PM2.5","Concord","06-013-0002","AQS","11","12","7",".","77","22"
"12/17/2009","24","NO2","Concord","06-013-0002","AQS","7","20","6",".","23","24"
"12/18/2009","63","PM2.5","Concord","06-013-0002","AQS","8","12","9",".","63","18"
"12/19/2009","75","PM2.5","Concord","06-013-0002","AQS","6","15","3",".","75","17"
"12/20/2009","97","PM2.5","Concord","06-013-0002","AQS","6","11","13",".","97","18"
"12/21/2009","59","PM2.5","Concord","06-013-0002","AQS","9","31","6","17","59","17"
"12/22/2009","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","4",".","11","31"
"12/23/2009","31","PM2.5","Concord","06-013-0002","AQS","8","31","9",".","31","29"
"12/24/2009","71","PM2.5","Concord","06-013-0002","AQS","11","23","9",".","71","33"
"12/25/2009","79","PM2.5","Concord","06-013-0002","AQS","8","28","6",".","79","23"
"12/26/2009","110","PM2.5","Concord","06-013-0002","AQS","8","11","9",".","110","23"
"12/27/2009","95","PM2.5","Concord","06-013-0002","AQS","8","22","3","29","95","19"
"12/28/2009","28","PM2.5","Concord","06-013-0002","AQS","6","21","4",".","28","25"
"12/29/2009","30","PM2.5","Concord","06-013-0002","AQS","7","29","9",".","30","26"
"12/30/2009","39","PM2.5","Concord","06-013-0002","AQS","6","23","4",".","39","25"
"12/31/2009","80","PM2.5","Concord","06-013-0002","AQS","7","19","6",".","80","19"
