"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/22/2009","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","33"
"10/23/2009","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","."
"10/24/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"10/25/2009","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","."
"10/26/2009","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","."
"10/27/2009","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","."
"10/28/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","8","14"
"10/29/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"10/30/2009","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","."
"10/31/2009","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","."
"11/01/2009","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","."
"11/02/2009","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","."
"11/03/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","13","29"
"11/04/2009","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","58",".","."
"11/05/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","."
"11/06/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"11/07/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"11/08/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"11/09/2009","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","14","38"
"11/10/2009","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","."
"11/11/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"11/12/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"11/13/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","."
"11/14/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"11/15/2009","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","10","36"
"11/16/2009","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","."
"11/17/2009","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","."
"11/18/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"11/19/2009","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","."
"11/20/2009","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","."
"11/21/2009","26","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","10","26"
"11/22/2009","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","."
"11/23/2009","19","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","."
"11/24/2009","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","."
"11/25/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"11/26/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
"11/27/2009","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25","6","."
"11/28/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"11/29/2009","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","."
"11/30/2009","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","."
"12/01/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"12/02/2009","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","38"
"12/03/2009","21","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","."
"12/04/2009","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","18","48"
"12/05/2009","20","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","."
"12/06/2009","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","."
"12/07/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","."
"12/08/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"12/09/2009","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","14","40"
"12/10/2009","19","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","."
"12/11/2009","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"12/12/2009","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"12/13/2009","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"12/14/2009","22","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","."
"12/15/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","11","22"
"12/16/2009","21","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","."
"12/17/2009","16","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","16",".","."
"12/18/2009","13","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","13",".","."
"12/19/2009","12","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","12",".","."
"12/20/2009","20","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","."
"12/21/2009","27","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","7","27"
"12/22/2009","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","."
"12/23/2009","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","."
"12/24/2009","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","."
"12/25/2009","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","."
"12/26/2009","22","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","."
"12/27/2009","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","8","27"
"12/28/2009","15","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","15",".","."
"12/29/2009","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","."
"12/30/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
"12/31/2009","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","."
