"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/12/2009","62","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","43","3","62","54","25"
"10/13/2009","40","PM10","Torres Martinez Administration Site","06-065-1999","AQS","2","33","3","40","27","23"
"10/14/2009","42","PM2.5","Rubidoux","06-065-8001","AQS","5","35","1","29","42","25"
"10/15/2009","83","PM2.5","Rubidoux","06-065-8001","AQS","9","43","1","29","83","48"
"10/16/2009","65","NO2","Mira Loma (Bellegrave)","06-065-0004","AQS","14","47","3","52","56","65"
"10/17/2009","105","Ozone","Lake Elsinore","06-065-9001","AQS","13","105","3","43","59","51"
"10/18/2009","126","Ozone","Perris","06-065-6001","AQS","15","126","3","45","80","42"
"10/19/2009","99","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","54","1","99","82","13"
"10/20/2009","54","PM2.5","Rubidoux","06-065-8001","AQS","6","46","3","51","54","39"
"10/21/2009","53","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","45","3","53","50","49"
"10/22/2009","74","Ozone","Banning Airport","06-065-0012","AQS","11","74","4","59","62","51"
"10/23/2009","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","50","4","53","60","56"
"10/24/2009","115","Ozone","Banning Airport","06-065-0012","AQS","13","115","4","53","73","50"
"10/25/2009","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","51","3","52","55","38"
"10/26/2009","48","NO2","Mira Loma (Bellegrave)","06-065-0004","AQS","7","44","4","45","30","48"
"10/27/2009","103","PM10","Torres Martinez Administration Site","06-065-1999","AQS","11","46","6","103","57","43"
"10/28/2009","144","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","39","3","144","43","34"
"10/29/2009","54","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","38","3","54","30","41"
"10/30/2009","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","36","6","55","61","45"
"10/31/2009","63","PM2.5","Rubidoux","06-065-8001","AQS","13","38","4","48","63","48"
"11/01/2009","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","49","3","39","59","48"
"11/02/2009","84","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","44","4","60","84","82"
"11/03/2009","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","42","6","77","98","77"
"11/04/2009","102","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","46","4","56","102","58"
"11/05/2009","108","PM2.5","Rubidoux","06-065-8001","AQS","9","47","3","47","108","36"
"11/06/2009","109","PM2.5","Rubidoux","06-065-8001","AQS","7","49","3","52","109","34"
"11/07/2009","122","PM2.5","Rubidoux","06-065-8001","AQS","13","51","3","52","122","36"
"11/08/2009","145","PM2.5","Rubidoux","06-065-8001","AQS","11","71","3","42","145","44"
"11/09/2009","105","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","47","4","61","105","66"
"11/10/2009","69","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","42","6","56","69","46"
"11/11/2009","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","41","4","53","66","53"
"11/12/2009","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","45","4","54","66","43"
"11/13/2009","55","PM2.5","Rubidoux","06-065-8001","AQS","5","43","3","36","55","37"
"11/14/2009","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","47","4","37","70","35"
"11/15/2009","59","PM10","Mira Loma (Bellegrave)","06-065-0004","AQS","10","46","3","59","53","42"
"11/16/2009","52","NO2","Mira Loma (Bellegrave)","06-065-0004","AQS","10","46","4","43","41","52"
"11/17/2009","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","44","4","49","62","54"
"11/18/2009","80","PM2.5","Rubidoux","06-065-8001","AQS","16","49","4","54","80","49"
"11/19/2009","75","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","46","7","51","75","51"
"11/20/2009","84","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","58","6","61","84","45"
"11/21/2009","116","PM2.5","Rubidoux","06-065-8001","AQS","11","67","3","54","116","48"
"11/22/2009","102","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","51","3","41","102","43"
"11/23/2009","73","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","44","3","59","73","48"
"11/24/2009","59","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","44","4","59","18","54"
"11/25/2009","45","NO2","Riverside (Magnolia)","06-065-1003","AQS","10","41","3","40","18","45"
"11/26/2009","43","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","42","3","35","43","37"
"11/27/2009","69","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","49","3","55","69","36"
"11/28/2009","51","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","37","1","30","51","29"
"11/29/2009","65","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","41","1","65","33","36"
"11/30/2009","59","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","40","3","59","25","38"
"12/01/2009","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","38","4","35","59","51"
"12/02/2009","79","PM2.5","Banning Airport","06-065-0012","AQS","7","37","1","53","79","33"
"12/03/2009","105","PM2.5","Rubidoux","06-065-8001","AQS","8","37","3","55","105","42"
"12/04/2009","45","NO2","Mira Loma (Bellegrave)","06-065-0004","AQS","10","40","4","32","44","45"
"12/05/2009","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","42","4","36","70","35"
"12/06/2009","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","43","1","28","53","32"
"12/07/2009","39","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","38","1","20","39","30"
"12/08/2009","48","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","36","4","22","48","38"
"12/09/2009","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","37","3","31","70","39"
"12/10/2009","92","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","40","4","35","92","49"
"12/11/2009","94","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","39","3","26","94","40"
"12/12/2009","83","PM2.5","Indio","06-065-2002","AQS","13","36","3","37","83","27"
"12/13/2009","42","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","42","1","24","37","25"
"12/14/2009","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","38","3","26","61","30"
"12/15/2009","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","41","4","33","58","49"
"12/16/2009","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","42","3","39","60","49"
"12/17/2009","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","41","3","47","70","57"
"12/18/2009","66","NO2","Mira Loma (Bellegrave)","06-065-0004","AQS","16","42","3","38","52","66"
"12/19/2009","42","Ozone","Mira Loma (Bellegrave)","06-065-0004","AQS","6","42","3","17","17","38"
"12/20/2009","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","39","3","26","60","38"
"12/21/2009","80","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","40","4","44","80","43"
"12/22/2009","83","PM10","Torres Martinez Administration Site","06-065-1999","AQS","9","43","3","83","45","36"
"12/23/2009","53","PM10","Torres Martinez Administration Site","06-065-1999","AQS","9","38","3","53","46","42"
"12/24/2009","90","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","41","3","37","90","43"
"12/25/2009","113","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","18","41","3","28","113","40"
"12/26/2009","131","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","18","41","3","38","131","36"
"12/27/2009","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","19","41","3","37","98","40"
"12/28/2009","49","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","43","3","28","49","44"
"12/29/2009","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","42","6","28","64","44"
"12/30/2009","91","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","38","3","38","91","37"
"12/31/2009","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","41","3","26","74","35"
