"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/23/2009","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","32","3",".","52","34"
"10/24/2009","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","27","1",".","44","24"
"10/25/2009","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","35","3",".","40","27"
"10/26/2009","37","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","30","1",".","37","32"
"10/27/2009","35","Ozone","San Martin","06-085-2006","AQS","2","35","0",".","17","18"
"10/28/2009","34","Ozone","San Martin","06-085-2006","AQS","7","34","0","13","23","33"
"10/29/2009","41","NO2","San Jose - Jackson","06-085-0005","AQS","15","27","1",".","38","41"
"10/30/2009","42","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","23","1",".","42","33"
"10/31/2009","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","23","1",".","59","25"
"11/01/2009","75","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","33","1",".","75","40"
"11/02/2009","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","29","4",".","64","42"
"11/03/2009","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","36","4","32","64","51"
"11/04/2009","52","PM2.5","Gilroy","06-085-0002","AQS","9","35","0",".","52","30"
"11/05/2009","31","PM2.5","Gilroy","06-085-0002","AQS","3","31","0",".","31","."
"11/06/2009","32","PM2.5","Gilroy","06-085-0002","AQS","3","28","1",".","32","."
"11/07/2009","47","PM2.5","Gilroy","06-085-0002","AQS","6","30","0",".","47","25"
"11/08/2009","52","PM2.5","Gilroy","06-085-0002","AQS","11","25","1",".","52","34"
"11/09/2009","49","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","22","1","22","49","38"
"11/10/2009","60","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","16","6",".","60","39"
"11/11/2009","65","PM2.5","Gilroy","06-085-0002","AQS","13","13","1",".","65","33"
"11/12/2009","59","PM2.5","Gilroy","06-085-0002","AQS","8","23","1",".","59","32"
"11/13/2009","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","30","1",".","51","35"
"11/14/2009","60","PM2.5","Gilroy","06-085-0002","AQS","11","31","0",".","60","29"
"11/15/2009","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","29","1","18","53","35"
"11/16/2009","67","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","19","3",".","67","44"
"11/17/2009","55","PM2.5","Gilroy","06-085-0002","AQS","22","25","3",".","55","41"
"11/18/2009","28","PM2.5","Gilroy","06-085-0002","AQS","7","27","0",".","28","27"
"11/19/2009","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","25","3",".","53","37"
"11/20/2009","51","PM2.5","Gilroy","06-085-0002","AQS","15","30","1",".","51","32"
"11/21/2009","62","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","29","6","17","62","30"
"11/22/2009","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","27","3",".","43","27"
"11/23/2009","45","PM2.5","Gilroy","06-085-0002","AQS","8","24","3",".","45","34"
"11/24/2009","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","22","18","3",".","56","39"
"11/25/2009","76","PM2.5","San Jose - Jackson","06-085-0005","AQS","24","18","3",".","76","42"
"11/26/2009","72","PM2.5","San Jose - Jackson","06-085-0005","AQS","23","26","6",".","72","37"
"11/27/2009","53","PM2.5","Gilroy","06-085-0002","AQS","7","27","1","18","53","25"
"11/28/2009","33","Ozone","San Martin","06-085-2006","AQS","3","33","1",".","27","24"
"11/29/2009","33","NO2","San Jose - Jackson","06-085-0005","AQS","10","30","1",".","32","33"
"11/30/2009","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","18","1",".","56","39"
"12/01/2009","81","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","18","3",".","81","44"
"12/02/2009","94","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","8","4",".","94","35"
"12/03/2009","88","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","16","1","37","88","36"
"12/04/2009","90","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","8","6",".","90","39"
"12/05/2009","89","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","17","1",".","89","30"
"12/06/2009","66","PM2.5","Gilroy","06-085-0002","AQS","15","27","3",".","66","26"
"12/07/2009","42","PM2.5","Gilroy","06-085-0002","AQS","9","26","0",".","42","30"
"12/08/2009","56","PM2.5","Gilroy","06-085-0002","AQS","13","19","4",".","56","35"
"12/09/2009","75","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","10","4","30","75","36"
"12/10/2009","99","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","7","1",".","99","30"
"12/11/2009","91","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","31","1",".","91","35"
"12/12/2009","34","Ozone","Los Gatos","06-085-1001","AQS","3","34","0",".","33","23"
"12/13/2009","33","PM2.5","Gilroy","06-085-0002","AQS","3","31","0",".","33","22"
"12/14/2009","34","NO2","San Jose - Jackson","06-085-0005","AQS",".","22","0",".","31","34"
"12/15/2009","54","PM2.5","Gilroy","06-085-0002","AQS","10","32","0","13","54","28"
"12/16/2009","53","PM2.5","Gilroy","06-085-0002","AQS","8","31","0",".","53","33"
"12/17/2009","68","PM2.5","San Jose - Jackson","06-085-0005","AQS",".","14","1",".","68","33"
"12/18/2009","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","12","7",".","61","32"
"12/19/2009","86","PM2.5","San Jose - Jackson","06-085-0005","AQS","17","6","1",".","86","24"
"12/20/2009","75","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","19","6",".","75","29"
"12/21/2009","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","33","0","14","39","28"
"12/22/2009","36","NO2","San Jose - Jackson","06-085-0005","AQS","3","29","0",".","21","36"
"12/23/2009","40","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","26","1",".","40","40"
"12/24/2009","74","PM2.5","San Jose - Jackson","06-085-0005","AQS","22","19","6",".","74","37"
"12/25/2009","83","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","22","1",".","83","33"
"12/26/2009","63","PM2.5","Gilroy","06-085-0002","AQS","16","31","1",".","63","24"
"12/27/2009","48","PM2.5","Gilroy","06-085-0002","AQS","6","25","0","11","48","23"
"12/28/2009","58","PM2.5","Gilroy","06-085-0002","AQS","7","12","0",".","58","28"
"12/29/2009","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","31","3",".","45","32"
"12/30/2009","35","NO2","San Jose - Jackson","06-085-0005","AQS","7","25","0",".","30","35"
"12/31/2009","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","26","0",".","46","26"
