"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/09/2009","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","40","3",".","36","12"
"10/10/2009","40","PM2.5","Vallejo","06-095-0004","AQS","3","38","1",".","40","8"
"10/11/2009","38","Ozone","Fairfield","06-095-0005","AQS","2","38","1",".","28","4"
"10/12/2009","37","Ozone","Vallejo","06-095-0004","AQS","3","37","3",".","28","20"
"10/13/2009","28","Ozone","Vallejo","06-095-0004","AQS","3","28","1",".","9","14"
"10/14/2009","33","PM2.5","Vallejo","06-095-0004","AQS","3","29","1",".","33","18"
"10/15/2009","33","PM2.5","Vallejo","06-095-0004","AQS","6","26","4",".","33","23"
"10/16/2009","32","PM2.5","Vallejo","06-095-0004","AQS","6","27","3","10","32","18"
"10/17/2009","26","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","26","3",".","19","13"
"10/18/2009","31","Ozone","Vallejo","06-095-0004","AQS","3","31","1",".","26","12"
"10/19/2009","25","PM2.5","Vallejo","06-095-0004","AQS",".","24","1",".","25","19"
"10/20/2009","24","Ozone","Fairfield","06-095-0005","AQS","8","24","1",".","23","15"
"10/21/2009","20","PM2.5","Vallejo","06-095-0004","AQS","2","20","1",".","20","14"
"10/22/2009","36","PM2.5","Vallejo","06-095-0004","AQS","6","27","3","10","36","20"
"10/23/2009","48","PM2.5","Vallejo","06-095-0004","AQS","10","29","3",".","48","27"
"10/24/2009","35","PM2.5","Vallejo","06-095-0004","AQS","8","32","3",".","35","18"
"10/25/2009","39","Ozone","Fairfield","06-095-0005","AQS","10","39","3",".","35","29"
"10/26/2009","31","PM2.5","Vallejo","06-095-0004","AQS","11","31","3",".","31","20"
"10/27/2009","35","Ozone","Fairfield","06-095-0005","AQS","2","35","0",".","13","10"
"10/28/2009","33","PM2.5","Vallejo","06-095-0004","AQS","9","32","1","5","33","31"
"10/29/2009","39","PM2.5","Vallejo","06-095-0004","AQS","13","32","1",".","39","31"
"10/30/2009","32","PM2.5","Vallejo","06-095-0004","AQS","9","24","4",".","32","27"
"10/31/2009","42","PM2.5","Vallejo","06-095-0004","AQS","6","34","3",".","42","29"
"11/01/2009","58","PM2.5","Vallejo","06-095-0004","AQS","15","32","3",".","58","33"
"11/02/2009","42","PM2.5","Vallejo","06-095-0004","AQS","17","25","9",".","42","34"
"11/03/2009","54","PM2.5","Vallejo","06-095-0004","AQS","13","34","4","16","54","40"
"11/04/2009","47","PM2.5","Vallejo","06-095-0004","AQS","14","34","3",".","47","27"
"11/05/2009","31","PM2.5","Vallejo","06-095-0004","AQS","13","23","3",".","31","28"
"11/06/2009","22","NO2","Vallejo","06-095-0004","AQS","7","20","4",".","21","22"
"11/07/2009","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","29","1",".","25","20"
"11/08/2009","49","PM2.5","Vallejo","06-095-0004","AQS","14","29","3",".","49","29"
"11/09/2009","67","PM2.5","Vallejo","06-095-0004","AQS","16","24","9","16","67","30"
"11/10/2009","44","PM2.5","Vallejo","06-095-0004","AQS","10","22","1",".","44","25"
"11/11/2009","38","PM2.5","Vallejo","06-095-0004","AQS","8","23","3",".","38","20"
"11/12/2009","28","PM2.5","Vallejo","06-095-0004","AQS","5","28","0",".","28","28"
"11/13/2009","39","PM2.5","Vallejo","06-095-0004","AQS","13","31","1",".","39","26"
"11/14/2009","51","PM2.5","Vallejo","06-095-0004","AQS","9","30","1",".","51","26"
"11/15/2009","73","PM2.5","Vallejo","06-095-0004","AQS","17","26","3","17","73","34"
"11/16/2009","75","PM2.5","Vallejo","06-095-0004","AQS","18","29","3",".","75","37"
"11/17/2009","62","PM2.5","Vallejo","06-095-0004","AQS",".","29",".",".","62","."
"11/18/2009","30","PM2.5","Vallejo","06-095-0004","AQS","8","25","3",".","30","25"
"11/19/2009","57","PM2.5","Vallejo","06-095-0004","AQS","16","20","7",".","57","29"
"11/20/2009","40","PM2.5","Vallejo","06-095-0004","AQS","13","29","6",".","40","25"
"11/21/2009","35","PM2.5","Vallejo","06-095-0004","AQS","8","27","3","13","35","27"
"11/22/2009","51","PM2.5","Vallejo","06-095-0004","AQS","11","26","3",".","51","27"
"11/23/2009","51","PM2.5","Vallejo","06-095-0004","AQS","13","24","4",".","51","32"
"11/24/2009","61","PM2.5","Vallejo","06-095-0004","AQS","17","17","3",".","61","30"
"11/25/2009","77","PM2.5","Vallejo","06-095-0004","AQS","23","18","3",".","77","33"
"11/26/2009","96","PM2.5","Vallejo","06-095-0004","AQS","25","23","6",".","96","32"
"11/27/2009","31","Ozone","Fairfield","06-095-0005","AQS","5","31","1","7","16","19"
"11/28/2009","35","Ozone","Fairfield","06-095-0005","AQS","3","35","0",".","8","16"
"11/29/2009","35","Ozone","Fairfield","06-095-0005","AQS","11","35","3",".","25","32"
"11/30/2009","73","PM2.5","Vallejo","06-095-0004","AQS","11","24","1",".","73","33"
"12/01/2009","86","PM2.5","Vallejo","06-095-0004","AQS","18","19","7",".","86","38"
"12/02/2009","58","PM2.5","Vallejo","06-095-0004","AQS","11","17","7",".","58","20"
"12/03/2009","56","PM2.5","Vallejo","06-095-0004","AQS","8","16","3","19","56","22"
"12/04/2009","83","PM2.5","Vallejo","06-095-0004","AQS","9","19","6",".","83","33"
"12/05/2009","77","PM2.5","Vallejo","06-095-0004","AQS","10","30","4",".","77","29"
"12/06/2009","54","PM2.5","Vallejo","06-095-0004","AQS","16","31","6",".","54","24"
"12/07/2009","40","PM2.5","Vallejo","06-095-0004","AQS","9","24","1",".","40","26"
"12/08/2009","84","PM2.5","Vallejo","06-095-0004","AQS","16","19","10",".","84","34"
"12/09/2009","70","PM2.5","Vallejo","06-095-0004","AQS","17","24","4","23","70","32"
"12/10/2009","62","PM2.5","Vallejo","06-095-0004","AQS","3","28","1",".","62","14"
"12/11/2009","46","PM2.5","Vallejo","06-095-0004","AQS","3","28","1",".","46","14"
"12/12/2009","37","PM2.5","Vallejo","06-095-0004","AQS","5","35","3",".","37","20"
"12/13/2009","31","Ozone","Vallejo","06-095-0004","AQS","5","31","1",".","25","22"
"12/14/2009","54","PM2.5","Vallejo","06-095-0004","AQS","10","22","4",".","54","26"
"12/15/2009","75","PM2.5","Vallejo","06-095-0004","AQS","11","7","3","17","75","25"
"12/16/2009","66","PM2.5","Vallejo","06-095-0004","AQS","7","15","1",".","66","27"
"12/17/2009","38","PM2.5","Vallejo","06-095-0004","AQS","13","18","3",".","38","23"
"12/18/2009","58","PM2.5","Vallejo","06-095-0004","AQS","14","8","4",".","58","18"
"12/19/2009","81","PM2.5","Vallejo","06-095-0004","AQS","5","15","3",".","81","11"
"12/20/2009","105","PM2.5","Vallejo","06-095-0004","AQS","5","10","14",".","105","17"
"12/21/2009","62","PM2.5","Vallejo","06-095-0004","AQS","7","31","3","14","62","20"
"12/22/2009","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","32","1",".","15","23"
"12/23/2009","48","PM2.5","Vallejo","06-095-0004","AQS","14","28","4",".","48","36"
"12/24/2009","82","PM2.5","Vallejo","06-095-0004","AQS","15","20","1",".","82","32"
"12/25/2009","96","PM2.5","Vallejo","06-095-0004","AQS","13","25","1",".","96","31"
"12/26/2009","109","PM2.5","Vallejo","06-095-0004","AQS","9","12","6",".","109","32"
"12/27/2009","87","PM2.5","Vallejo","06-095-0004","AQS","5","20","1","23","87","19"
"12/28/2009","52","PM2.5","Vallejo","06-095-0004","AQS","8","16","3",".","52","24"
"12/29/2009","63","PM2.5","Vallejo","06-095-0004","AQS","13","16","4",".","63","31"
"12/30/2009","32","PM2.5","Vallejo","06-095-0004","AQS",".","19","3",".","32","27"
"12/31/2009","66","PM2.5","Vallejo","06-095-0004","AQS","3","15","6",".","66","20"
