"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/26/2009","47","Ozone","Anderson - North Street","06-089-0007","AQS","47",".","."
"09/27/2009","61","Ozone","Redding - Health Department","06-089-0004","AQS","61",".","."
"09/28/2009","64","Ozone","Anderson - North Street","06-089-0007","AQS","64","34","37"
"09/29/2009","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"09/30/2009","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33","4","."
"10/01/2009","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","9"
"10/02/2009","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"10/03/2009","35","Ozone","Anderson - North Street","06-089-0007","AQS","35",".","."
"10/04/2009","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","7","8"
"10/05/2009","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/06/2009","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"10/07/2009","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","10"
"10/08/2009","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"10/09/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"10/10/2009","34","Ozone","Anderson - North Street","06-089-0007","AQS","34","31","31"
"10/11/2009","47","Ozone","Anderson - North Street","06-089-0007","AQS","47",".","."
"10/12/2009","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/13/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","12"
"10/14/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"10/15/2009","24","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","24",".","."
"10/16/2009","39","PM2.5","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","24","16","39"
"10/17/2009","32","Ozone","Anderson - North Street","06-089-0007","AQS","32",".","."
"10/18/2009","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"10/19/2009","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","4"
"10/20/2009","28","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","28",".","."
"10/21/2009","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/22/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","13","22"
"10/23/2009","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"10/24/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"10/25/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","9"
"10/26/2009","37","Ozone","Redding - Health Department","06-089-0004","AQS","37",".","."
"10/27/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"10/28/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36","14","20"
"10/29/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"10/30/2009","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"10/31/2009","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"11/01/2009","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"11/02/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/03/2009","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","22","28"
"11/04/2009","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"11/05/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/06/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","3"
"11/07/2009","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/08/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"11/09/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38","18","33"
"11/10/2009","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/11/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/12/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","21"
"11/13/2009","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/14/2009","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/15/2009","56","PM2.5","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","22","56"
"11/16/2009","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"11/17/2009","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","."
"11/18/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","8"
"11/19/2009","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"11/20/2009","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"11/21/2009","39","PM2.5","Redding - Buckeye","06-089-3004","AQS","35","17","39"
"11/22/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/23/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/24/2009","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","6"
"11/25/2009","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/26/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"11/27/2009","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","12","26"
"11/28/2009","32","Ozone","Anderson - North Street","06-089-0007","AQS","32",".","."
"11/29/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/30/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","3"
"12/01/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/02/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/03/2009","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","13","25"
"12/04/2009","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/05/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/06/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","8"
"12/07/2009","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/08/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/09/2009","63","PM2.5","Redding - Health Department","06-089-0004","AQS","39","32","63"
"12/10/2009","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/11/2009","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/12/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","3"
"12/13/2009","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/14/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/15/2009","55","PM2.5","Redding - Health Department","06-089-0004","AQS","41","17","55"
"12/16/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/17/2009","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"12/18/2009","28","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","28",".","2"
"12/19/2009","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/20/2009","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/21/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38","7","21"
"12/22/2009","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/23/2009","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/24/2009","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","0"
"12/25/2009","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"12/26/2009","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/27/2009","58","PM2.5","Redding - Health Department","06-089-0004","AQS","35","18","58"
"12/28/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/29/2009","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/30/2009","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","4"
"12/31/2009","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
