"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/04/2018","49","PM2.5","San Pablo","06-013-1004","AQS","8","35","9",".","49","23"
"11/05/2018","39","Ozone","Bethel Island","06-013-1002","AQS","7","39","7",".","32","27"
"11/06/2018","37","Ozone","San Ramon","06-013-2007","AQS","7","37","14",".","28","28"
"11/07/2018","36","Ozone","Bethel Island","06-013-1002","AQS","9","36","11",".","22","31"
"11/08/2018","125","PM2.5","San Pablo","06-013-1004","AQS","9","44","10",".","125","32"
"11/09/2018","117","PM2.5","San Pablo","06-013-1004","AQS","13","36","9",".","117","35"
"11/10/2018","168","PM2.5","San Pablo","06-013-1004","AQS","17","36","10",".","168","36"
"11/11/2018","160","PM2.5","San Pablo","06-013-1004","AQS","17","46","4",".","160","31"
"11/12/2018","160","PM2.5","San Pablo","06-013-1004","AQS","15","51","10",".","160","35"
"11/13/2018","152","PM2.5","San Pablo","06-013-1004","AQS","13","37","10",".","152","40"
"11/14/2018","162","PM2.5","San Pablo","06-013-1004","AQS","11","36","20",".","162","43"
"11/15/2018","196","PM2.5","San Pablo","06-013-1004","AQS","16","39","7",".","196","40"
"11/16/2018","245","PM2.5","San Pablo","06-013-1004","AQS","22","49","7",".","245","41"
"11/17/2018","210","PM2.5","Concord","06-013-0002","AQS","23","67","13",".","210","40"
"11/18/2018","176","PM2.5","Concord","06-013-0002","AQS","17","48","6",".","176","39"
"11/19/2018","176","PM2.5","San Pablo","06-013-1004","AQS","15","40","9",".","176","57"
"11/20/2018","157","PM2.5","Concord","06-013-0002","AQS","14","42","34",".","157","44"
"11/21/2018","89","PM2.5","Concord","06-013-0002","AQS","13","27","11",".","89","38"
"11/22/2018","33","Ozone","San Pablo","06-013-1004","AQS","6","33","6",".","9","12"
"11/23/2018","31","Ozone","San Pablo","06-013-1004","AQS","6","31","23",".","12","10"
"11/24/2018","29","Ozone","San Pablo","06-013-1004","AQS","7","29","1",".","14","19"
"11/25/2018","24","PM2.5","San Pablo","06-013-1004","AQS","8","24","4",".","24","20"
"11/26/2018","40","PM2.5","San Pablo","06-013-1004","AQS","8","19","6",".","40","19"
"11/27/2018","37","PM2.5","San Pablo","06-013-1004","AQS","7","21","3",".","37","23"
"11/28/2018","34","Ozone","San Pablo","06-013-1004","AQS","6","34","1",".","32","22"
"11/29/2018","35","Ozone","San Pablo","06-013-1004","AQS","5","35","1",".","27","6"
"11/30/2018","31","Ozone","San Pablo","06-013-1004","AQS","5","31","1",".","25","23"
"12/01/2018","36","Ozone","San Pablo","06-013-1004","AQS","5","36","3",".","20","14"
"12/02/2018","29","Ozone","San Pablo","06-013-1004","AQS","6","29","1",".","19","17"
"12/03/2018","27","PM2.5","San Pablo","06-013-1004","AQS","6","23","3",".","27","19"
"12/04/2018","40","PM2.5","Concord","06-013-0002","AQS","6","22","3",".","40","18"
"12/05/2018","29","PM2.5","San Pablo","06-013-1004","AQS","6","26","1",".","29","12"
"12/06/2018","31","PM2.5","San Pablo","06-013-1004","AQS","7","26","3",".","31","24"
"12/07/2018","40","PM2.5","San Pablo","06-013-1004","AQS","9","20","4",".","40","21"
"12/08/2018","62","PM2.5","San Pablo","06-013-1004","AQS","8","28","7",".","62","20"
"12/09/2018","80","PM2.5","San Pablo","06-013-1004","AQS","7","17","3",".","80","15"
"12/10/2018","80","PM2.5","San Pablo","06-013-1004","AQS","8","20","4",".","80","22"
"12/11/2018","35","PM2.5","San Pablo","06-013-1004","AQS","9","24","11",".","35","30"
"12/12/2018","48","PM2.5","San Pablo","06-013-1004","AQS","9","27","3",".","48","30"
"12/13/2018","58","PM2.5","San Pablo","06-013-1004","AQS","8","26","4",".","58","28"
"12/14/2018","63","PM2.5","San Pablo","06-013-1004","AQS","9","31","3",".","63","28"
"12/15/2018","59","PM2.5","Concord","06-013-0002","AQS","10","19","4",".","59","21"
"12/16/2018","43","PM2.5","Concord","06-013-0002","AQS","10","30","3",".","43","23"
"12/17/2018","40","PM2.5","San Pablo","06-013-1004","AQS","8","28","1",".","40","25"
"12/18/2018","40","PM2.5","San Pablo","06-013-1004","AQS","10","28","4",".","40","29"
"12/19/2018","43","PM2.5","San Pablo","06-013-1004","AQS","8","22","3",".","43","27"
"12/20/2018","62","PM2.5","San Pablo","06-013-1004","AQS","8","20","4",".","62","24"
"12/21/2018","50","PM2.5","San Pablo","06-013-1004","AQS","9","21","4",".","50","26"
"12/22/2018","31","PM2.5","San Pablo","06-013-1004","AQS","7","24","7",".","31","18"
"12/23/2018","38","PM2.5","San Pablo","06-013-1004","AQS","7","19","6",".","38","20"
"12/24/2018","37","PM2.5","San Pablo","06-013-1004","AQS","7","35","7",".","37","16"
"12/25/2018","30","Ozone","San Pablo","06-013-1004","AQS","5","30","4",".","27","12"
"12/26/2018","27","PM2.5","San Pablo","06-013-1004","AQS","8","20","6",".","27","23"
"12/27/2018","33","Ozone","San Pablo","06-013-1004","AQS","8","33","1",".","20","12"
"12/28/2018","34","Ozone","San Pablo","06-013-1004","AQS","5","34","3",".","15","24"
"12/29/2018","32","PM2.5","San Pablo","06-013-1004","AQS","7","25","10",".","32","31"
"12/30/2018","38","PM2.5","San Pablo","06-013-1004","AQS","8","30","4",".","38","17"
"12/31/2018","39","PM2.5","San Pablo","06-013-1004","AQS","6","34","14",".","39","16"
