"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/11/2018","44","PM2.5","Fresno - Garland","06-019-0011","AQS","3","44","1","44","44","20"
"10/12/2018","55","PM2.5","Fresno - Garland","06-019-0011","AQS","9","50","0","51","55","43"
"10/13/2018","71","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","11","71","1","44","58","31"
"10/14/2018","61","Ozone","Parlier","06-019-4001","AirNow","7","61","0","35","51","29"
"10/15/2018","55","PM10","Fresno - Garland","06-019-0011","AQS","8","46","3","55","51","40"
"10/16/2018","55","PM10","Table Mountain Air Monitoring Site","06-019-0500","AQS","9","54","1","55","52","43"
"10/17/2018","80","Ozone","Parlier","06-019-4001","AirNow","10","80","1","63","52","43"
"10/18/2018","74","Ozone","Tranquillity","06-019-2009","AirNow","9","74","1","49","54","39"
"10/19/2018","80","Ozone","Tranquillity","06-019-2009","AirNow","11","80","1","57","63","53"
"10/20/2018","112","Ozone","Parlier","06-019-4001","AirNow","14","112","3","57","66","47"
"10/21/2018","87","Ozone","Parlier","06-019-4001","AirNow","10","87","1","40","57","41"
"10/22/2018","101","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","6","101","1","54","63","28"
"10/23/2018","80","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","6","80","1","68","62","22"
"10/24/2018","67","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","67","1","53","56","32"
"10/25/2018","84","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","9","84","3","53","64","42"
"10/26/2018","105","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","11","105","1","56","71","47"
"10/27/2018","126","Ozone","Parlier","06-019-4001","AirNow","13","126","0","57","80","48"
"10/28/2018","80","Ozone","Parlier","06-019-4001","AirNow","17","80","0","42","64","39"
"10/29/2018","48","PM10","Fresno - Garland","06-019-0011","AQS","2","35","0","48","23","11"
"10/30/2018","45","PM10","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","41","0","45","28","29"
"10/31/2018","59","PM2.5","Fresno - Garland","06-019-0011","AQS","7","45","0","55","59","33"
"11/01/2018","55","PM2.5","Fresno - Garland","06-019-0011","AQS","8","48",".","50","55","."
"11/02/2018","74","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS",".","74",".","50","58","."
"11/03/2018","85","PM2.5","Fresno - Garland","06-019-0011","AQS",".","80",".","51","85","."
"11/04/2018","90","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS",".","90",".","56","71","."
"11/05/2018","54","PM2.5","Fresno - Garland","06-019-0011","AQS",".","54",".","40","54","."
"11/06/2018","74","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS",".","74",".","50","59","."
"11/07/2018","84","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS",".","84",".","56","67","."
"11/08/2018","57","PM10","Table Mountain Air Monitoring Site","06-019-0500","AQS",".","46",".","57","53","."
"11/09/2018","81","PM2.5","Fresno - Garland","06-019-0011","AQS",".","61",".","51","81","."
"11/10/2018","114","PM2.5","Fresno - Garland","06-019-0011","AQS",".","44",".","72","114","."
"11/11/2018","143","PM2.5","Fresno - Garland","06-019-0011","AQS",".","51",".","42","143","."
"11/12/2018","113","PM2.5","Fresno - Garland","06-019-0011","AQS",".","47",".","37","113","."
"11/13/2018","102","PM2.5","Tranquillity","06-019-2009","AirNow",".","41",".","35","102","."
"11/14/2018","142","PM2.5","Tranquillity","06-019-2009","AirNow",".","51",".","39","142","."
"11/15/2018","152","PM2.5","Tranquillity","06-019-2009","AirNow",".","54",".","53","152","."
"11/16/2018","165","PM2.5","Tranquillity","06-019-2009","AirNow",".","71",".","99","165","."
"11/17/2018","164","PM2.5","Tranquillity","06-019-2009","AirNow",".","84",".","58","164","."
"11/18/2018","171","PM2.5","Tranquillity","06-019-2009","AirNow",".","100",".","55","171","."
"11/19/2018","170","PM2.5","Tranquillity","06-019-2009","AirNow",".","51",".","53","170","."
"11/20/2018","157","PM2.5","Tranquillity","06-019-2009","AirNow",".","48",".","37","157","."
"11/21/2018","88","PM2.5","Tranquillity","06-019-2009","AirNow",".","36",".","31","88","."
"11/22/2018","55","PM2.5","Fresno - Garland","06-019-0011","AQS",".","32",".","24","55","."
"11/23/2018","60","PM2.5","Fresno - Garland","06-019-0011","AQS",".","31",".","4","60","."
"11/24/2018","34","PM2.5","Tranquillity","06-019-2009","AirNow",".","27",".","0","34","."
"11/25/2018","46","PM2.5","Fresno-Pacific","06-019-5025","AQS",".","28",".","4","46","."
"11/26/2018","71","PM2.5","Fresno - Garland","06-019-0011","AQS",".","29",".","10","71","."
"11/27/2018","92","PM2.5","Fresno - Garland","06-019-0011","AQS",".","26",".","14","92","."
"11/28/2018","88","PM2.5","Fresno-Pacific","06-019-5025","AQS",".","30",".","28","88","."
"11/29/2018","34","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS",".","34",".","3","24","."
"11/30/2018","30","Ozone","Tranquillity","06-019-2009","AirNow",".","30",".","3","27","."
"12/01/2018","65","PM2.5","Fresno - Garland","06-019-0011","AQS",".","26",".","5","65","."
"12/02/2018","55","PM2.5","Fresno - Garland","06-019-0011","AQS",".","31",".","2","55","."
"12/03/2018","53","PM2.5","Fresno - Garland","06-019-0011","AQS",".","30",".","5","53","."
"12/04/2018","59","PM2.5","Fresno-Pacific","06-019-5025","AQS",".","21",".","33","59","."
"12/05/2018","50","PM2.5","Tranquillity","06-019-2009","AirNow",".","25",".","5","50","."
"12/06/2018","62","PM2.5","Fresno - Garland","06-019-0011","AQS",".","27",".","6","62","."
"12/07/2018","82","PM2.5","Fresno-Pacific","06-019-5025","AQS",".","27",".","11","82","."
"12/08/2018","93","PM2.5","Fresno - Garland","06-019-0011","AQS",".","19",".","15","93","."
"12/09/2018","87","PM2.5","Fresno - Garland","06-019-0011","AQS",".","23",".","18","87","."
"12/10/2018","81","PM2.5","Fresno - Garland","06-019-0011","AQS",".","20",".","30","81","."
"12/11/2018","81","PM2.5","Fresno - Garland","06-019-0011","AQS",".","27",".","12","81","."
"12/12/2018","75","PM2.5","Fresno - Garland","06-019-0011","AQS",".","20",".","16","75","."
"12/13/2018","94","PM2.5","Fresno-Pacific","06-019-5025","AQS",".","26",".","17","94","."
"12/14/2018","95","PM2.5","Fresno - Garland","06-019-0011","AQS",".","26",".","9","95","."
"12/15/2018","83","PM2.5","Fresno - Garland","06-019-0011","AQS",".","30",".","7","83","."
"12/16/2018","72","PM2.5","Fresno-Pacific","06-019-5025","AQS",".","34",".","32","72","."
"12/17/2018","38","PM2.5","Fresno - Garland","06-019-0011","AirNow",".","37",".","3","38","."
"12/18/2018","54","PM2.5","Fresno - Garland","06-019-0011","AirNow",".","32",".","5","54","."
"12/19/2018","70","PM2.5","Fresno - Garland","06-019-0011","AirNow",".","29",".","10","70","."
"12/20/2018","83","PM2.5","Fresno - Garland","06-019-0011","AQS",".","21",".","15","83","."
"12/21/2018","93","PM2.5","Fresno - Garland","06-019-0011","AQS",".","23",".","25","93","."
"12/22/2018","93","PM2.5","Clovis-Villa","06-019-5001","AQS",".","23",".","28","93","."
"12/23/2018","70","PM2.5","Fresno - Garland","06-019-0011","AQS",".","24",".","13","70","."
"12/24/2018","85","PM2.5","Fresno - Garland","06-019-0011","AQS",".","24",".","18","85","."
"12/25/2018","64","PM2.5","Fresno - Garland","06-019-0011","AQS",".","29",".","6","64","."
"12/26/2018","64","PM2.5","Fresno - Garland","06-019-0011","AQS",".","25",".","6","64","."
"12/27/2018","87","PM2.5","Fresno - Garland","06-019-0011","AQS",".","30",".","12","87","."
"12/28/2018","92","PM2.5","Fresno - Garland","06-019-0011","AQS",".","27",".","40","92","."
"12/29/2018","105","PM2.5","Fresno - Garland","06-019-0011","AQS",".","29",".","18","105","."
"12/30/2018","112","PM2.5","Fresno - Garland","06-019-0011","AQS",".","30",".","15","112","."
"12/31/2018","139","PM2.5","Fresno - Garland","06-019-0011","AQS",".","27",".","24","139","."
