"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/05/2018","24","Ozone","Sebastopol","06-097-0004","AQS","8","24",".","4","11"
"10/06/2018","29","Ozone","Sebastopol","06-097-0004","AQS","8","29",".","0","10"
"10/07/2018","36","Ozone","Sebastopol","06-097-0004","AQS","9","36",".","4","12"
"10/08/2018","25","Ozone","Sebastopol","06-097-0004","AQS","9","25",".","2","13"
"10/09/2018","25","Ozone","Sebastopol","06-097-0004","AQS","9","25",".","0","7"
"10/10/2018","30","Ozone","Sebastopol","06-097-0004","AQS","2","30",".","10","3"
"10/11/2018","27","Ozone","Sebastopol","06-097-0004","AQS","2","27",".","6","7"
"10/12/2018","31","Ozone","Sebastopol","06-097-0004","AQS","2","31",".","2","8"
"10/13/2018","28","Ozone","Sebastopol","06-097-0004","AQS","2","28",".","3","7"
"10/14/2018","29","Ozone","Sebastopol","06-097-0004","AQS","2","29",".",".","8"
"10/15/2018","41","Ozone","Sebastopol","06-097-0004","AQS","3","41",".","4","23"
"10/16/2018","31","Ozone","Sebastopol","06-097-0004","AQS","2","31",".","7","13"
"10/17/2018","30","PM2.5","Sebastopol","06-097-0004","AQS","2","30",".","30","8"
"10/18/2018","32","Ozone","Sebastopol","06-097-0004","AQS","2","32",".","25","6"
"10/19/2018","37","Ozone","Sebastopol","06-097-0004","AQS","2","37",".","23","7"
"10/20/2018","31","Ozone","Sebastopol","06-097-0004","AQS","2","31",".","29","4"
"10/21/2018","30","Ozone","Sebastopol","06-097-0004","AQS","2","30",".","23","9"
"10/22/2018","31","Ozone","Sebastopol","06-097-0004","AQS","2","31",".","24","8"
"10/23/2018","32","Ozone","Sebastopol","06-097-0004","AQS","2","32",".","18","9"
"10/24/2018","24","Ozone","Sebastopol","06-097-0004","AQS","2","24",".","9","8"
"10/25/2018","23","Ozone","Sebastopol","06-097-0004","AQS","2","23",".","0","8"
"10/26/2018","26","Ozone","Sebastopol","06-097-0004","AQS","3","26",".","0","8"
"10/27/2018","14","Ozone","Sebastopol","06-097-0004","AQS","2","14",".","0","6"
"10/28/2018","31","Ozone","Sebastopol","06-097-0004","AQS","2","31",".","0","4"
"10/29/2018","34","Ozone","Sebastopol","06-097-0004","AQS","2","34",".","1","8"
"10/30/2018","63","NO2","Sebastopol","06-097-0004","AQS","6","30",".","6","63"
"10/31/2018","31","Ozone","Sebastopol","06-097-0004","AQS","3","31",".","8","17"
"11/01/2018","26","Ozone","Sebastopol","06-097-0004","AQS","3","26",".","6","10"
"11/02/2018","22","Ozone","Sebastopol","06-097-0004","AQS","2","22",".","13","12"
"11/03/2018","26","Ozone","Sebastopol","06-097-0004","AQS","3","26",".","2","15"
"11/04/2018","30","Ozone","Sebastopol","06-097-0004","AQS","3","30",".","5","12"
"11/05/2018","32","Ozone","Sebastopol","06-097-0004","AQS","2","32",".","12","16"
"11/06/2018","31","Ozone","Sebastopol","06-097-0004","AQS","3","31",".","4","20"
"11/07/2018","31","Ozone","Sebastopol","06-097-0004","AQS","3","31",".","22","15"
"11/08/2018","163","PM2.5","Sebastopol","06-097-0004","AQS","13","44",".","163","42"
"11/09/2018","226","PM2.5","Sebastopol","06-097-0004","AQS","11",".",".","226","."
"11/10/2018","209","PM2.5","Sebastopol","06-097-0004","AQS","15","28",".","209","."
"11/11/2018","156","PM2.5","Sebastopol","06-097-0004","AQS","15","45",".","156","26"
"11/12/2018","168","PM2.5","Sebastopol","06-097-0004","AQS","13","38",".","168","40"
"11/13/2018","172","PM2.5","Sebastopol","06-097-0004","AQS","13","33",".","172","42"
"11/14/2018","131","PM2.5","Sebastopol","06-097-0004","AQS","9","36",".","131","34"
"11/15/2018","153","PM2.5","Sebastopol","06-097-0004","AQS","10","40",".","153","42"
"11/16/2018","168","PM2.5","Sebastopol","06-097-0004","AQS","14","34",".","168","39"
"11/17/2018","160","PM2.5","Sebastopol","06-097-0004","AQS","14","38",".","160","17"
"11/18/2018","149","PM2.5","Sebastopol","06-097-0004","AQS","10","31",".","149","24"
"11/19/2018","152","PM2.5","Sebastopol","06-097-0004","AQS","11","31",".","152","38"
"11/20/2018","133","PM2.5","Sebastopol","06-097-0004","AQS","11","35",".","133","37"
"11/21/2018","52","PM2.5","Sebastopol","06-097-0004","AQS","10","25",".","52","11"
"11/22/2018","31","Ozone","Sebastopol","06-097-0004","AQS","3","31",".","4","8"
"11/23/2018","31","Ozone","Sebastopol","06-097-0004","AQS","3","31",".","5","7"
"11/24/2018","22","Ozone","Sebastopol","06-097-0004","AQS","6","22",".","11","10"
"11/25/2018","16","Ozone","Sebastopol","06-097-0004","AQS","7","16",".","14","10"
"11/26/2018","20","PM2.5","Sebastopol","06-097-0004","AQS","7","13",".","20","13"
"11/27/2018","24","PM2.5","Sebastopol","06-097-0004","AQS","7","14",".","24","9"
"11/28/2018","32","Ozone","Sebastopol","06-097-0004","AQS","5","32",".","15","8"
"11/29/2018","34","Ozone","Sebastopol","06-097-0004","AQS","3","34",".","15","8"
"11/30/2018","31","Ozone","Sebastopol","06-097-0004","AQS","5","31",".","16","17"
"12/01/2018","32","Ozone","Sebastopol","06-097-0004","AQS","6","32",".","18","15"
"12/02/2018","26","Ozone","Sebastopol","06-097-0004","AQS","8","26",".","21","17"
"12/03/2018","23","Ozone","Sebastopol","06-097-0004","AQS","8","23",".","19","9"
"12/04/2018","30","PM2.5","Sebastopol","06-097-0004","AQS","7","19",".","30","16"
"12/05/2018","28","Ozone","Sebastopol","06-097-0004","AQS","6","28",".","22","18"
"12/06/2018","25","PM2.5","Sebastopol","06-097-0004","AQS","6","25",".","25","18"
"12/07/2018","43","PM2.5","Sebastopol","06-097-0004","AQS","8","18",".","43","22"
"12/08/2018","50","PM2.5","Sebastopol","06-097-0004","AQS","8","24",".","50","18"
"12/09/2018","60","PM2.5","Sebastopol","06-097-0004","AQS","8","13",".","60","11"
"12/10/2018","60","PM2.5","Sebastopol","06-097-0004","AQS","6","13",".","60","16"
"12/11/2018","29","PM2.5","Sebastopol","06-097-0004","AQS","7","17",".","29","19"
"12/12/2018","33","PM2.5","Sebastopol","06-097-0004","AQS","7","23",".","33","22"
"12/13/2018","37","PM2.5","Sebastopol","06-097-0004","AQS","7","22",".","37","19"
"12/14/2018","48","PM2.5","Sebastopol","06-097-0004","AQS","7","31",".","48","12"
"12/15/2018","30","PM2.5","Sebastopol","06-097-0004","AQS","3","22",".","30","8"
"12/16/2018","29","Ozone","Sebastopol","06-097-0004","AQS","3","29",".","19","6"
"12/17/2018","19","Ozone","Sebastopol","06-097-0004","AQS","5","19",".","15","12"
"12/18/2018","16","PM2.5","Sebastopol","06-097-0004","AQS","5","16",".","16","11"
"12/19/2018","17","Ozone","Sebastopol","06-097-0004","AQS","5","17",".","16","10"
"12/20/2018","35","PM2.5","Sebastopol","06-097-0004","AQS","6","14",".","35","10"
"12/21/2018","30","PM2.5","Sebastopol","06-097-0004","AQS","5","18",".","30","10"
"12/22/2018","20","PM2.5","Sebastopol","06-097-0004","AQS","5","10",".","20","10"
"12/23/2018","33","PM2.5","Sebastopol","06-097-0004","AQS","6","17",".","33","19"
"12/24/2018","33","Ozone","Sebastopol","06-097-0004","AQS","6","33",".","29","7"
"12/25/2018","24","Ozone","Sebastopol","06-097-0004","AQS","3","24",".","20","13"
"12/26/2018","23","Ozone","Sebastopol","06-097-0004","AQS","5","23",".","15","13"
"12/27/2018","28","Ozone","Sebastopol","06-097-0004","AQS","6","28",".","21","23"
"12/28/2018","29","Ozone","Sebastopol","06-097-0004","AQS","6","29",".","22","20"
"12/29/2018","40","PM2.5","Sebastopol","06-097-0004","AQS","6","19",".","40","18"
"12/30/2018","35","PM2.5","Sebastopol","06-097-0004","AQS","7","23",".","35","16"
"12/31/2018","34","Ozone","Sebastopol","06-097-0004","AQS","3","34",".","8","15"
