"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/16/2018","41","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","37","41","26"
"10/17/2018","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41","55","55"
"10/18/2018","60","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","51","60","59"
"10/19/2018","60","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","37","60","58"
"10/20/2018","69","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","51","69","68"
"10/21/2018","54","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","48","54","50"
"10/22/2018","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","43","51","56"
"10/23/2018","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32","54","62"
"10/24/2018","74","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41","62","74"
"10/25/2018","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37","44","52"
"10/26/2018","56","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","40","56","51"
"10/27/2018","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37","54","54"
"10/28/2018","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","19","18"
"10/29/2018","33","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","33","21","15"
"10/30/2018","35","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","31","35","14"
"10/31/2018","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","30","21","28"
"11/01/2018","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","31",".","27"
"11/02/2018","60","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","44",".","60"
"11/03/2018","42","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","42",".","18"
"11/04/2018","41","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","41",".","24"
"11/05/2018","40","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","40",".","11"
"11/06/2018","37","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","37",".","14"
"11/07/2018","36","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","36",".","24"
"11/08/2018","52","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","34",".","52"
"11/09/2018","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","25",".","59"
"11/10/2018","153","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","29",".","153"
"11/11/2018","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","32",".","20"
"11/12/2018","110","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","26",".","110"
"11/13/2018","151","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","21",".","151"
"11/14/2018","171","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","21",".","171"
"11/15/2018","274","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","21",".","274"
"11/16/2018","183","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","28",".","183"
"11/17/2018","182","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","35",".","182"
"11/18/2018","157","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","28",".","157"
"11/19/2018","113","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","28",".","113"
"11/20/2018","84","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","33",".","84"
"11/21/2018","103","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","19",".","103"
"11/22/2018","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","30",".","18"
"11/23/2018","24","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","24",".","17"
"11/24/2018","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","27",".","19"
"11/25/2018","22","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","22",".","22"
"11/26/2018","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","11",".","52"
"11/27/2018","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","17",".","55"
"11/28/2018","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","56"
"11/29/2018","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","30",".","12"
"11/30/2018","24","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","24",".","17"
"12/01/2018","35","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","35",".","13"
"12/02/2018","25","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","25",".","25"
"12/03/2018","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","19",".","28"
"12/04/2018","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21",".","28"
"12/05/2018","26","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","22",".","26"
"12/06/2018","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","27",".","23"
"12/07/2018","33","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","23",".","33"
"12/08/2018","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","25",".","55"
"12/09/2018","85","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","13",".","85"
"12/10/2018","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","26",".","54"
"12/11/2018","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","22",".","35"
"12/12/2018","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","30",".","52"
"12/13/2018","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","21",".","55"
"12/14/2018","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","23",".","63"
"12/15/2018","23","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","23",".","20"
"12/16/2018","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","59"
"12/17/2018","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","28",".","20"
"12/18/2018","24","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","24",".","24"
"12/19/2018","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","26",".","15"
"12/20/2018","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","20",".","55"
"12/21/2018","46","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","20",".","46"
"12/22/2018","20","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","20",".","15"
"12/23/2018","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","12",".","30"
"12/24/2018","21","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","16",".","21"
"12/25/2018","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","27",".","6"
"12/26/2018","25","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","25",".","7"
"12/27/2018","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","31",".","10"
"12/28/2018","30","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","30",".","5"
"12/29/2018","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","23",".","28"
"12/30/2018","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AirNow","28",".","64"
"12/31/2018","31","Ozone","Colusa-Sunrise Blvd","06-011-1002","AirNow","31",".","5"
