"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/17/2018","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","42","0",".","59","26"
"10/18/2018","68","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","54","0",".","68","30"
"10/19/2018","87","Ozone","San Martin","06-085-2006","AQS","15","87","1",".","67","42"
"10/20/2018","80","Ozone","San Martin","06-085-2006","AQS","13","80","1",".","66","34"
"10/21/2018","62","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","9","42","0",".","62","20"
"10/22/2018","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","34","0",".","59","20"
"10/23/2018","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","36","0",".","38","24"
"10/24/2018","34","Ozone","San Martin","06-085-2006","AQS","10","34","0",".","30","25"
"10/25/2018","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","39","0",".","50","26"
"10/26/2018","51","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","40","1",".","51","39"
"10/27/2018","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","31","1",".","35","25"
"10/28/2018","30","Ozone","Gilroy","06-085-0002","AQS","10","30","0",".","26","15"
"10/29/2018","32","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","32","0",".","32","25"
"10/30/2018","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","31","0",".","43","27"
"10/31/2018","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","33","1",".","55","33"
"11/01/2018","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","32","1",".","43","41"
"11/02/2018","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","38","3",".","53","35"
"11/03/2018","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","43","1",".","54","30"
"11/04/2018","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","39","0",".","55","29"
"11/05/2018","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","34",".",".","52","32"
"11/06/2018","53","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","39","1",".","53","39"
"11/07/2018","56","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","34","3",".","56","36"
"11/08/2018","65","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","37","0",".","65","45"
"11/09/2018","162","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","77","4",".","162","62"
"11/10/2018","172","PM2.5","San Jose - Jackson","06-085-0005","AQS","20","45","4",".","172","51"
"11/11/2018","153","PM2.5","San Jose - Jackson","06-085-0005","AQS","23","45","3",".","153","45"
"11/12/2018","155","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","44","1",".","155","70"
"11/13/2018","153","PM2.5","San Jose - Jackson","06-085-0005","AQS","20","34","1",".","153","63"
"11/14/2018","164","PM2.5","San Jose - Jackson","06-085-0005","AQS","20","50",".",".","164","78"
"11/15/2018","191","PM2.5","San Jose - Jackson","06-085-0005","AQS","24","47",".",".","191","87"
"11/16/2018","194","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","25","61","3",".","194","85"
"11/17/2018","169","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","26","48","3",".","169","53"
"11/18/2018","162","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","49","1",".","162","50"
"11/19/2018","160","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","44","1",".","160","68"
"11/20/2018","150","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","20","39","1",".","150","56"
"11/21/2018","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","23","0",".","36","34"
"11/22/2018","33","Ozone","San Martin","06-085-2006","AQS","6","33","0",".","21","16"
"11/23/2018","27","Ozone","Gilroy","06-085-0002","AQS","7","27","0",".","16","15"
"11/24/2018","30","Ozone","San Martin","06-085-2006","AQS","8","30","0",".","28","21"
"11/25/2018","48","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","27","0",".","48","26"
"11/26/2018","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","21","3",".","59","34"
"11/27/2018","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","22","0",".","55","24"
"11/28/2018","33","Ozone","San Martin","06-085-2006","AQS","6","33","0",".","21","21"
"11/29/2018","87","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","6","36","0",".","87","23"
"11/30/2018","38","PM2.5","San Jose - Jackson","06-085-0005","AQS","7","31","0",".","38","29"
"12/01/2018","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","31","0",".","39","25"
"12/02/2018","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","31","1",".","36","25"
"12/03/2018","43","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","28","0",".","43","30"
"12/04/2018","59","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","19","0",".","59","30"
"12/05/2018","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","25","0",".","54","27"
"12/06/2018","44","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","27","0",".","44","32"
"12/07/2018","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","25","0",".","55","36"
"12/08/2018","69","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","23","1",".","69","30"
"12/09/2018","71","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","15","0",".","71","21"
"12/10/2018","84","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","11","16","1",".","84","27"
"12/11/2018","64","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","14","19","0",".","64","34"
"12/12/2018","59","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","11","21","0",".","59","35"
"12/13/2018","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","20","1",".","61","38"
"12/14/2018","52","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","16","34","0",".","52","26"
"12/15/2018","36","PM2.5","San Jose - Jackson","06-085-0005","AQS","8","31","0",".","36","22"
"12/16/2018","32","PM2.5","Gilroy","06-085-0002","AQS","7","30","0",".","32","12"
"12/17/2018","39","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","31","0",".","39","31"
"12/18/2018","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","10","28",".",".","45","31"
"12/19/2018","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","18","0",".","50","25"
"12/20/2018","57","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","9","7",".",".","57","24"
"12/21/2018","57","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","11","17","0",".","57","24"
"12/22/2018","46","PM2.5","San Jose - Jackson","06-085-0005","AQS","9","24","1",".","46","27"
"12/23/2018","55","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","24","1",".","55","24"
"12/24/2018","43","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","11","27","0",".","43","20"
"12/25/2018","31","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","8","30","0",".","31","18"
"12/26/2018","45","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","19","1",".","45","28"
"12/27/2018","32","Ozone","San Martin","06-085-2006","AQS","10","32","0",".","23","25"
"12/28/2018","31","Ozone","San Martin","06-085-2006","AQS","6","31","0",".","26","29"
"12/29/2018","54","PM2.5","San Jose - Jackson","06-085-0005","AQS","13","24","0",".","54","34"
"12/30/2018","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","26","1",".","52","27"
"12/31/2018","40","PM2.5","Gilroy","06-085-0002","AQS","9","32","0",".","40","25"
