"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/25/2018","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","25","37"
"09/26/2018","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","38","42"
"09/27/2018","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","23","31"
"09/28/2018","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","16","33"
"09/29/2018","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","15","23"
"09/30/2018","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","10","10"
"10/01/2018","32","Ozone","Hollister","06-069-0002","AQS","32","18","13"
"10/02/2018","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","21","21"
"10/03/2018","23","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","23","10","12"
"10/04/2018","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","4","7"
"10/05/2018","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","15","22"
"10/06/2018","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","13","20"
"10/07/2018","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","22","23"
"10/08/2018","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47",".","21"
"10/09/2018","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42",".","29"
"10/10/2018","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","20"
"10/11/2018","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","21"
"10/12/2018","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","23","23"
"10/13/2018","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","21","26"
"10/14/2018","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","19","28"
"10/15/2018","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","28","22"
"10/16/2018","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","22","19"
"10/17/2018","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","26","30"
"10/18/2018","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","32","40"
"10/19/2018","61","Ozone","Hollister","06-069-0002","AQS","61","35","38"
"10/20/2018","61","Ozone","Hollister","06-069-0002","AQS","61","34","36"
"10/21/2018","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","25","43"
"10/22/2018","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","28","."
"10/23/2018","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","24","."
"10/24/2018","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","21","."
"10/25/2018","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","20","."
"10/26/2018","46","Ozone","Hollister","06-069-0002","AQS","46","35","31"
"10/27/2018","47","Ozone","Hollister","06-069-0002","AQS","47","25","22"
"10/28/2018","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","8","10"
"10/29/2018","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","22","28"
"10/30/2018","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","23","20"
"10/31/2018","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","25","15"
"11/01/2018","37","Ozone","Hollister","06-069-0002","AQS","37","30","17"
"11/02/2018","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","29","23"
"11/03/2018","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","28","25"
"11/04/2018","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","26","24"
"11/05/2018","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","26","25"
"11/06/2018","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","29","13"
"11/07/2018","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","28","18"
"11/08/2018","53","PM10","Hollister","06-069-0002","AQS","41","53","24"
"11/09/2018","70","PM2.5","Hollister","06-069-0002","AQS","48","62","70"
"11/10/2018","143","PM2.5","Hollister","06-069-0002","AQS","48","71","143"
"11/11/2018","130","PM2.5","Hollister","06-069-0002","AQS","54","62","130"
"11/12/2018","94","PM2.5","Hollister","06-069-0002","AQS","46","57","94"
"11/13/2018","102","PM2.5","Hollister","06-069-0002","AQS","42","61","102"
"11/14/2018","108","PM2.5","Hollister","06-069-0002","AQS","61","59","108"
"11/15/2018","135","PM2.5","Hollister","06-069-0002","AQS","46","65","135"
"11/16/2018","121","PM2.5","Hollister","06-069-0002","AQS","54","63","121"
"11/17/2018","115","PM2.5","Hollister","06-069-0002","AQS","49","55","115"
"11/18/2018","107","PM2.5","Hollister","06-069-0002","AQS","54","48","107"
"11/19/2018","125","PM2.5","Hollister","06-069-0002","AQS","46","62","125"
"11/20/2018","76","PM2.5","Hollister","06-069-0002","AQS","44","45","76"
"11/21/2018","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","16","12"
"11/22/2018","34","Ozone","Hollister","06-069-0002","AQS","34","6","9"
"11/23/2018","28","Ozone","Hollister","06-069-0002","AQS","28","6","10"
"11/24/2018","28","Ozone","Hollister","06-069-0002","AQS","28","4","8"
"11/25/2018","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","9","20"
"11/26/2018","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","11","20"
"11/27/2018","25","Ozone","Hollister","06-069-0002","AQS","25","11","23"
"11/28/2018","33","Ozone","Hollister","06-069-0002","AQS","33","3","10"
"11/29/2018","35","Ozone","Hollister","06-069-0002","AQS","35","5","8"
"11/30/2018","31","Ozone","Hollister","06-069-0002","AQS","31","14","23"
"12/01/2018","31","Ozone","Hollister","06-069-0002","AQS","31","8","17"
"12/02/2018","32","Ozone","Hollister","06-069-0002","AQS","32","6","10"
"12/03/2018","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","9","21"
"12/04/2018","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","13","28"
"12/05/2018","31","Ozone","Hollister","06-069-0002","AQS","31","8","22"
"12/06/2018","29","PM2.5","Hollister","06-069-0002","AQS","29","8","29"
"12/07/2018","29","Ozone","Hollister","06-069-0002","AQS","29","10","22"
"12/08/2018","39","PM2.5","Hollister","06-069-0002","AQS","28","11","39"
"12/09/2018","47","PM2.5","Hollister","06-069-0002","AQS","30","16","47"
"12/10/2018","58","PM2.5","Hollister","06-069-0002","AQS","31","19","58"
"12/11/2018","44","PM2.5","Hollister","06-069-0002","AQS","31","15","44"
"12/12/2018","33","PM2.5","Hollister","06-069-0002","AQS","31","12","33"
"12/13/2018","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","13","28"
"12/14/2018","38","PM2.5","Hollister","06-069-0002","AQS","37","18","38"
"12/15/2018","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","12","21"
"12/16/2018","31","Ozone","Hollister","06-069-0002","AQS","31","8","19"
"12/17/2018","36","Ozone","Hollister","06-069-0002","AQS","36","7","10"
"12/18/2018","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","12","26"
"12/19/2018","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","7","."
"12/20/2018","26","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","26","12","."
"12/21/2018","38","PM2.5","Hollister","06-069-0002","AQS","28","13","38"
"12/22/2018","24","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","24","7","20"
"12/23/2018","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","20"
"12/24/2018","32","Ozone","Hollister","06-069-0002","AQS","32","8","17"
"12/25/2018","31","Ozone","Hollister","06-069-0002","AQS","31","6","13"
"12/26/2018","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","11","21"
"12/27/2018","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","7","10"
"12/28/2018","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","5","11"
"12/29/2018","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","7","16"
"12/30/2018","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","10","26"
"12/31/2018","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","11","16"
