"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/17/2018","32","Ozone","Fairfield","06-095-0005","AQS","2","32","1","8","21","11"
"09/18/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","40","1",".","38","10"
"09/19/2018","51","PM2.5","Vallejo","06-095-0004","AQS","5","50","1",".","51","25"
"09/20/2018","87","Ozone","Fairfield","06-095-0005","AQS","8","87","3",".","53","31"
"09/21/2018","74","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","10","74","1",".","54","25"
"09/22/2018","38","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","38","1",".","35","15"
"09/23/2018","42","PM2.5","Vallejo","06-095-0004","AQS","2","39","1","10","42","12"
"09/24/2018","55","PM2.5","Vallejo","06-095-0004","AQS","5","49","4",".","55","18"
"09/25/2018","55","PM2.5","Vallejo","06-095-0004","AQS","3","44","1",".","55","15"
"09/26/2018","49","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","49","1",".","48","14"
"09/27/2018","61","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","1","61","1",".","28","11"
"09/28/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","0","40","0",".","39","4"
"09/29/2018","32","PM2.5","Vallejo","06-095-0004","AQS","0","32","0","9","32","6"
"09/30/2018","36","Ozone","Fairfield","06-095-0005","AQS","0","36","0",".","25","10"
"10/01/2018","35","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","35",".",".","31","."
"10/02/2018","42","Ozone","Fairfield","06-095-0005","AQS",".","42",".",".",".","."
"10/03/2018","27","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","27",".",".",".","."
"10/04/2018","31","Ozone","Fairfield","06-095-0005","AQS",".","31",".",".",".","."
"10/05/2018","34","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","34",".","8",".","."
"10/06/2018","37","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","37",".",".",".","."
"10/07/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","40",".",".",".","."
"10/08/2018","36","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","36",".",".",".","."
"10/09/2018","39","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","39",".",".",".","."
"10/10/2018","32","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","32",".",".",".","."
"10/11/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","41",".","15",".","."
"10/12/2018","41","Ozone","Fairfield","06-095-0005","AQS",".","41",".",".",".","."
"10/13/2018","43","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","43",".",".",".","."
"10/14/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","41",".",".",".","."
"10/15/2018","43","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","43",".",".",".","."
"10/16/2018","40","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","40",".",".",".","."
"10/17/2018","56","PM2.5","Vallejo","06-095-0004","AQS",".","54",".","26","56","."
"10/18/2018","77","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","77",".",".","55","."
"10/19/2018","84","Ozone","Fairfield","06-095-0005","AQS",".","84",".",".","57","."
"10/20/2018","58","Ozone","Fairfield","06-095-0005","AQS",".","58",".",".","56","."
"10/21/2018","51","PM2.5","Vallejo","06-095-0004","AQS",".","46",".",".","51","."
"10/22/2018","43","PM2.5","Vallejo","06-095-0004","AQS",".","36",".",".","43","."
"10/23/2018","34","Ozone","Fairfield","06-095-0005","AQS",".","34",".","12","26","."
"10/24/2018","39","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow",".","39",".",".","25","."
"10/25/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","2","41",".",".","26","."
"10/26/2018","45","Ozone","Fairfield","06-095-0005","AQS","8","45","9",".","38","30"
"10/27/2018","37","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","3","37","1",".","20","8"
"10/28/2018","31","Ozone","Vallejo","06-095-0004","AQS","2","31","0",".","15","6"
"10/29/2018","37","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","6","37","0","7","24","25"
"10/30/2018","37","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","9","37","1",".","30","31"
"10/31/2018","37","NO2","Vallejo","06-095-0004","AQS","11","33","3",".","30","37"
"11/01/2018","37","PM2.5","Vallejo","06-095-0004","AQS","14","34",".",".","37","."
"11/02/2018","48","PM2.5","Vallejo","06-095-0004","AQS","14","42","1",".","48","33"
"11/03/2018","51","PM2.5","Vallejo","06-095-0004","AQS","16","44","1",".","51","37"
"11/04/2018","39","PM2.5","Vallejo","06-095-0004","AQS","16","37","1","10","39","20"
"11/05/2018","41","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","8","41","1",".","11","26"
"11/06/2018","40","NO2","Vallejo","06-095-0004","AQS","14","37","1",".","1","40"
"11/07/2018","38","Ozone","SITE LOCATED AT FILTRATION PLANT (WATER TREATMENT PLANT)","06-095-3002","AirNow","15","38","4",".","0","36"
"11/08/2018","155","PM2.5","Vallejo","06-095-0004","AQS","11","47","3",".","155","45"
"11/09/2018","73","PM2.5","Vallejo","06-095-0004","AQS","16","30","4",".","73","41"
"11/10/2018","160","PM2.5","Vallejo","06-095-0004","AQS","22","34","1","76","160","45"
"11/11/2018","165","PM2.5","Vallejo","06-095-0004","AQS","24","44","1",".","165","35"
"11/12/2018","171","PM2.5","Vallejo","06-095-0004","AQS","16","40","1",".","171","50"
"11/13/2018","165","PM2.5","Vallejo","06-095-0004","AQS","17","37","1",".","165","42"
"11/14/2018","157","PM2.5","Vallejo","06-095-0004","AQS","16","33","3",".","157","43"
"11/15/2018","186","PM2.5","Vallejo","06-095-0004","AQS","20","36","1",".","186","47"
"11/16/2018","247","PM2.5","Vallejo","06-095-0004","AQS","26","38","1","85","247","54"
"11/17/2018","186","PM2.5","Vallejo","06-095-0004","AQS","27","49","3",".","186","38"
"11/18/2018","166","PM2.5","Vallejo","06-095-0004","AQS","20","44","1",".","166","41"
"11/19/2018","169","PM2.5","Vallejo","06-095-0004","AQS","23","32","1",".","169","42"
"11/20/2018","158","PM2.5","Vallejo","06-095-0004","AQS","18","40","9",".","158","48"
"11/21/2018","104","PM2.5","Vallejo","06-095-0004","AQS","14","17","3",".","104","42"
"11/22/2018","34","Ozone","Fairfield","06-095-0005","AQS","6","34","1","6","20","18"
"11/23/2018","29","Ozone","Fairfield","06-095-0005","AQS","6","29","1",".","17","13"
"11/24/2018","29","Ozone","Fairfield","06-095-0005","AQS","10","29","1",".","23","21"
"11/25/2018","48","PM2.5","Vallejo","06-095-0004","AQS","14","25","1",".","48","21"
"11/26/2018","51","PM2.5","Vallejo","06-095-0004","AQS","17","23","1",".","51","19"
"11/27/2018","45","PM2.5","Vallejo","06-095-0004","AQS","10","17","1",".","45","19"
"11/28/2018","38","PM2.5","Vallejo","06-095-0004","AQS","5","30","0",".","38","14"
"11/29/2018","35","Ozone","Fairfield","06-095-0005","AQS","3","35","1",".","28","5"
"11/30/2018","30","Ozone","Fairfield","06-095-0005","AQS","2","30","0",".","25","12"
"12/01/2018","35","Ozone","Fairfield","06-095-0005","AQS","3","35","0",".","20","19"
"12/02/2018","30","PM2.5","Vallejo","06-095-0004","AQS","7","27","1",".","30","19"
"12/03/2018","30","Ozone","Fairfield","06-095-0005","AQS","3","30","0",".","23","13"
"12/04/2018","36","PM2.5","Vallejo","06-095-0004","AQS","2","28","0",".","36","8"
"12/05/2018","38","PM2.5","Vallejo","06-095-0004","AQS","6","31","0",".","38","23"
"12/06/2018","36","PM2.5","Vallejo","06-095-0004","AQS","9","28","1","8","36","25"
"12/07/2018","54","PM2.5","Vallejo","06-095-0004","AQS","11","24","1",".","54","26"
"12/08/2018","68","PM2.5","Vallejo","06-095-0004","AQS","14","26","1",".","68","17"
"12/09/2018","65","PM2.5","Vallejo","06-095-0004","AQS","5","19","0",".","65","14"
"12/10/2018","74","PM2.5","Vallejo","06-095-0004","AQS","15","23","1","18","74","21"
"12/11/2018","55","PM2.5","Vallejo","06-095-0004","AQS","16","20","1",".","55","27"
"12/12/2018","53","PM2.5","Vallejo","06-095-0004","AQS","14","30","1",".","53","28"
"12/13/2018","59","PM2.5","Vallejo","06-095-0004","AQS","10","25","1",".","59","21"
"12/14/2018","64","PM2.5","Vallejo","06-095-0004","AQS","5","31","1",".","64","20"
"12/15/2018","57","PM2.5","Vallejo","06-095-0004","AQS","5","22","0",".","57","17"
"12/16/2018","51","PM2.5","Vallejo","06-095-0004","AQS","5","31","1","19","51","16"
"12/17/2018","33","PM2.5","Vallejo","06-095-0004","AQS","7","31","0",".","33","24"
"12/18/2018","44","PM2.5","Vallejo","06-095-0004","AQS","10","26","1",".","44","17"
"12/19/2018","44","PM2.5","Vallejo","06-095-0004","AQS","14","20","1",".","44","20"
"12/20/2018","56","PM2.5","Vallejo","06-095-0004","AQS","15","21","0",".","56","24"
"12/21/2018","52","PM2.5","Vallejo","06-095-0004","AQS","6","18","0",".","52","17"
"12/22/2018","42","PM2.5","Vallejo","06-095-0004","AQS","8","21","1","9","42","19"
"12/23/2018","40","PM2.5","Vallejo","06-095-0004","AQS","8","19","1",".","40","20"
"12/24/2018","35","PM2.5","Vallejo","06-095-0004","AQS","5","34","3",".","35","12"
"12/25/2018","33","PM2.5","Vallejo","06-095-0004","AQS","5","31","0",".","33","20"
"12/26/2018","31","PM2.5","Vallejo","06-095-0004","AQS","8","21","1",".","31","21"
"12/27/2018","38","PM2.5","Vallejo","06-095-0004","AQS","11","33","1",".","38","19"
"12/28/2018","36","PM2.5","Vallejo","06-095-0004","AQS","9","33","1","3","36","30"
"12/29/2018","51","PM2.5","Vallejo","06-095-0004","AQS","11","23","1",".","51","26"
"12/30/2018","59","PM2.5","Vallejo","06-095-0004","AQS","11","28","3",".","59","22"
"12/31/2018","34","Ozone","Fairfield","06-095-0005","AQS","8","34","0",".","20","19"
