"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/08/2018","27","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","27",".","."
"10/09/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","."
"10/10/2018","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","."
"10/11/2018","33","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","33","6","."
"10/12/2018","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","."
"10/13/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","."
"10/14/2018","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","."
"10/15/2018","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","39",".","."
"10/16/2018","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38",".","."
"10/17/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54","21","."
"10/18/2018","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","."
"10/19/2018","45","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","45",".","."
"10/20/2018","80","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","80",".","."
"10/21/2018","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","."
"10/22/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","."
"10/23/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48","31","."
"10/24/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","."
"10/25/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","."
"10/26/2018","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","."
"10/27/2018","54","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","54",".","."
"10/28/2018","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","."
"10/29/2018","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36","9","."
"10/30/2018","33","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","33",".","."
"10/31/2018","34","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","34",".","."
"11/01/2018","31","Ozone","Tuscan Butte (seasonal)","06-103-0004","AirNow","31",".","."
"11/02/2018","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AirNow","39",".","."
"11/03/2018","46","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","46",".","."
"11/04/2018","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AirNow","44","19","."
"11/05/2018","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AirNow","41",".","."
"11/06/2018","39","Ozone","Tuscan Butte (seasonal)","06-103-0004","AirNow","39",".","."
"11/07/2018","41","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","41",".","."
"11/08/2018","38","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","38",".","."
"11/10/2018","39","PM10","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","39","."
"11/15/2018","35","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","35",".","."
"11/16/2018","73","PM10","Red Bluff-Walnut St. District Office","06-103-0007","AQS","23","73","."
"11/17/2018","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","21",".","."
"11/18/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","29",".","."
"11/19/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","29",".","."
"11/20/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","29",".","."
"11/21/2018","19","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","19",".","."
"11/22/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","29","6","."
"11/23/2018","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","28",".","."
"11/24/2018","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","25",".","."
"11/25/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","27",".","."
"11/26/2018","12","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","12",".","."
"11/27/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","27",".","."
"11/28/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","27","8","."
"11/29/2018","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","31",".","."
"11/30/2018","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","21",".","."
"12/01/2018","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","31",".","."
"12/02/2018","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","26",".","."
"12/03/2018","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","24",".","."
"12/04/2018","28","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","28","7","."
"12/05/2018","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","24",".","."
"12/06/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","27",".","."
"12/07/2018","20","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","20",".","."
"12/08/2018","23","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","23",".","."
"12/09/2018","11","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","11",".","."
"12/10/2018","8","PM10","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","8","."
"12/11/2018","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","26",".","."
"12/12/2018","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","31",".","."
"12/13/2018","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","24",".","."
"12/14/2018","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","25",".","."
"12/15/2018","14","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","14",".","."
"12/16/2018","30","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","30","8","."
"12/17/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","29",".","."
"12/18/2018","24","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","24",".","."
"12/21/2018","21","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","21",".","."
"12/22/2018","6","PM10","Red Bluff-Walnut St. District Office","06-103-0007","AQS",".","6","."
"12/23/2018","7","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","7",".","."
"12/24/2018","9","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","9",".","."
"12/25/2018","29","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","29",".","."
"12/26/2018","25","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","25",".","."
"12/27/2018","31","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","31",".","."
"12/28/2018","32","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","32","3","."
"12/29/2018","26","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","26",".","."
"12/30/2018","27","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","27",".","."
"12/31/2018","33","Ozone","Red Bluff-Walnut St. District Office","06-103-0007","AirNow","33",".","."
