"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/13/2018","49","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","43",".",".","49","9"
"10/14/2018","70","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS",".","64",".",".","70","29"
"10/15/2018","51","Ozone","Temecula","06-065-0016","AirNow",".","51",".",".","37","3"
"10/16/2018","51","Ozone","Temecula","06-065-0016","AirNow",".","51",".","12","20","21"
"10/17/2018","49","Ozone","Temecula","06-065-0016","AirNow",".","49",".","6","30","31"
"10/18/2018","47","Ozone","Indio","06-065-2002","AirNow",".","47",".","11","33","30"
"10/19/2018","54","Ozone","Temecula","06-065-0016","AirNow",".","54",".","12","23","12"
"10/20/2018","50","Ozone","Temecula","06-065-0016","AirNow",".","50",".","8","24","25"
"10/21/2018","90","Ozone","Temecula","06-065-0016","AirNow",".","90",".","10","52","20"
"10/22/2018","84","Ozone","Banning Airport","06-065-0012","AQS",".","84",".",".","63","25"
"10/23/2018","80","Ozone","Temecula","06-065-0016","AirNow",".","80",".",".","72","37"
"10/24/2018","84","Ozone","Temecula","06-065-0016","AirNow",".","84",".",".","71","42"
"10/25/2018","101","Ozone","Banning Airport","06-065-0012","AQS",".","101",".",".","69","43"
"10/26/2018","101","Ozone","Temecula","06-065-0016","AirNow",".","101",".","30","79","47"
"10/27/2018","122","Ozone","Perris","06-065-6001","AirNow",".","122",".","33","75","44"
"10/28/2018","108","Ozone","Temecula","06-065-0016","AirNow",".","108",".","22","79","33"
"10/29/2018","90","Ozone","Temecula","06-065-0016","AirNow",".","90",".","49","87","19"
"10/30/2018","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","67",".","32","70","31"
"10/31/2018","49","Ozone","Temecula","06-065-0016","AirNow",".","49",".","17","36","24"
"11/01/2018","47","Ozone","Temecula","06-065-0016","AirNow",".","47",".","20","23","41"
"11/02/2018","48","Ozone","Temecula","06-065-0016","AirNow",".","48",".","22","46","41"
"11/03/2018","100","Ozone","Temecula","06-065-0016","AirNow",".","100",".","24","56","39"
"11/04/2018","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","61",".","20","61","18"
"11/05/2018","74","Ozone","Temecula","06-065-0016","AirNow",".","74",".","41","63","13"
"11/06/2018","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","58",".","29","61","22"
"11/07/2018","73","PM2.5","Banning Airport","06-065-0012","AQS",".","64",".","31","73","32"
"11/08/2018","69","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","54",".","54","69","21"
"11/09/2018","49","Ozone","Temecula","06-065-0016","AirNow",".","49",".","24","30","23"
"11/10/2018","65","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","54",".","24","65","26"
"11/11/2018","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","49",".","57","72","21"
"11/12/2018","43","Ozone","Temecula","06-065-0016","AirNow",".","43",".","17","36","4"
"11/13/2018","44","PM2.5","Banning Airport","06-065-0012","AQS",".","43",".","28","44","6"
"11/14/2018","55","PM10","Torres Martinez Administration Site","06-065-1999","AQS",".","42",".","55","21","12"
"11/15/2018","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","37",".","31","53","40"
"11/16/2018","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","44",".","41","64","42"
"11/17/2018","73","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","58",".","35","73","32"
"11/18/2018","82","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","67",".","28","82","22"
"11/19/2018","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","46",".","35","67","40"
"11/20/2018","81","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","51",".","31","81","35"
"11/21/2018","71","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","54",".","32","71","27"
"11/22/2018","46","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","43",".","25","46","9"
"11/23/2018","61","PM2.5","Rubidoux","06-065-8001","AirNow",".","44",".","17","61","14"
"11/24/2018","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","41",".","18","68","25"
"11/25/2018","57","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","42",".","13","57","21"
"11/26/2018","43","Ozone","Temecula","06-065-0016","AirNow",".","43",".","26","20","25"
"11/27/2018","52","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","44",".","25","52","30"
"11/28/2018","53","PM2.5","Rubidoux","06-065-8001","AirNow",".","45",".","44","53","21"
"11/29/2018","126","PM10","Torres Martinez Administration Site","06-065-1999","AQS",".","39",".","126","38","12"
"11/30/2018","40","Ozone","Indio","06-065-2002","AirNow",".","40",".","12","39","8"
"12/01/2018","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","41",".","16","55","13"
"12/02/2018","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","42",".","10","60","29"
"12/03/2018","44","Ozone","Temecula","06-065-0016","AirNow",".","44",".","21","34","25"
"12/04/2018","44","Ozone","Temecula","06-065-0016","AirNow",".","44",".","19","22","29"
"12/05/2018","38","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","35",".","17","38","25"
"12/06/2018","40","PM2.5","Banning Airport","06-065-0012","AQS",".","40",".","6","40","13"
"12/07/2018","35","Ozone","Temecula","06-065-0016","AirNow",".","35",".","7","32","24"
"12/08/2018","57","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","38",".","6","57","21"
"12/09/2018","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","37",".","6","54","21"
"12/10/2018","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","33",".","15","68","29"
"12/11/2018","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","38",".","14","67","30"
"12/12/2018","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","40",".","15","74","34"
"12/13/2018","48","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","42",".","19","48","34"
"12/14/2018","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","34",".","19","54","29"
"12/15/2018","65","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","40",".","16","65","30"
"12/16/2018","82","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","46",".","11","82","34"
"12/17/2018","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","43",".","31","62","25"
"12/18/2018","67","PM2.5","Banning Airport","06-065-0012","AQS",".","41",".","31","67","35"
"12/19/2018","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","40",".","25","72","36"
"12/20/2018","68","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","37",".","27","68","40"
"12/21/2018","79","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","36",".","29","79","35"
"12/22/2018","103","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","45",".","32","103","27"
"12/23/2018","128","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","41",".","18","128","26"
"12/24/2018","146","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","50",".","19","146","26"
"12/25/2018","55","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","41",".","28","55","9"
"12/26/2018","52","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","38",".","14","52","18"
"12/27/2018","45","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","40",".","21","45","26"
"12/28/2018","42","Ozone","Temecula","06-065-0016","AirNow",".","42",".","37","26","11"
"12/29/2018","39","Ozone","Banning Airport","06-065-0012","AQS",".","39",".","8","38","27"
"12/30/2018","58","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","42",".","17","58","6"
"12/31/2018","40","PM2.5","Mira Loma (Van Buren)","06-065-8005","AirNow",".","39",".","22","40","6"
