"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/13/2018","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","7","31"
"10/14/2018","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","13","36"
"10/15/2018","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","9","35"
"10/16/2018","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43","14","37"
"10/17/2018","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"10/18/2018","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50",".","."
"10/19/2018","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","17","47"
"10/20/2018","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","54",".","."
"10/21/2018","71","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","71",".","."
"10/22/2018","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","."
"10/23/2018","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","."
"10/24/2018","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47",".","."
"10/25/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","48","13","52"
"10/26/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","50","14","54"
"10/27/2018","61","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","61","15","55"
"10/28/2018","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","7","39"
"10/29/2018","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","31"
"10/30/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","14","38"
"10/31/2018","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","43","17","46"
"11/01/2018","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AirNow","46",".","42"
"11/02/2018","54","Ozone","San Andreas-Gold Strike Road","06-009-0001","AirNow","54",".","48"
"11/03/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","46",".","47"
"11/04/2018","58","Ozone","San Andreas-Gold Strike Road","06-009-0001","AirNow","58",".","50"
"11/05/2018","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AirNow","40",".","38"
"11/06/2018","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AirNow","44",".","40"
"11/07/2018","49","Ozone","San Andreas-Gold Strike Road","06-009-0001","AirNow","49",".","43"
"11/08/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","34",".","53"
"11/09/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","46",".","55"
"11/10/2018","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","43",".","59"
"11/11/2018","105","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","44",".","105"
"11/12/2018","71","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","43",".","71"
"11/13/2018","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","32",".","61"
"11/14/2018","79","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","38",".","79"
"11/15/2018","91","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","39",".","91"
"11/16/2018","89","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","36",".","89"
"11/17/2018","92","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","44",".","92"
"11/18/2018","101","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","44",".","101"
"11/19/2018","82","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","41",".","82"
"11/20/2018","72","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","39",".","72"
"11/21/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","35",".","54"
"11/22/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","33",".","38"
"11/23/2018","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","27",".","31"
"11/24/2018","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","23",".","31"
"11/25/2018","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","19",".","40"
"11/26/2018","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","19",".","42"
"11/27/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","21",".","47"
"11/28/2018","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","33",".","37"
"11/29/2018","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","32",".","38"
"11/30/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","26",".","54"
"12/01/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","27",".","45"
"12/02/2018","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","27",".","46"
"12/03/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","28",".","55"
"12/04/2018","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","24",".","53"
"12/05/2018","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","31",".","41"
"12/06/2018","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","22",".","56"
"12/07/2018","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","21",".","67"
"12/08/2018","96","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","24",".","96"
"12/09/2018","75","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","18",".","75"
"12/10/2018","75","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","17",".","75"
"12/11/2018","74","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","22",".","74"
"12/12/2018","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","26",".","67"
"12/13/2018","75","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","23",".","75"
"12/14/2018","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","27",".","60"
"12/15/2018","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","27",".","67"
"12/16/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","33",".","55"
"12/17/2018","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","32",".","45"
"12/18/2018","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","29",".","54"
"12/19/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","20",".","55"
"12/20/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","17",".","55"
"12/21/2018","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","22",".","52"
"12/22/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","19",".","55"
"12/23/2018","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","18",".","61"
"12/24/2018","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","22",".","59"
"12/25/2018","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","22",".","47"
"12/26/2018","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","19",".","55"
"12/27/2018","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","30",".","51"
"12/28/2018","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","29",".","60"
"12/29/2018","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","29",".","64"
"12/30/2018","76","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","27",".","76"
"12/31/2018","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AirNow","36",".","59"
