"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/24/2018","43","Ozone","Davis-UCD Campus","06-113-0004","AQS","43",".","40","12"
"10/25/2018","42","Ozone","Davis-UCD Campus","06-113-0004","AQS","42",".","36","8"
"10/26/2018","41","Ozone","Woodland-Gibson Road","06-113-1003","AQS","41",".","31","15"
"10/27/2018","39","Ozone","Woodland-Gibson Road","06-113-1003","AQS","39",".",".","."
"10/28/2018","28","Ozone","Woodland-Gibson Road","06-113-1003","AQS","28",".",".","."
"10/29/2018","34","Ozone","Davis-UCD Campus","06-113-0004","AQS","34","27","20","."
"10/30/2018","32","Ozone","Davis-UCD Campus","06-113-0004","AQS","32",".","14","0"
"10/31/2018","31","Ozone","Davis-UCD Campus","06-113-0004","AQS","31",".","15","7"
"11/01/2018","49","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","27",".","49","."
"11/02/2018","53","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","43",".","53","."
"11/03/2018","42","Ozone","Davis-UCD Campus","06-113-0004","AirNow","42",".","10","."
"11/04/2018","38","PM2.5","Woodland-Gibson Road","06-113-1003","AQS","36","25","38","."
"11/05/2018","40","Ozone","Davis-UCD Campus","06-113-0004","AirNow","40",".","12","."
"11/06/2018","39","Ozone","Davis-UCD Campus","06-113-0004","AirNow","39",".","17","."
"11/07/2018","37","Ozone","Woodland-Gibson Road","06-113-1003","AQS","37",".","34","."
"11/08/2018","67","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","37",".","67","."
"11/09/2018","47","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","30",".","47","."
"11/10/2018","171","PM2.5","Woodland-Gibson Road","06-113-1003","AQS","30","115","171","."
"11/11/2018","106","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","35",".","106","."
"11/12/2018","169","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","33",".","169","."
"11/13/2018","158","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","27",".","158","."
"11/14/2018","156","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","24",".","156","."
"11/15/2018","235","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","30",".","235","."
"11/16/2018","216","PM2.5","Woodland-Gibson Road","06-113-1003","AQS","28","138","216","."
"11/17/2018","176","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","45",".","176","."
"11/18/2018","176","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","34",".","176","."
"11/19/2018","151","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","30",".","151","."
"11/20/2018","126","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","40",".","126","."
"11/21/2018","145","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","19",".","145","."
"11/22/2018","34","Ozone","Davis-UCD Campus","06-113-0004","AirNow","34","6","19","."
"11/23/2018","26","Ozone","Davis-UCD Campus","06-113-0004","AirNow","26",".","15","."
"11/24/2018","24","Ozone","Davis-UCD Campus","06-113-0004","AirNow","24",".","8","."
"11/25/2018","23","Ozone","Davis-UCD Campus","06-113-0004","AirNow","23",".","16","."
"11/26/2018","26","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","19",".","26","."
"11/27/2018","61","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","13",".","61","."
"11/28/2018","55","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","29","13","55","."
"11/29/2018","31","Ozone","Davis-UCD Campus","06-113-0004","AirNow","31",".","14","."
"11/30/2018","29","Ozone","Davis-UCD Campus","06-113-0004","AirNow","29",".","15","."
"12/01/2018","35","Ozone","Davis-UCD Campus","06-113-0004","AirNow","35",".","10","."
"12/02/2018","28","Ozone","Davis-UCD Campus","06-113-0004","AirNow","28",".","24","."
"12/03/2018","23","Ozone","Davis-UCD Campus","06-113-0004","AirNow","23",".","22","."
"12/04/2018","49","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","20","15","49","."
"12/05/2018","32","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","28",".","32","."
"12/06/2018","28","Ozone","Davis-UCD Campus","06-113-0004","AirNow","28",".","23","."
"12/07/2018","38","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","21",".","38","."
"12/08/2018","58","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","25",".","58","."
"12/09/2018","73","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","18",".","73","."
"12/10/2018","58","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","27","17","58","."
"12/11/2018","42","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","27",".","42","."
"12/12/2018","59","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","32",".","59","."
"12/13/2018","73","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","22",".","73","."
"12/14/2018","60","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","26",".","60","."
"12/15/2018","39","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","21",".","39","."
"12/16/2018","70","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","31","17","70","."
"12/17/2018","31","Ozone","Woodland-Gibson Road","06-113-1003","AQS","31",".","15","."
"12/18/2018","27","Ozone","Davis-UCD Campus","06-113-0004","AirNow","27",".","22","."
"12/19/2018","28","Ozone","Davis-UCD Campus","06-113-0004","AirNow","28",".","17","."
"12/20/2018","53","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","22",".","53","."
"12/21/2018","38","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","24",".","38","."
"12/22/2018","25","Ozone","Davis-UCD Campus","06-113-0004","AirNow","25","6","16","."
"12/23/2018","24","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","18",".","24","."
"12/24/2018","37","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","27",".","37","."
"12/25/2018","30","Ozone","Davis-UCD Campus","06-113-0004","AirNow","30",".","11","."
"12/26/2018","26","Ozone","Davis-UCD Campus","06-113-0004","AirNow","26",".","11","."
"12/27/2018","33","Ozone","Davis-UCD Campus","06-113-0004","AirNow","33",".","17","."
"12/28/2018","32","Ozone","Davis-UCD Campus","06-113-0004","AirNow","32","3","10","."
"12/29/2018","45","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","24",".","45","."
"12/30/2018","75","PM2.5","Davis-UCD Campus","06-113-0004","AirNow","25",".","75","."
"12/31/2018","31","Ozone","Davis-UCD Campus","06-113-0004","AirNow","31",".","19","."
