"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/21/2018","74","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","74",".","."
"09/22/2018","77","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","77",".","."
"09/23/2018","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44","22","."
"09/24/2018","44","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","44",".","."
"09/25/2018","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"09/26/2018","50","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","50",".","."
"09/27/2018","80","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","80",".","."
"09/28/2018","87","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","87",".","."
"09/29/2018","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45","23","32"
"09/30/2018","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"10/01/2018","34","Ozone","Anderson - North Street","06-089-0007","AQS","34",".","."
"10/02/2018","26","Ozone","Anderson - North Street","06-089-0007","AQS","26",".","."
"10/03/2018","29","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","29",".","."
"10/04/2018","26","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","26",".","."
"10/05/2018","31","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","31","10","18"
"10/06/2018","33","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","33",".","."
"10/07/2018","35","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","35",".","."
"10/08/2018","28","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","28",".","."
"10/09/2018","40","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","40",".","."
"10/10/2018","31","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","31",".","."
"10/11/2018","58","PM2.5","Redding - Health Department","06-089-0004","AQS","38","6","58"
"10/12/2018","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"10/13/2018","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"10/14/2018","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"10/15/2018","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/16/2018","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/17/2018","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38","16","20"
"10/18/2018","41","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","41",".","."
"10/19/2018","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"10/20/2018","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"10/21/2018","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"10/22/2018","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"10/23/2018","50","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","50","30","41"
"10/24/2018","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AirNow","42",".","."
"10/25/2018","32","Ozone","Redding - Health Department","06-089-0004","AQS","32",".","."
"10/26/2018","30","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","30",".","."
"10/27/2018","40","Ozone","Redding - Health Department","06-089-0004","AQS","40",".","."
"10/28/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"10/29/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35","12","."
"10/30/2018","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"10/31/2018","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/01/2018","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/02/2018","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"11/03/2018","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"11/04/2018","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43","19","18"
"11/05/2018","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"11/06/2018","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"11/07/2018","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"11/08/2018","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"11/09/2018","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/10/2018","67","PM2.5","Redding - Health Department","06-089-0004","AQS","44","52","67"
"11/11/2018","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"11/12/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"11/13/2018","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/14/2018","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"11/15/2018","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/16/2018","141","PM2.5","Redding - Health Department","06-089-0004","AQS","40","71","141"
"11/17/2018","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/18/2018","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/19/2018","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"11/20/2018","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"11/21/2018","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"11/22/2018","23","Ozone","Anderson - North Street","06-089-0007","AQS","23","6","18"
"11/23/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"11/24/2018","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"11/25/2018","31","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","31",".","."
"11/26/2018","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/27/2018","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"11/28/2018","34","PM2.5","Redding - Health Department","06-089-0004","AQS","34","10","34"
"11/29/2018","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"11/30/2018","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/01/2018","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/02/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/03/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/04/2018","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31","8","22"
"12/05/2018","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"12/06/2018","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/07/2018","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/08/2018","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"12/09/2018","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"12/10/2018","49","PM2.5","Redding - Health Department","06-089-0004","AQS","23","11","49"
"12/11/2018","19","Ozone","Redding - Health Department","06-089-0004","AQS","19",".","."
"12/12/2018","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"12/13/2018","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/14/2018","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/15/2018","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","."
"12/16/2018","40","PM2.5","Redding - Health Department","06-089-0004","AQS","37","7","40"
"12/17/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/18/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/19/2018","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"12/20/2018","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"12/21/2018","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"12/22/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35","11","25"
"12/23/2018","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/24/2018","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
"12/25/2018","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/26/2018","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/27/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/28/2018","30","Ozone","Anderson - North Street","06-089-0007","AQS","30","5","9"
"12/29/2018","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"12/30/2018","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/31/2018","36","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","36",".","."
