"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/19/2018","78","PM2.5","King City 2","06-053-0008","AQS","9","39","54","78","25"
"11/20/2018","62","PM2.5","Salinas 3","06-053-1003","AQS","8","41","47","62","24"
"11/21/2018","33","PM2.5","Carmel Valley","06-053-0002","AQS","7","25","12","33","8"
"11/22/2018","33","Ozone","Salinas 3","06-053-1003","AQS","2","33","7","13","9"
"11/23/2018","30","Ozone","Salinas 3","06-053-1003","AQS","2","30","7","20","8"
"11/24/2018","31","Ozone","Salinas 3","06-053-1003","AQS","2","31","6","15","8"
"11/25/2018","29","Ozone","King City 2","06-053-0008","AQS","3","29","6","19","13"
"11/26/2018","28","Ozone","Carmel Valley","06-053-0002","AQS","3","28","12","17","14"
"11/27/2018","29","Ozone","Carmel Valley","06-053-0002","AQS","3","29","16","20","12"
"11/28/2018","32","Ozone","Salinas 3","06-053-1003","AQS","3","32","5","18","11"
"11/29/2018","37","Ozone","Salinas 3","06-053-1003","AQS","2","37","6","21","5"
"11/30/2018","35","PM2.5","Carmel Valley","06-053-0002","AQS","3","33","15","35","19"
"12/01/2018","33","Ozone","Salinas 3","06-053-1003","AQS","5","33","8","31","22"
"12/02/2018","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","7","20","14"
"12/03/2018","29","Ozone","Salinas 3","06-053-1003","AQS","3","29","8","16","11"
"12/04/2018","32","Ozone","Carmel Valley","06-053-0002","AQS","3","32","13","31","20"
"12/05/2018","30","Ozone","Salinas 3","06-053-1003","AQS","3","30","5","23","16"
"12/06/2018","29","Ozone","Salinas 3","06-053-1003","AQS","5","29","6","14","18"
"12/07/2018","27","Ozone","Salinas 3","06-053-1003","AQS","5","27","10","21","15"
"12/08/2018","31","PM2.5","King City 2","06-053-0008","AQS","5","26","9","31","21"
"12/09/2018","40","PM2.5","King City 2","06-053-0008","AQS","5","27","11","40","17"
"12/10/2018","29","PM2.5","Salinas 3","06-053-1003","AQS","6","29","10","29","14"
"12/11/2018","42","PM2.5","Salinas 3","06-053-1003","AQS","6","26","13","42","16"
"12/12/2018","28","PM2.5","Salinas 3","06-053-1003","AQS","5","28","13","28","17"
"12/13/2018","29","PM2.5","Salinas 3","06-053-1003","AQS","5","27","16","29","18"
"12/14/2018","34","Ozone","Carmel Valley","06-053-0002","AQS","5","34","18","33","9"
"12/15/2018","31","PM2.5","Carmel Valley","06-053-0002","AQS","5","28","8","31","16"
"12/16/2018","31","Ozone","Salinas 3","06-053-1003","AQS","6","31","6","21","13"
"12/17/2018","35","Ozone","Salinas 3","06-053-1003","AQS","5","35","9","20","11"
"12/18/2018","27","Ozone","Carmel Valley","06-053-0002","AQS","5","27","18","15","13"
"12/19/2018","25","Ozone","King City 2","06-053-0008","AQS","5","25","6","10","14"
"12/20/2018","28","PM2.5","King City 2","06-053-0008","AQS","5","22","12","28","8"
"12/21/2018","29","Ozone","Carmel Valley","06-053-0002","AQS","6","29","8","23","12"
"12/22/2018","25","PM2.5","King City 2","06-053-0008","AQS","5","23","9","25","20"
"12/23/2018","30","Ozone","Carmel Valley","06-053-0002","AQS","7","30","9","20","22"
"12/24/2018","34","Ozone","Carmel Valley","06-053-0002","AQS","8","34","9","24","16"
"12/25/2018","33","Ozone","Salinas 3","06-053-1003","AQS","9","33","11","21","12"
"12/26/2018","25","Ozone","King City 2","06-053-0008","AQS","9","25","9","20","15"
"12/27/2018","32","Ozone","Salinas 3","06-053-1003","AQS","8","32","5","14","17"
"12/28/2018","32","Ozone","King City 2","06-053-0008","AQS","5","32","6","20","25"
"12/29/2018","31","Ozone","Carmel Valley","06-053-0002","AQS","5","31","5","16","19"
"12/30/2018","35","Ozone","Carmel Valley","06-053-0002","AQS","5","35","7","25","15"
"12/31/2018","58","PM2.5","Salinas 3","06-053-1003","AQS","7","32","19","58","34"
