"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/21/2018","84","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","84","1","22","45","13"
"10/22/2018","52","PM2.5","Santa Barbara","06-083-0011","AirNow","3","50","1","25","52","14"
"10/23/2018","71","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","71","3","27","45","11"
"10/24/2018","77","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","77","1","27","46","10"
"10/25/2018","71","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","71","1","24","47","13"
"10/26/2018","97","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","97","3","31","46","12"
"10/27/2018","87","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","87","1","18","31","10"
"10/28/2018","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","2","48","1","18","33","7"
"10/29/2018","47","Ozone","Carpinteria","06-083-1021","AQS","3","47","1","31","45","11"
"10/30/2018","54","Ozone","Carpinteria","06-083-1021","AQS","3","54","3","39","38","9"
"10/31/2018","50","Ozone","Los Flores Canyon #1","06-083-1025","AirNow","2","50","3","46","30","20"
"11/01/2018","67","Ozone","Lompoc HSP","06-083-1013","AirNow","3","67","3","49","29","20"
"11/02/2018","51","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","51","3","29","35","23"
"11/03/2018","50","Ozone","Carpinteria","06-083-1021","AirNow","5","50","1","40","42","21"
"11/04/2018","77","Ozone","Carpinteria","06-083-1021","AirNow","5","77","1","45","41","15"
"11/05/2018","61","Ozone","Carpinteria","06-083-1021","AirNow","5","61","3","25","47","9"
"11/06/2018","58","Ozone","Carpinteria","06-083-1021","AirNow","5","58","3","30","48","11"
"11/07/2018","50","Ozone","Carpinteria","06-083-1021","AirNow","3","50","1","36","40","12"
"11/08/2018","54","Ozone","Carpinteria","06-083-1021","AirNow","5","54","1","33","44","13"
"11/09/2018","61","Ozone","Lompoc HSP","06-083-1013","AirNow","3","61","3","36","30","20"
"11/10/2018","52","PM2.5","Lompoc H Street","06-083-2004","AQS","5","49","3","35","52","13"
"11/11/2018","67","PM2.5","Lompoc H Street","06-083-2004","AQS","7","61","3","43","67","8"
"11/12/2018","52","PM2.5","Lompoc H Street","06-083-2004","AQS","6","48","3","35","52","22"
"11/13/2018","48","Ozone","Lompoc HSP","06-083-1013","AirNow","5","48","3","27","30","25"
"11/14/2018","50","Ozone","Lompoc HSP","06-083-1013","AirNow","5","50","3","31","34","20"
"11/15/2018","47","Ozone","Lompoc HSP","06-083-1013","AirNow","5","47","3","27","27","22"
"11/16/2018","86","PM2.5","Lompoc H Street","06-083-2004","AQS","7","58","3","53","86","23"
"11/17/2018","89","PM2.5","Lompoc H Street","06-083-2004","AQS","6","50","1","43","89","12"
"11/18/2018","86","PM2.5","Lompoc H Street","06-083-2004","AQS","6","67","1","38","86","10"
"11/19/2018","73","PM2.5","Santa Barbara","06-083-0011","AirNow","6","47","3","31","73","25"
"11/20/2018","59","PM2.5","Santa Barbara","06-083-0011","AirNow","6","49","1","19","59","13"
"11/21/2018","47","PM2.5","Santa Barbara","06-083-0011","AirNow","5","45","1","17","47","8"
"11/22/2018","38","Ozone","Lompoc HSP","06-083-1013","AirNow","3","38","1","17","27","11"
"11/23/2018","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","35","3","15","18","10"
"11/24/2018","37","Ozone","Carpinteria","06-083-1021","AirNow","2","37","1","16","10","5"
"11/25/2018","40","Ozone","Carpinteria","06-083-1021","AirNow","3","40","1","19","29","10"
"11/26/2018","43","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","43","3","12","26","14"
"11/27/2018","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","38","4","18","22","13"
"11/28/2018","35","Ozone","Lompoc HSP","06-083-1013","AirNow","3","35","4","15","23","7"
"11/29/2018","40","Ozone","Lompoc HSP","06-083-1013","AirNow","2","40","3","35","22","7"
"11/30/2018","38","PM10","VAFB South Base","06-083-4003","AQS","3","38","1","38","31","5"
"12/01/2018","41","Ozone","Lompoc HSP","06-083-1013","AirNow","3","41","1","7","29","2"
"12/02/2018","39","Ozone","Carpinteria","06-083-1021","AirNow","3","39","1","6","15","6"
"12/03/2018","42","Ozone","Lompoc HSP","06-083-1013","AirNow","5","42","1","8","23","9"
"12/04/2018","43","Ozone","Lompoc HSP","06-083-1013","AirNow","5","43","1","10","18","12"
"12/05/2018","41","Ozone","Lompoc HSP","06-083-1013","AirNow","5","41","1","11","7","6"
"12/06/2018","33","Ozone","Carpinteria","06-083-1021","AirNow","3","33","1","8","13","8"
"12/07/2018","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","35","1","8","25","8"
"12/08/2018","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","3","9","28","8"
"12/09/2018","37","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","37","1","6","28","8"
"12/10/2018","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","35","1","15","30","13"
"12/11/2018","34","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","34","0","8","32","14"
"12/12/2018","52","PM2.5","Santa Barbara","06-083-0011","AirNow","6","37","0","16","52","15"
"12/13/2018","42","Ozone","Lompoc HSP","06-083-1013","AirNow","7","42","0","14","36","15"
"12/14/2018","39","Ozone","Lompoc HSP","06-083-1013","AirNow","5","39","0","22","31","18"
"12/15/2018","40","PM2.5","Santa Barbara","06-083-0011","AirNow","5","38","0","17","40","8"
"12/16/2018","38","Ozone","Lompoc HSP","06-083-1013","AirNow","6","38","0","11","30","8"
"12/17/2018","37","Ozone","VAFB South Base","06-083-4003","AirNow","5","37","0","7","29","9"
"12/18/2018","36","Ozone","Lompoc HSP","06-083-1013","AirNow","5","36","0","12","30","9"
"12/19/2018","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","42","0","10","29","14"
"12/20/2018","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","0","19","28","13"
"12/21/2018","39","PM2.5","Santa Barbara","06-083-0011","AirNow","5","35","0","19","39","8"
"12/22/2018","38","PM2.5","Santa Barbara","06-083-0011","AirNow","5","34","0","17","38","11"
"12/23/2018","39","PM2.5","Santa Barbara","06-083-0011","AirNow","6","35","0","14","39","7"
"12/24/2018","41","Ozone","Lompoc HSP","06-083-1013","AirNow","6","41","0","6","24","2"
"12/25/2018","41","Ozone","Lompoc HSP","06-083-1013","AirNow","3","41","0","7","23","1"
"12/26/2018","35","Ozone","El Capitan","06-083-0008","AQS","5","35","0","6","24","16"
"12/27/2018","39","Ozone","Carpinteria","06-083-1021","AirNow","5","39","0","6","21","7"
"12/28/2018","39","Ozone","Carpinteria","06-083-1021","AirNow","5","39","0","7","20","16"
"12/29/2018","39","Ozone","Lompoc HSP","06-083-1013","AirNow","5","39","0","12","29","13"
"12/30/2018","39","Ozone","Carpinteria","06-083-1021","AirNow","6","39","0","9","31","12"
"12/31/2018","38","Ozone","Carpinteria","06-083-1021","AirNow","5","38","0","16","28","8"
