"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/05/2018","34","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","34","9","22","20"
"10/06/2018","36","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","36","11","17","12"
"10/07/2018","41","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","41","16","25","13"
"10/08/2018","47","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","47","14","15","25"
"10/09/2018","54","Ozone","Lincoln-L Street","06-061-2001","AirNow","54","17","19","24"
"10/10/2018","44","Ozone","Auburn-Atwood","06-061-0003","AQS","44","13","28","12"
"10/11/2018","44","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","44","22","35","25"
"10/12/2018","43","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","43","22","23","29"
"10/13/2018","47","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","47","16","21","26"
"10/14/2018","46","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","46","27","22","13"
"10/15/2018","47","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","47","27","21","31"
"10/16/2018","47","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","47","21","22","17"
"10/17/2018","77","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","77","27","30","39"
"10/18/2018","80","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","80","31","30","33"
"10/19/2018","77","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","77","34","39","29"
"10/20/2018","93","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","93","27","46","32"
"10/21/2018","64","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","64","20","41","25"
"10/22/2018","50","Ozone","Colfax-City Hall","06-061-0004","AQS","50","26","34","23"
"10/23/2018","48","Ozone","Colfax-City Hall","06-061-0004","AQS","48","16","31","35"
"10/24/2018","58","Ozone","Colfax-City Hall","06-061-0004","AQS","58","19","45","32"
"10/25/2018","44","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","44","25","40","36"
"10/26/2018","47","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","47","23","45","28"
"10/27/2018","74","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","74","19","38","20"
"10/28/2018","33","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","33","6","26","10"
"10/29/2018","41","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","41","27","16","18"
"10/30/2018","40","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","40","35","30","17"
"10/31/2018","41","Ozone","Auburn-Atwood","06-061-0003","AQS","41","23","23","24"
"11/01/2018","43","Ozone","Auburn-Atwood","06-061-0003","AQS","43",".","40","."
"11/02/2018","54","Ozone","Lincoln-2885 Moore Road","06-061-2003","AQS","54",".","53","."
"11/03/2018","44","Ozone","Colfax-City Hall","06-061-0004","AQS","44",".","20","."
"11/04/2018","61","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","61",".","33","."
"11/05/2018","46","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","46",".","15","."
"11/06/2018","42","Ozone","Colfax-City Hall","06-061-0004","AQS","42",".","25","."
"11/07/2018","45","Ozone","Auburn - Dewitt - C Avenue","06-061-0002","AirNow","45",".","25","."
"11/08/2018","53","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","44",".","53","."
"11/09/2018","73","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","43",".","73","."
"11/10/2018","223","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","45",".","223","."
"11/11/2018","174","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","61",".","174","."
"11/12/2018","118","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","46",".","118","."
"11/13/2018","155","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","38",".","155","."
"11/14/2018","183","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","34",".","183","."
"11/15/2018","199","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","34",".","199","."
"11/16/2018","152","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","38",".","152","."
"11/17/2018","173","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","44",".","173","."
"11/18/2018","146","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","46",".","146","."
"11/19/2018","110","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","37",".","110","."
"11/20/2018","68","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","42",".","68","."
"11/21/2018","54","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","43",".","54","."
"11/22/2018","37","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","37",".","18","."
"11/23/2018","32","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","32",".","7","."
"11/24/2018","31","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","31",".","10","."
"11/25/2018","35","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","29",".","35","."
"11/26/2018","47","PM2.5","Auburn-Atwood","06-061-0003","AQS","26",".","47","."
"11/27/2018","55","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","36",".","55","."
"11/28/2018","33","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","33",".","18","."
"11/29/2018","34","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","34",".","12","."
"11/30/2018","31","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","31",".","26","."
"12/01/2018","39","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","39",".","31","."
"12/02/2018","36","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","36",".","26","."
"12/03/2018","36","PM2.5","Auburn-Atwood","06-061-0003","AQS","31",".","36","."
"12/04/2018","59","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","24",".","59","."
"12/05/2018","29","PM2.5","Auburn-Atwood","06-061-0003","AQS","28",".","29","."
"12/06/2018","40","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","26",".","40","."
"12/07/2018","60","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","31",".","60","."
"12/08/2018","68","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","32",".","68","."
"12/09/2018","74","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","31",".","74","."
"12/10/2018","79","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","32",".","79","."
"12/11/2018","61","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","35",".","61","."
"12/12/2018","57","PM2.5","Auburn-Atwood","06-061-0003","AQS","41",".","57","."
"12/13/2018","67","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","28",".","67","."
"12/14/2018","62","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","43",".","62","."
"12/15/2018","56","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","42",".","56","."
"12/16/2018","42","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","42",".","42","."
"12/17/2018","36","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","36",".","17","."
"12/18/2018","37","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","37",".","26","."
"12/19/2018","32","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","32",".","30","."
"12/20/2018","55","PM2.5","Auburn-Atwood","06-061-0003","AQS","41",".","55","."
"12/21/2018","38","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","31",".","38","."
"12/22/2018","40","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AQS","30",".","40","."
"12/23/2018","55","PM2.5","Auburn-Atwood","06-061-0003","AQS","31",".","55","."
"12/24/2018","47","PM2.5","Roseville-N Sunrise Ave","06-061-0006","AirNow","36",".","47","."
"12/25/2018","34","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","34",".","15","."
"12/26/2018","31","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","31",".","22","."
"12/27/2018","38","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","38",".","23","."
"12/28/2018","37","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","37",".","31","."
"12/29/2018","64","PM2.5","Auburn-Atwood","06-061-0003","AQS","33",".","64","."
"12/30/2018","78","PM2.5","Auburn-Atwood","06-061-0003","AQS","39",".","78","."
"12/31/2018","39","Ozone","Tahoe City-Fairway Drive","06-061-1004","AQS","39",".","38","."
