"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/16/2018","46","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","46","38","43","28"
"10/17/2018","44","Ozone","Piru - Pacific","06-111-0009","AQS","44","24","31","29"
"10/18/2018","46","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","46","43","32","29"
"10/19/2018","51","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","44","51","24","22"
"10/20/2018","47","Ozone","Thousand Oaks","06-111-0007","AQS","47","20","20","23"
"10/21/2018","67","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","67","22","44","15"
"10/22/2018","61","PM2.5","Thousand Oaks","06-111-0007","AQS","58","30","61","22"
"10/23/2018","60","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","49","35","60","21"
"10/24/2018","58","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","58","36","52","24"
"10/25/2018","84","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","84","45","61","30"
"10/26/2018","100","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","100","35","64","33"
"10/27/2018","97","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","97","27","54","31"
"10/28/2018","87","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","87","18","52","23"
"10/29/2018","74","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","74","31","62","29"
"10/30/2018","58","PM2.5","Thousand Oaks","06-111-0007","AQS","46","40","58","21"
"10/31/2018","44","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","41","44","19","12"
"11/01/2018","42","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","42","33","25","25"
"11/02/2018","44","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","44","28","29","29"
"11/03/2018","48","Ozone","Thousand Oaks","06-111-0007","AQS","48","32","36","24"
"11/04/2018","77","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","77","23","40","26"
"11/05/2018","74","Ozone","Piru - Pacific","06-111-0009","AQS","74","33","63","26"
"11/06/2018","73","PM2.5","Piru - Pacific","06-111-0009","AQS","54","38","73","22"
"11/07/2018","58","PM2.5","Piru - Pacific","06-111-0009","AQS","47","37","58","21"
"11/08/2018","128","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","44","128","62","24"
"11/09/2018","46","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","45","40","46","12"
"11/10/2018","116","PM2.5","Thousand Oaks","06-111-0007","AQS","49","22","116","32"
"11/11/2018","115","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","43","103","115","28"
"11/12/2018","90","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","40","90","44","3"
"11/13/2018","94","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","40","94","35","13"
"11/14/2018","69","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","38","69","30","17"
"11/15/2018","37","Ozone","Thousand Oaks","06-111-0007","AQS","37","31","30","27"
"11/16/2018","38","PM2.5","Thousand Oaks","06-111-0007","AQS","38","27","38","34"
"11/17/2018","78","PM2.5","Thousand Oaks","06-111-0007","AQS","48","32","78","26"
"11/18/2018","87","PM2.5","Thousand Oaks","06-111-0007","AQS","51","34","87","30"
"11/19/2018","76","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","37","48","76","31"
"11/20/2018","54","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","43","32","54","29"
"11/21/2018","64","PM2.5","Thousand Oaks","06-111-0007","AQS","42","31","64","25"
"11/22/2018","40","PM2.5","Piru - Pacific","06-111-0009","AQS","35","8","40","15"
"11/23/2018","36","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","36","10","31","17"
"11/24/2018","35","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","35","10","25","13"
"11/25/2018","37","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","37","12","28","14"
"11/26/2018","38","Ozone","Piru - Pacific","06-111-0009","AQS","38","15","17","24"
"11/27/2018","39","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","39","23","24","27"
"11/28/2018","48","PM2.5","Piru - Pacific","06-111-0009","AQS","35","19","48","25"
"11/29/2018","37","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","37","11","25","8"
"11/30/2018","33","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","33","12","26","17"
"12/01/2018","36","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","36","8","24","20"
"12/02/2018","37","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","37","6","29","13"
"12/03/2018","35","Ozone","Piru - Pacific","06-111-0009","AQS","35","11","27","25"
"12/04/2018","37","Ozone","Piru - Pacific","06-111-0009","AQS","37","12","19","30"
"12/05/2018","33","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","33","6","19","20"
"12/06/2018","31","Ozone","Piru - Pacific","06-111-0009","AQS","31","2","15","7"
"12/07/2018","32","Ozone","Thousand Oaks","06-111-0007","AQS","32","6","23","17"
"12/08/2018","34","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","34","6","27","21"
"12/09/2018","33","Ozone","Piru - Pacific","06-111-0009","AQS","33","6","25","16"
"12/10/2018","29","Ozone","Thousand Oaks","06-111-0007","AQS","29","10","25","24"
"12/11/2018","35","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","35","12","28","22"
"12/12/2018","52","PM2.5","Thousand Oaks","06-111-0007","AQS","29","21","52","37"
"12/13/2018","39","Ozone","Piru - Pacific","06-111-0009","AQS","39","14","30","30"
"12/14/2018","31","NO2","Simi Valley-Cochran Street","06-111-2002","AQS","30","21","28","31"
"12/15/2018","45","PM2.5","Thousand Oaks","06-111-0007","AQS","35","16","45","26"
"12/16/2018","46","PM2.5","Thousand Oaks","06-111-0007","AQS","33","17","46","24"
"12/17/2018","36","PM2.5","Piru - Pacific","06-111-0009","AQS","29","10","36","18"
"12/18/2018","31","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","31","11","24","24"
"12/19/2018","35","PM2.5","Thousand Oaks","06-111-0007","AQS","33","15","35","28"
"12/20/2018","35","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","33","16","35","31"
"12/21/2018","52","PM2.5","Thousand Oaks","06-111-0007","AQS","31","20","52","27"
"12/22/2018","72","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","30","33","72","27"
"12/23/2018","69","PM2.5","Thousand Oaks","06-111-0007","AQS","33","22","69","24"
"12/24/2018","40","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","35","17","40","24"
"12/25/2018","37","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","37","9","20","7"
"12/26/2018","35","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","35","9","22","25"
"12/27/2018","35","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","35","14","24","23"
"12/28/2018","37","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","37","10","34","26"
"12/29/2018","37","Ozone","Thousand Oaks","06-111-0007","AQS","37","12","28","25"
"12/30/2018","37","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","34","12","37","25"
"12/31/2018","39","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","39","19","34","24"
