"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/23/2018","45","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","6","45","1","17","32","22"
"09/24/2018","54","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","54","0","31","34","42"
"09/25/2018","71","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","71","0","35","36","28"
"09/26/2018","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","84","0","44","51","50"
"09/27/2018","119","Ozone","Sloughhouse","06-067-5003","AQS","8","119","0","37","43","39"
"09/28/2018","51","PM2.5","Sloughhouse","06-067-5003","AQS","5","50","0","24","51","14"
"09/29/2018","38","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","3","38","0","14","37","12"
"09/30/2018","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","40","0","10","28","20"
"10/01/2018","44","Ozone","Folsom-Natoma St.","06-067-0012","AirNow","5","44",".","24","38","16"
"10/02/2018","46","PM2.5","Sloughhouse","06-067-5003","AirNow",".","43",".","19","46","9"
"10/03/2018","28","PM2.5","Sloughhouse","06-067-5003","AirNow",".","28",".","9","28","13"
"10/04/2018","33","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","33",".","7","21","4"
"10/05/2018","33","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","33",".","14","25","16"
"10/06/2018","35","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","35",".","14","26","8"
"10/07/2018","43","PM2.5","Sloughhouse","06-067-5003","AirNow",".","39",".","27","43","6"
"10/08/2018","47","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","47",".","23","27","26"
"10/09/2018","48","Ozone","North Highlands-Blackfoot","06-067-0002","AirNow",".","48",".","25","33","25"
"10/10/2018","40","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","40",".","19","29","15"
"10/11/2018","45","PM2.5","Sloughhouse","06-067-5003","AirNow",".","41",".","29","45","28"
"10/12/2018","38","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","38",".","28","30","."
"10/13/2018","46","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","46",".","23","30","25"
"10/14/2018","41","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","41",".","36","32","19"
"10/15/2018","42","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","42",".","28","24","33"
"10/16/2018","46","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","46",".","43","35","39"
"10/17/2018","80","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","80",".","52","50","42"
"10/18/2018","74","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","74",".","40","53","51"
"10/19/2018","80","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","80",".","56","57","55"
"10/20/2018","101","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","101",".","41","59","51"
"10/21/2018","61","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","61",".","24","46","18"
"10/22/2018","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","43",".","27","43","14"
"10/23/2018","39","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","39",".","19","29","17"
"10/24/2018","48","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","48",".","32","39","38"
"10/25/2018","47","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","44",".","35","47","31"
"10/26/2018","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS",".","51",".","38","52","46"
"10/27/2018","64","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","64",".","29","34","29"
"10/28/2018","26","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","26",".","6","10","9"
"10/29/2018","35","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","35",".","31","20","14"
"10/30/2018","38","PM10","Sacramento-1309 T Street","06-067-0010","AQS",".","33",".","38","20","11"
"10/31/2018","41","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","41",".","41","41","37"
"11/01/2018","42","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","42",".",".","41","."
"11/02/2018","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","51",".",".","53","."
"11/03/2018","42","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","42",".",".","39","."
"11/04/2018","58","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","58",".",".","49","."
"11/05/2018","40","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","40",".",".","38","."
"11/06/2018","39","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","39",".",".","28","."
"11/07/2018","44","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","44",".",".","43","."
"11/08/2018","67","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","43",".",".","67","."
"11/09/2018","117","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","40",".",".","117","."
"11/10/2018","232","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","41",".",".","232","."
"11/11/2018","261","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","50",".",".","261","."
"11/12/2018","199","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","64",".",".","199","."
"11/13/2018","179","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS",".","35",".",".","179","."
"11/14/2018","230","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","28",".",".","230","."
"11/15/2018","314","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","32",".",".","314","."
"11/16/2018","275","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","45",".",".","275","."
"11/17/2018","181","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","47",".",".","181","."
"11/18/2018","182","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","46",".",".","182","."
"11/19/2018","176","PM2.5","Sacramento-1309 T Street","06-067-0010","AirNow",".","31",".",".","176","."
"11/20/2018","156","PM2.5","Sacramento-Bercut Drive","06-067-0015","AQS",".","49",".",".","156","."
"11/21/2018","92","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS",".","31",".",".","92","."
"11/22/2018","31","Ozone","North Highlands-Blackfoot","06-067-0002","AirNow",".","31",".",".","18","."
"11/23/2018","29","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","29",".",".","11","."
"11/24/2018","33","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","23",".",".","33","."
"11/25/2018","37","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","22",".",".","37","."
"11/26/2018","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","12",".",".","58","."
"11/27/2018","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","23",".",".","62","."
"11/28/2018","34","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","34",".",".","31","."
"11/29/2018","31","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","31",".",".","15","."
"11/30/2018","37","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","29",".",".","37","."
"12/01/2018","29","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","29",".",".","27","."
"12/02/2018","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","29",".",".","43","."
"12/03/2018","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","25",".",".","59","."
"12/04/2018","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","16",".",".","60","."
"12/05/2018","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","28",".",".","40","."
"12/06/2018","41","PM2.5","Folsom-Natoma St.","06-067-0012","AirNow",".","24",".",".","41","."
"12/07/2018","68","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","19",".",".","68","."
"12/08/2018","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","25",".",".","89","."
"12/09/2018","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","20",".",".","89","."
"12/10/2018","83","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","20",".",".","83","."
"12/11/2018","81","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","23",".",".","81","."
"12/12/2018","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","31",".",".","58","."
"12/13/2018","88","PM2.5","Sacramento-Bercut Drive","06-067-0015","AQS",".","26",".",".","88","."
"12/14/2018","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","25",".",".","85","."
"12/15/2018","65","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","29",".",".","65","."
"12/16/2018","60","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS",".","32",".",".","60","."
"12/17/2018","36","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","36",".",".","28","."
"12/18/2018","31","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","31",".",".","31","."
"12/19/2018","39","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS",".","23",".",".","39","."
"12/20/2018","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","25",".",".","59","."
"12/21/2018","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","24",".",".","52","."
"12/22/2018","35","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","17",".",".","35","."
"12/23/2018","61","PM2.5","Folsom-Natoma St.","06-067-0012","AirNow",".","13",".",".","61","."
"12/24/2018","61","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","28",".",".","61","."
"12/25/2018","26","Ozone","Elk Grove-Bruceville","06-067-0011","AirNow",".","26",".",".","22","."
"12/26/2018","35","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","25",".",".","35","."
"12/27/2018","33","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","33",".",".","22","."
"12/28/2018","31","Ozone","Sacramento-Del Paso Manor","06-067-0006","AirNow",".","31",".",".","10","."
"12/29/2018","76","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","31",".",".","76","."
"12/30/2018","89","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS",".","28",".",".","89","."
"12/31/2018","36","Ozone","Folsom-Natoma St.","06-067-0012","AirNow",".","36",".",".","26","."
