"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/18/2018","71","Ozone","Tracy-Airport","06-077-3005","AirNow","6","71",".","64","55"
"10/19/2018","97","Ozone","Tracy-Airport","06-077-3005","AirNow","8","97",".","70","60"
"10/20/2018","100","Ozone","Tracy-Airport","06-077-3005","AirNow","8","100",".","64","51"
"10/21/2018","61","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","51",".","61","29"
"10/22/2018","57","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","42",".","57","21"
"10/23/2018","52","PM2.5","Tracy-Airport","06-077-3005","AirNow","3","36","21","52","25"
"10/24/2018","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","44",".","47","28"
"10/25/2018","51","Ozone","Tracy-Airport","06-077-3005","AirNow","5","51",".","48","39"
"10/26/2018","67","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","67",".","67","56"
"10/27/2018","61","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","49",".","61","37"
"10/28/2018","36","Ozone","Tracy-Airport","06-077-3005","AirNow","2","36",".","25","11"
"10/29/2018","37","Ozone","Tracy-Airport","06-077-3005","AirNow","2","37","25","31","18"
"10/30/2018","34","Ozone","Tracy-Airport","06-077-3005","AirNow","2","34",".","25","18"
"10/31/2018","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","35",".","56","41"
"11/01/2018","62","PM2.5","Stockton-Hazelton","06-077-1002","AirNow","7","36","19","62","9"
"11/02/2018","64","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","41","34","64","30"
"11/03/2018","58","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","42","23","58","6"
"11/04/2018","52","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","44","30","52","5"
"11/05/2018","41","Ozone","Tracy-Airport","06-077-3005","AQS",".","41","20","31","12"
"11/06/2018","48","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","39","25","48","8"
"11/07/2018","54","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","36","29","54","9"
"11/08/2018","85","PM10","Tracy-Airport","06-077-3005","AQS",".","41","85","63","7"
"11/09/2018","140","PM2.5","Tracy-Airport","06-077-3005","AQS",".","44","60","140","10"
"11/10/2018","158","PM2.5","Tracy-Airport","06-077-3005","AQS",".","42","117","158","13"
"11/11/2018","201","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","48","69","201","9"
"11/12/2018","172","PM2.5","Tracy-Airport","06-077-3005","AQS",".","77","80","172","38"
"11/13/2018","151","PM2.5","Tracy-Airport","06-077-3005","AQS",".","38","63","151","45"
"11/14/2018","181","PM2.5","Tracy-Airport","06-077-3005","AQS",".","41","82","181","32"
"11/15/2018","196","PM2.5","Tracy-Airport","06-077-3005","AQS",".","42","98","196","42"
"11/16/2018","308","PM2.5","Tracy-Airport","06-077-3005","AQS",".","48","148","308","25"
"11/17/2018","225","PM2.5","Tracy-Airport","06-077-3005","AQS",".","90","113","225","25"
"11/18/2018","192","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","77","73","192","15"
"11/19/2018","179","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","45","64","179","37"
"11/20/2018","170","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","54","66","170","37"
"11/21/2018","132","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","29","43","132","16"
"11/22/2018","33","PM2.5","Tracy-Airport","06-077-3005","AQS",".","33","10","33","10"
"11/23/2018","40","PM2.5","Tracy-Airport","06-077-3005","AQS",".","21","6","40","8"
"11/24/2018","42","PM2.5","Tracy-Airport","06-077-3005","AQS",".","29","5","42","8"
"11/25/2018","30","Ozone","Tracy-Airport","06-077-3005","AQS",".","30","4","23","7"
"11/26/2018","75","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","21","9","75","14"
"11/27/2018","95","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","10","12","95","20"
"11/28/2018","55","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","24","13","55","13"
"11/29/2018","35","Ozone","Tracy-Airport","06-077-3005","AQS",".","35","4","30","6"
"11/30/2018","48","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","31","8","48","5"
"12/01/2018","42","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","37",".","42","."
"12/02/2018","61","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","31",".","61","."
"12/03/2018","70","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","21",".","70","."
"12/04/2018","60","PM2.5","Tracy-Airport","06-077-3005","AirNow",".","9","22","60","."
"12/05/2018","52","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","23",".","52","."
"12/06/2018","57","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","25",".","57","."
"12/07/2018","74","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","28",".","74","."
"12/08/2018","93","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","19",".","93","."
"12/09/2018","93","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","18",".","93","."
"12/10/2018","99","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","23",".","99","."
"12/11/2018","99","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","31",".","99","."
"12/12/2018","70","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","30",".","70","."
"12/13/2018","99","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","17",".","99","."
"12/14/2018","117","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","14",".","117","."
"12/15/2018","85","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","24",".","85","."
"12/16/2018","74","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","29","24","74","."
"12/17/2018","49","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","32",".","49","."
"12/18/2018","69","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","31",".","69","."
"12/19/2018","74","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","22",".","74","."
"12/20/2018","70","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","19",".","70","."
"12/21/2018","70","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","26",".","70","."
"12/22/2018","32","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","29","9","32","."
"12/23/2018","62","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","19",".","62","."
"12/24/2018","67","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","36",".","67","."
"12/25/2018","31","Ozone","Tracy-Airport","06-077-3005","AirNow",".","31",".","25","."
"12/26/2018","30","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","25",".","30","."
"12/27/2018","37","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","33",".","37","."
"12/28/2018","36","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","31","12","36","."
"12/29/2018","71","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","27",".","71","."
"12/30/2018","92","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","22",".","92","."
"12/31/2018","48","PM2.5","Stockton-Hazelton","06-077-1002","AirNow",".","31",".","48","."
