"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/13/2018","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48","20","48"
"10/14/2018","54","Ozone","Jerseydale","06-043-0006","AQS","54","13","25"
"10/15/2018","50","Ozone","Jerseydale","06-043-0006","AQS","50","16","30"
"10/16/2018","54","Ozone","Jerseydale","06-043-0006","AQS","54","19","41"
"10/17/2018","64","Ozone","Jerseydale","06-043-0006","AQS","64","23","45"
"10/18/2018","80","Ozone","Jerseydale","06-043-0006","AQS","80","16","29"
"10/19/2018","67","Ozone","Jerseydale","06-043-0006","AQS","67","20","46"
"10/20/2018","54","Ozone","Jerseydale","06-043-0006","AQS","54","18","38"
"10/21/2018","50","Ozone","Jerseydale","06-043-0006","AQS","50","13","29"
"10/22/2018","50","Ozone","Jerseydale","06-043-0006","AQS","50","13","28"
"10/23/2018","51","Ozone","Jerseydale","06-043-0006","AQS","51","16","34"
"10/24/2018","61","Ozone","Jerseydale","06-043-0006","AQS","61","20","53"
"10/25/2018","77","Ozone","Jerseydale","06-043-0006","AQS","77","28","68"
"10/26/2018","74","Ozone","Jerseydale","06-043-0006","AQS","74","31","73"
"10/27/2018","74","Ozone","Jerseydale","06-043-0006","AQS","74","33","73"
"10/28/2018","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","50","23","56"
"10/29/2018","37","Ozone","Jerseydale","06-043-0006","AQS","37","13","23"
"10/30/2018","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","16","40"
"10/31/2018","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48","27","61"
"11/01/2018","68","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","40",".","68"
"11/02/2018","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","38"
"11/03/2018","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","46",".","65"
"11/04/2018","91","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","54",".","91"
"11/05/2018","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","42"
"11/06/2018","63","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","54",".","63"
"11/07/2018","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","58",".","61"
"11/08/2018","51","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","51",".","43"
"11/09/2018","60","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","44",".","60"
"11/10/2018","75","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","44",".","75"
"11/11/2018","76","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","44",".","76"
"11/12/2018","80","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","44",".","80"
"11/13/2018","75","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","75"
"11/14/2018","93","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","93"
"11/15/2018","78","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","39",".","78"
"11/16/2018","75","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","75"
"11/17/2018","80","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","42",".","80"
"11/18/2018","74","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","43",".","74"
"11/19/2018","68","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","68"
"11/20/2018","70","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","43",".","70"
"11/21/2018","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","44",".","57"
"11/22/2018","33","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","33",".","30"
"11/23/2018","30","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","30",".","20"
"11/24/2018","36","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","27",".","36"
"11/25/2018","41","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","28",".","41"
"11/26/2018","35","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","31",".","35"
"11/27/2018","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","29"
"11/28/2018","33","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow",".",".","33"
"11/29/2018","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","34"
"11/30/2018","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","34",".","43"
"12/01/2018","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","35"
"12/02/2018","41","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","40",".","41"
"12/03/2018","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","44"
"12/04/2018","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","."
"12/05/2018","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","."
"12/06/2018","29","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","29",".","."
"12/07/2018","35","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","35",".","35"
"12/08/2018","39","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","39",".","39"
"12/09/2018","44","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","40",".","44"
"12/10/2018","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","22"
"12/11/2018","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","33"
"12/12/2018","59","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","42",".","59"
"12/13/2018","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","34"
"12/14/2018","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","42",".","43"
"12/15/2018","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","43",".","57"
"12/16/2018","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","43",".","58"
"12/17/2018","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","25"
"12/18/2018","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","27"
"12/19/2018","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","19"
"12/20/2018","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","29"
"12/21/2018","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","31"
"12/22/2018","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","35"
"12/23/2018","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","38"
"12/24/2018","37","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","34",".","37"
"12/25/2018","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","30"
"12/26/2018","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","42",".","56"
"12/27/2018","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","55"
"12/28/2018","53","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","53"
"12/29/2018","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","39",".","65"
"12/30/2018","64","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","36",".","64"
"12/31/2018","59","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AirNow","41",".","59"
