"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"09/29/2018","71","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","71",".","54","."
"09/30/2018","54","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","54",".","43","."
"10/01/2018","77","Ozone","Porterville","06-107-2010","AirNow","77",".","54","."
"10/02/2018","84","Ozone","Porterville","06-107-2010","AirNow","84",".","52","."
"10/03/2018","32","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","32",".","31","."
"10/04/2018","30","Ozone","Visalia-Church","06-107-2002","AirNow","30",".","28","."
"10/05/2018","57","PM2.5","Porterville","06-107-2010","AirNow","39",".","57","."
"10/06/2018","41","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","41",".","38","."
"10/07/2018","43","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","43",".","33","."
"10/08/2018","58","Ozone","Porterville","06-107-2010","AirNow","58",".","43","."
"10/09/2018","61","Ozone","Porterville","06-107-2010","AirNow","61",".","38","."
"10/10/2018","50","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","50",".","37","."
"10/11/2018","44","Ozone","Porterville","06-107-2010","AirNow","44",".","41","."
"10/12/2018","64","Ozone","Porterville","06-107-2010","AirNow","64",".","57","."
"10/13/2018","80","Ozone","Porterville","06-107-2010","AirNow","80",".","53","."
"10/14/2018","77","Ozone","Porterville","06-107-2010","AirNow","77",".","41","."
"10/15/2018","45","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","45",".","41","."
"10/16/2018","71","Ozone","Porterville","06-107-2010","AirNow","71",".","38","."
"10/17/2018","80","Ozone","Porterville","06-107-2010","AirNow","80",".","48","."
"10/18/2018","64","Ozone","Porterville","06-107-2010","AirNow","64",".","51","."
"10/19/2018","97","Ozone","Porterville","06-107-2010","AirNow","97",".","61","."
"10/20/2018","105","Ozone","Porterville","06-107-2010","AirNow","105",".","61","."
"10/21/2018","105","Ozone","Porterville","06-107-2010","AirNow","105",".","64","."
"10/22/2018","74","PM2.5","Visalia-Church","06-107-2002","AirNow","71",".","74","."
"10/23/2018","74","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","74",".","70","."
"10/24/2018","77","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","77",".","64","."
"10/25/2018","77","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","77",".","68","."
"10/26/2018","101","Ozone","Porterville","06-107-2010","AirNow","101",".","79","."
"10/27/2018","136","Ozone","Porterville","06-107-2010","AirNow","136",".","83","."
"10/28/2018","101","Ozone","Porterville","06-107-2010","AirNow","101",".","79","."
"10/29/2018","45","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","45",".","42","."
"10/30/2018","39","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","39",".","35","."
"10/31/2018","42","PM2.5","Visalia-Church","06-107-2002","AirNow","42",".","42","."
"11/01/2018","62","PM2.5","Visalia-Church","06-107-2002","AQS","47",".","62","."
"11/02/2018","74","Ozone","Porterville","06-107-2010","AirNow","74",".","66","."
"11/03/2018","90","Ozone","Porterville","06-107-2010","AirNow","90",".","72","."
"11/04/2018","72","PM2.5","Visalia-Church","06-107-2002","AQS","67",".","72","."
"11/05/2018","80","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","80",".","64","."
"11/06/2018","74","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","74",".","67","."
"11/07/2018","71","PM2.5","Visalia-Church","06-107-2002","AQS","64",".","71","."
"11/08/2018","61","PM2.5","Visalia-Church","06-107-2002","AirNow","50",".","61","."
"11/09/2018","71","PM2.5","Visalia-Church","06-107-2002","AirNow","47",".","71","."
"11/10/2018","103","PM2.5","Visalia-Church","06-107-2002","AQS","44",".","103","."
"11/11/2018","98","PM2.5","Visalia-Church","06-107-2002","AirNow","51",".","98","."
"11/12/2018","92","PM2.5","Visalia-Church","06-107-2002","AirNow","46",".","92","."
"11/13/2018","102","PM2.5","Visalia-Church","06-107-2002","AQS","39",".","102","."
"11/14/2018","119","PM2.5","Visalia-Church","06-107-2002","AirNow","41",".","119","."
"11/15/2018","137","PM2.5","Visalia-Church","06-107-2002","AirNow","50",".","137","."
"11/16/2018","155","PM2.5","Visalia-Church","06-107-2002","AQS","46",".","155","."
"11/17/2018","156","PM2.5","Visalia-Church","06-107-2002","AirNow","64",".","156","."
"11/18/2018","156","PM2.5","Visalia-Church","06-107-2002","AirNow","84",".","156","."
"11/19/2018","161","PM2.5","Visalia-Church","06-107-2002","AirNow","44",".","161","."
"11/20/2018","155","PM2.5","Visalia-Church","06-107-2002","AirNow","44",".","155","."
"11/21/2018","92","PM2.5","Visalia-Church","06-107-2002","AirNow","40",".","92","."
"11/22/2018","50","PM2.5","Visalia-Church","06-107-2002","AQS","34",".","50","."
"11/23/2018","40","PM2.5","Visalia-Church","06-107-2002","AirNow","32",".","40","."
"11/24/2018","63","PM2.5","Visalia-Church","06-107-2002","AirNow","24",".","63","."
"11/25/2018","55","PM2.5","Visalia-Church","06-107-2002","AirNow","26",".","55","."
"11/26/2018","69","PM2.5","Porterville","06-107-2010","AirNow","29",".","69","."
"11/27/2018","115","PM2.5","Visalia-Church","06-107-2002","AQS","33",".","115","."
"11/28/2018","114","PM2.5","Visalia-Church","06-107-2002","AQS","21",".","114","."
"11/29/2018","32","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","32",".","18","."
"11/30/2018","36","PM2.5","Visalia-Church","06-107-2002","AirNow","26",".","36","."
"12/01/2018","55","PM2.5","Visalia-Church","06-107-2002","AirNow","26",".","55","."
"12/02/2018","48","PM2.5","Visalia-Church","06-107-2002","AirNow","31",".","48","."
"12/03/2018","46","PM2.5","Visalia-Church","06-107-2002","AirNow","30",".","46","."
"12/04/2018","63","PM2.5","Visalia-Church","06-107-2002","AQS","29",".","63","."
"12/05/2018","33","PM2.5","Visalia-Church","06-107-2002","AirNow","31",".","33","."
"12/06/2018","68","PM2.5","Visalia-Church","06-107-2002","AQS","19",".","68","."
"12/07/2018","84","PM2.5","Visalia-Church","06-107-2002","AQS","19",".","84","."
"12/08/2018","74","PM2.5","Visalia-Church","06-107-2002","AirNow","20",".","74","."
"12/09/2018","75","PM2.5","Visalia-Church","06-107-2002","AirNow","19",".","75","."
"12/10/2018","88","PM2.5","Porterville","06-107-2010","AirNow","17",".","88","."
"12/11/2018","81","PM2.5","Porterville","06-107-2010","AirNow","19",".","81","."
"12/12/2018","79","PM2.5","Visalia-Church","06-107-2002","AirNow","19",".","79","."
"12/13/2018","81","PM2.5","Porterville","06-107-2010","AirNow","30",".","81","."
"12/14/2018","76","PM2.5","Visalia-Church","06-107-2002","AirNow","30",".","76","."
"12/15/2018","57","PM2.5","Visalia-Church","06-107-2002","AirNow","34",".","57","."
"12/16/2018","86","PM2.5","Visalia-Church","06-107-2002","AQS","34",".","86","."
"12/17/2018","33","PM2.5","Porterville","06-107-2010","AirNow","29",".","33","."
"12/18/2018","57","PM2.5","Visalia-Church","06-107-2002","AirNow","26",".","57","."
"12/19/2018","80","PM2.5","Visalia-Church","06-107-2002","AQS","26",".","80","."
"12/20/2018","86","PM2.5","Porterville","06-107-2010","AirNow","26",".","86","."
"12/21/2018","134","PM2.5","Porterville","06-107-2010","AirNow","30",".","134","."
"12/22/2018","129","PM2.5","Visalia-Church","06-107-2002","AQS","27",".","129","."
"12/23/2018","91","PM2.5","Porterville","06-107-2010","AirNow","19",".","91","."
"12/24/2018","82","PM2.5","Visalia-Church","06-107-2002","AirNow","24",".","82","."
"12/25/2018","59","PM2.5","Visalia-Church","06-107-2002","AQS","27",".","59","."
"12/26/2018","46","PM2.5","Visalia-Church","06-107-2002","AirNow","25",".","46","."
"12/27/2018","68","PM2.5","Visalia-Church","06-107-2002","AirNow","23",".","68","."
"12/28/2018","64","PM2.5","Visalia-Church","06-107-2002","AQS","27",".","64","."
"12/29/2018","75","PM2.5","Visalia-Church","06-107-2002","AirNow","28",".","75","."
"12/30/2018","76","PM2.5","Visalia-Church","06-107-2002","AirNow","30",".","76","."
"12/31/2018","96","PM2.5","Visalia-Church","06-107-2002","AirNow","28",".","96","."
