"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/21/2017","44","Ozone","Santa Barbara","06-083-0011","AQS","3","44","1","42","29","12"
"10/22/2017","48","Ozone","VAFB South Base","06-083-4003","AQS","3","48","3","33","36","17"
"10/23/2017","58","Ozone","Lompoc HSP","06-083-1013","AQS","5","58","3","38","29","42"
"10/24/2017","54","Ozone","VAFB South Base","06-083-4003","AQS","3","54","3","38","23","26"
"10/25/2017","47","Ozone","VAFB South Base","06-083-4003","AQS","5","47","3","38","19","28"
"10/26/2017","74","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","74","3","43","40","36"
"10/27/2017","54","Ozone","Paradise Road","06-083-1014","AQS","6","54","1","33","44","26"
"10/28/2017","52","PM2.5","Goleta","06-083-2011","AQS","3","43","1","19","52","10"
"10/29/2017","51","PM2.5","Goleta","06-083-2011","AQS","3","41","1","21","51","8"
"10/30/2017","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","47","1","24","40","11"
"10/31/2017","40","Ozone","Santa Barbara","06-083-0011","AQS","3","40","1","22","30","15"
"11/01/2017","41","Ozone","VAFB South Base","06-083-4003","AQS","3","41","1","19","18","21"
"11/02/2017","41","Ozone","VAFB South Base","06-083-4003","AQS","3","41","1","17","23","15"
"11/03/2017","38","Ozone","El Capitan","06-083-0008","AQS","3","38","1","16","23","14"
"11/04/2017","39","Ozone","VAFB South Base","06-083-4003","AQS","5","39","1","18","22","7"
"11/05/2017","43","Ozone","VAFB South Base","06-083-4003","AQS","5","43","1","20","15","11"
"11/06/2017","38","Ozone","El Capitan","06-083-0008","AQS","6","38","1","19","15","13"
"11/07/2017","44","Ozone","VAFB South Base","06-083-4003","AQS","5","44","1","19","23","15"
"11/08/2017","41","Ozone","VAFB South Base","06-083-4003","AQS","5","41","1","12","15","15"
"11/09/2017","35","Ozone","VAFB South Base","06-083-4003","AQS","5","35","1","16","8","10"
"11/10/2017","38","Ozone","VAFB South Base","06-083-4003","AQS","5","38","1","21","22","11"
"11/11/2017","37","Ozone","Lompoc HSP","06-083-1013","AQS","7","37","1","25","33","17"
"11/12/2017","38","Ozone","VAFB South Base","06-083-4003","AQS","7","38","1","22","32","12"
"11/13/2017","37","Ozone","Los Flores Canyon #1","06-083-1025","AQS","9","37","1","23","33","14"
"11/14/2017","38","Ozone","Lompoc HSP","06-083-1013","AQS","6","38","1","23","35","16"
"11/15/2017","42","Ozone","VAFB South Base","06-083-4003","AQS","7","42","1","28","35","23"
"11/16/2017","38","Ozone","VAFB South Base","06-083-4003","AQS","8","38","1","26","35","23"
"11/17/2017","42","Ozone","VAFB South Base","06-083-4003","AQS","8","42","1","19","18","14"
"11/18/2017","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","9","41","1","23","32","17"
"11/19/2017","43","Ozone","VAFB South Base","06-083-4003","AQS","9","43","1","23","33","14"
"11/20/2017","44","PM10","El Capitan","06-083-0008","AQS","9","41","1","44","36","22"
"11/21/2017","38","PM2.5","Santa Barbara","06-083-0011","AQS","9","36","1","29","38","29"
"11/22/2017","40","Ozone","VAFB South Base","06-083-4003","AQS","5","40","1","29","24","24"
"11/23/2017","42","PM2.5","Santa Barbara","06-083-0011","AQS","5","39","1","36","42","16"
"11/24/2017","51","PM2.5","Santa Barbara","06-083-0011","AQS","6","46","1","42","51","29"
"11/25/2017","93","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","93","1","37","47","21"
"11/26/2017","50","PM2.5","Santa Barbara","06-083-0011","AQS","6","40","1","25","50","12"
"11/27/2017","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","47","1","31","15","15"
"11/28/2017","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","48","1","33","33","25"
"11/29/2017","43","Ozone","El Capitan","06-083-0008","AQS","5","43","1","33","36","28"
"11/30/2017","48","PM10","VAFB South Base","06-083-4003","AQS","5","46","1","48","34","22"
"12/01/2017","45","PM2.5","Santa Barbara","06-083-0011","AQS","5","41","3","35","45","24"
"12/02/2017","54","PM2.5","Santa Barbara","06-083-0011","AQS","6","45","1","42","54","28"
"12/03/2017","53","PM2.5","Santa Barbara","06-083-0011","AQS","6","42","1","38","53","11"
"12/04/2017","42","PM2.5","Santa Barbara","06-083-0011","AQS","5","39","1","29","42","20"
"12/05/2017","149","PM2.5","Santa Barbara","06-083-0011","AQS","6","46","1","68","149","24"
"12/06/2017","194","PM2.5","Santa Barbara","06-083-0011","AQS","13","50","3","105","194","30"
"12/07/2017","281","PM2.5","Santa Barbara","06-083-0011","AQS","22","50","4","192","281","36"
"12/08/2017","177","PM2.5","Santa Barbara","06-083-0011","AQS","13","61","1","95","177","32"
"12/09/2017","172","PM2.5","Santa Barbara","06-083-0011","AQS","13","44","1","109","172","31"
"12/10/2017","172","PM2.5","Santa Barbara","06-083-0011","AQS","16","39","3","125","172","21"
"12/11/2017","169","PM2.5","Santa Barbara","06-083-0011","AQS","16","48","3","141","169","33"
"12/12/2017","169","PM2.5","Santa Barbara","06-083-0011","AQS","13","44","1","117","169","29"
"12/13/2017","164","PM2.5","Santa Barbara","06-083-0011","AQS","15","61","3","100","164","23"
"12/14/2017","155","PM2.5","Santa Barbara","06-083-0011","AQS","10","58","1","96","155","40"
"12/15/2017","148","PM2.5","Santa Barbara","06-083-0011","AQS","11","49","1","82","148","28"
"12/16/2017","160","PM2.5","Santa Barbara","06-083-0011","AQS","9","37","1","149","160","13"
"12/17/2017","114","PM2.5","Santa Barbara","06-083-0011","AQS","8","41","1","97","114","26"
"12/18/2017","66","PM2.5","Santa Barbara","06-083-0011","AQS","9","46","1","60","66","32"
"12/19/2017","61","PM2.5","Santa Barbara","06-083-0011","AQS","9","43","1","51","61","23"
"12/20/2017","54","PM10","Santa Barbara","06-083-0011","AQS","8","39","1","54","33","19"
"12/21/2017","38","PM10","Santa Barbara","06-083-0011","AQS","8","38","1","38","36","18"
"12/22/2017","44","Ozone","VAFB South Base","06-083-4003","AQS","10","44","1","31","38","25"
"12/23/2017","42","Ozone","VAFB South Base","06-083-4003","AQS","10","42","1","24","35","21"
"12/24/2017","52","PM2.5","Lompoc H Street","06-083-2004","AQS","6","38","1","25","52","13"
"12/25/2017","54","PM2.5","Lompoc H Street","06-083-2004","AQS","5","40","1","30","54","14"
"12/26/2017","56","PM2.5","Santa Barbara","06-083-0011","AQS","5","41","1","36","56","17"
"12/27/2017","57","PM2.5","Santa Barbara","06-083-0011","AQS","5","44","1","40","57","30"
"12/28/2017","48","PM10","VAFB South Base","06-083-4003","AQS","6","43","1","48","45","29"
"12/29/2017","43","Ozone","Lompoc HSP","06-083-1013","AQS","5","43","1","37","37","38"
"12/30/2017","45","PM2.5","Santa Barbara","06-083-0011","AQS","6","39","1","20","45","20"
"12/31/2017","58","PM2.5","Santa Barbara","06-083-0011","AQS","6","38","1","21","58","17"
