"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/12/2017","111","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","13","67","1",".","111","35"
"10/13/2017","136","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","61","1","57","136","41"
"10/14/2017","84","PM2.5","Gilroy","06-085-0002","AQS","13","43","0",".","84","34"
"10/15/2017","67","Ozone","San Martin","06-085-2006","AQS","14","67","0",".","52","52"
"10/16/2017","84","Ozone","San Martin","06-085-2006","AQS","16","84","1","50","68","74"
"10/17/2017","83","PM2.5","San Jose - Jackson","06-085-0005","AQS","16","64","1",".","83","55"
"10/18/2017","75","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","9","48","1",".","75","32"
"10/19/2017","46","PM2.5","Gilroy","06-085-0002","AQS","7","29","0","9","46","18"
"10/20/2017","36","Ozone","San Martin","06-085-2006","AQS","7","36","0",".","24","33"
"10/21/2017","35","Ozone","Gilroy","06-085-0002","AQS","8","35","0",".","28","22"
"10/22/2017","39","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","9","35","0","15","39","27"
"10/23/2017","39","NO2","San Jose - Knox Avenue","06-085-0006","AQS","13","35","0",".","33","39"
"10/24/2017","61","Ozone","San Martin","06-085-2006","AQS","14","61",".",".","45","54"
"10/25/2017","64","Ozone","San Martin","06-085-2006","AQS","15","64","3","36","54","50"
"10/26/2017","71","Ozone","San Martin","06-085-2006","AQS","16","71","0",".","63","69"
"10/27/2017","87","Ozone","San Martin","06-085-2006","AQS","15","87","3",".","67","58"
"10/28/2017","62","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","15","50","0","20","62","35"
"10/29/2017","70","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","8","25","0",".","70","23"
"10/30/2017","32","Ozone","San Martin","06-085-2006","AQS","8","32","0",".","27","15"
"10/31/2017","35","Ozone","San Martin","06-085-2006","AQS","8","35","0","16","28","26"
"11/01/2017","42","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","10","39","0",".","42","27"
"11/02/2017","40","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","10","34",".",".","40","29"
"11/03/2017","32","Ozone","San Martin","06-085-2006","AQS","3","32","0","13","27","15"
"11/04/2017","31","Ozone","Gilroy","06-085-0002","AQS","8","31","0",".","24","20"
"11/05/2017","37","Ozone","San Martin","06-085-2006","AQS","9","37","0",".","29","26"
"11/06/2017","35","Ozone","San Jose - Jackson","06-085-0005","AQS","9","35","0","13","25","28"
"11/07/2017","45","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","11","38","1",".","45","41"
"11/08/2017","33","PM2.5","Gilroy","06-085-0002","AQS","11","31","0",".","33","31"
"11/09/2017","31","Ozone","San Martin","06-085-2006","AQS","8","31","0","8","22","22"
"11/10/2017","31","NO2","San Jose - Knox Avenue","06-085-0006","AQS","9","29","0",".","27","31"
"11/11/2017","32","Ozone","San Martin","06-085-2006","AQS","10","32","0",".","29","26"
"11/12/2017","32","PM2.5","Gilroy","06-085-0002","AQS","8","32","0","11","32","29"
"11/13/2017","28","Ozone","San Martin","06-085-2006","AQS","8","28","0",".","21","19"
"11/14/2017","31","Ozone","San Jose - Jackson","06-085-0005","AQS","8","31","0",".","28","31"
"11/15/2017","34","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","9","33","1","17","34","32"
"11/16/2017","26","NO2","San Jose - Jackson","06-085-0005","AQS","7","25",".",".","20","26"
"11/17/2017","33","Ozone","San Martin","06-085-2006","AQS","8","33","0",".","30","33"
"11/18/2017","50","PM2.5","San Jose - Jackson","06-085-0005","AQS","11","29","1","19","50","33"
"11/19/2017","59","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","13","29","0",".","59","35"
"11/20/2017","55","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","11","23","0",".","55","37"
"11/21/2017","70","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","15","19",".","35","70","38"
"11/22/2017","70","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","15","19","3",".","70","33"
"11/23/2017","68","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","14","21","1",".","68","25"
"11/24/2017","54","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","14","26","0","14","54","26"
"11/25/2017","53","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","14","39","0",".","53","38"
"11/26/2017","31","Ozone","Gilroy","06-085-0002","AQS","14","31","0",".","28","19"
"11/27/2017","37","Ozone","San Jose - Jackson","06-085-0005","AQS","7","37","0","11","22","35"
"11/28/2017","38","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","10","23","1",".","38","26"
"11/29/2017","41","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","10","22",".",".","41","35"
"11/30/2017","52","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","20","1","25","52","33"
"12/01/2017","63","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","15","14","1",".","63","36"
"12/02/2017","75","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","16","15","3",".","75","34"
"12/03/2017","31","Ozone","San Jose - Jackson","06-085-0005","AQS","14","31","0","8","23","27"
"12/04/2017","30","Ozone","San Jose - Jackson","06-085-0005","AQS","6","30","0",".","12","25"
"12/05/2017","39","NO2","San Jose - Jackson","06-085-0005","AQS","11","24","0",".","27","39"
"12/06/2017","61","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","15","1","36","61","44"
"12/07/2017","67","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","17","7","3",".","67","45"
"12/08/2017","69","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","18","10","1",".","69","44"
"12/09/2017","84","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","20","13","1","38","84","46"
"12/10/2017","75","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","18","19","1",".","75","44"
"12/11/2017","74","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","20","12","4",".","74","48"
"12/12/2017","67","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","8","3","39","67","47"
"12/13/2017","72","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","17","8","1",".","72","45"
"12/14/2017","82","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","20","9","3",".","82","49"
"12/15/2017","92","PM2.5","San Jose - Jackson","06-085-0005","AQS","19","6","4","51","92","46"
"12/16/2017","47","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","13","31","1",".","47","32"
"12/17/2017","33","Ozone","San Jose - Jackson","06-085-0005","AQS","10","33","0",".","29","33"
"12/18/2017","58","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","16","16","1","33","58","45"
"12/19/2017","57","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","16","19","1",".","57","39"
"12/20/2017","34","NO2","San Jose - Knox Avenue","06-085-0006","AQS","9","31","0",".","27","34"
"12/21/2017","35","PM2.5","San Jose - Jackson","06-085-0005","AQS","14","26","0","16","35","32"
"12/22/2017","55","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","13","15","0",".","55","37"
"12/23/2017","96","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","14","14","0",".","96","36"
"12/24/2017","115","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","15","6","0",".","115","35"
"12/25/2017","99","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","17","17","0",".","99","32"
"12/26/2017","71","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","16","16","3",".","71","37"
"12/27/2017","64","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","15","0",".","64","35"
"12/28/2017","72","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","17","8","3",".","72","36"
"12/29/2017","78","PM2.5","San Jose - Jackson","06-085-0005","AQS","15","7","1",".","78","36"
"12/30/2017","126","PM2.5","San Jose - Jackson","06-085-0005","AQS","18","9","1",".","126","38"
"12/31/2017","130","PM2.5","San Jose - Knox Avenue","06-085-0006","AQS","19","14","0",".","130","36"
