"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/25/2017","93","Ozone","Tracy-Airport","06-077-3005","AQS","9","93","58","79","57"
"10/26/2017","97","Ozone","Tracy-Airport","06-077-3005","AQS","9","97","54","68","54"
"10/27/2017","71","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","67","58","71","56"
"10/28/2017","77","Ozone","Tracy-Airport","06-077-3005","AQS","13","77","48","60","48"
"10/29/2017","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","47","28","56","24"
"10/30/2017","51","PM10","Tracy-Airport","06-077-3005","AQS","5","36","51","48","29"
"10/31/2017","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","34","28","40","25"
"11/01/2017","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","42","31","59","25"
"11/02/2017","63","PM2.5","Manteca","06-077-2010","AQS","6","23","44","63","25"
"11/03/2017","67","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","34","37","67","20"
"11/04/2017","38","Ozone","Tracy-Airport","06-077-3005","AQS","3","38","8","30","23"
"11/05/2017","39","Ozone","Tracy-Airport","06-077-3005","AQS","5","39","14","30","32"
"11/06/2017","36","Ozone","Tracy-Airport","06-077-3005","AQS","6","36","17","35","22"
"11/07/2017","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","33","28","59","38"
"11/08/2017","65","PM2.5","Manteca","06-077-2010","AQS","8","26","51","65","27"
"11/09/2017","37","Ozone","Tracy-Airport","06-077-3005","AQS","5","37","13","25","25"
"11/10/2017","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","35","12","40","30"
"11/11/2017","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","32","13","43","24"
"11/12/2017","58","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","37","14","58","29"
"11/13/2017","53","PM2.5","Manteca","06-077-2010","AQS","10","32","21","53","21"
"11/14/2017","38","Ozone","Tracy-Airport","06-077-3005","AQS","7","38","11","28","30"
"11/15/2017","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","25","31","54","29"
"11/16/2017","29","Ozone","Tracy-Airport","06-077-3005","AQS","6","29","7","18","16"
"11/17/2017","34","Ozone","Tracy-Airport","06-077-3005","AQS",".","34","7","13","11"
"11/18/2017","57","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","28","12","57","25"
"11/19/2017","75","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","30","19","75","29"
"11/20/2017","105","PM2.5","Manteca","06-077-2010","AQS","7","24","34","105","32"
"11/21/2017","77","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","22","27","77","25"
"11/22/2017","74","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","27","19","74","26"
"11/23/2017","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","19","17","56","12"
"11/24/2017","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","31","13","47","14"
"11/25/2017","81","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","22","23","81","22"
"11/26/2017","101","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","39","29","101","19"
"11/27/2017","39","Ozone","Tracy-Airport","06-077-3005","AQS","3","39","8","22","24"
"11/28/2017","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","26","14","54","26"
"11/29/2017","56","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","26","18","56","25"
"11/30/2017","83","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","23","24","83","27"
"12/01/2017","91","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","21","23","91","32"
"12/02/2017","110","PM2.5","Stockton-Hazelton","06-077-1002","AQS",".","28","40","110","19"
"12/03/2017","35","Ozone","Tracy-Airport","06-077-3005","AQS",".","35","10","13","8"
"12/04/2017","29","Ozone","Tracy-Airport","06-077-3005","AQS",".","29","23","9","4"
"12/05/2017","33","PM2.5","Manteca","06-077-2010","AQS",".","31","25","33","20"
"12/06/2017","104","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","29","44","104","37"
"12/07/2017","102","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","29","44","102","35"
"12/08/2017","105","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","28","48","105","37"
"12/09/2017","122","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","33","55","122","34"
"12/10/2017","106","PM2.5","Stockton-Hazelton","06-077-1002","AQS","16","33","43","106","33"
"12/11/2017","95","PM2.5","Stockton-Hazelton","06-077-1002","AQS","17","24","44","95","42"
"12/12/2017","105","PM2.5","Stockton-Hazelton","06-077-1002","AQS","13","25","19","105","38"
"12/13/2017","108","PM2.5","Stockton-Hazelton","06-077-1002","AQS","17","23","49","108","34"
"12/14/2017","140","PM2.5","Stockton-Hazelton","06-077-1002","AQS","18","31","56","140","40"
"12/15/2017","139","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","32","64","139","41"
"12/16/2017","103","PM10","Manteca","06-077-2010","AQS","8","31","103","34","15"
"12/17/2017","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","31","18","55","34"
"12/18/2017","103","PM2.5","Stockton-Hazelton","06-077-1002","AQS","15","23","55","103","46"
"12/19/2017","93","PM2.5","Stockton-Hazelton","06-077-1002","AQS","15","28","55","93","30"
"12/20/2017","33","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","33","10","33","27"
"12/21/2017","44","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","29","15","44","29"
"12/22/2017","104","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","27","47","104","37"
"12/23/2017","116","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","28","38","116","29"
"12/24/2017","117","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","22","43","117","22"
"12/25/2017","105","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","25","27","105","25"
"12/26/2017","96","PM2.5","Stockton-Hazelton","06-077-1002","AQS","16","25","34","96","34"
"12/27/2017","98","PM2.5","Stockton-Hazelton","06-077-1002","AQS","22","25","47","98","29"
"12/28/2017","100","PM2.5","Stockton-Hazelton","06-077-1002","AQS","13","25","35","100","31"
"12/29/2017","132","PM2.5","Stockton-Hazelton","06-077-1002","AQS","17","17","43","132","35"
"12/30/2017","140","PM2.5","Stockton-Hazelton","06-077-1002","AQS","22","23","39","140","27"
"12/31/2017","132","PM2.5","Tracy-Airport","06-077-3005","AQS","14","31","51","132","25"
