"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/10/2017","67","Ozone","Temecula","06-065-0016","AQS","5","67","0","57","47","38"
"10/11/2017","87","Ozone","Perris","06-065-6001","AQS","9","87","1","68","69","45"
"10/12/2017","87","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","6","87","0","65","79","31"
"10/13/2017","126","Ozone","Perris","06-065-6001","AQS","9","126","1","74","94","41"
"10/14/2017","100","Ozone","Temecula","06-065-0016","AQS","10","100","0","59","68","37"
"10/15/2017","61","Ozone","Indio","06-065-2002","AQS","6","61","0","44","36","39"
"10/16/2017","74","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","74","1","74","59","56"
"10/17/2017","140","Ozone","Temecula","06-065-0016","AQS","11","140","1","78","67","56"
"10/18/2017","133","Ozone","Rubidoux","06-065-8001","AQS","13","133","1","79","81","61"
"10/19/2017","119","Ozone","Indio","06-065-2002","AQS","6","119","0","68","88","28"
"10/20/2017","102","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","44","0","102","53","13"
"10/21/2017","52","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","49","0","51","52","37"
"10/22/2017","46","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","6","44","0","46","36","34"
"10/23/2017","48","Ozone","Pechanga","06-065-0009","AQS","5","48","0","46","26","34"
"10/24/2017","63","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","2","45","0","63","28","30"
"10/25/2017","53","PM2.5","Rubidoux","06-065-8001","AQS","7","49","1","52","53","40"
"10/26/2017","93","Ozone","Temecula","06-065-0016","AQS","9","93","1","67","59","47"
"10/27/2017","129","Ozone","Temecula","06-065-0016","AQS","10","129","1","76","82","47"
"10/28/2017","140","Ozone","Rubidoux","06-065-8001","AQS","11","140","1","72","98","46"
"10/29/2017","119","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","9","119","0","49","93","27"
"10/30/2017","58","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","3","58","0","37","58","10"
"10/31/2017","45","PM2.5","Banning Airport","06-065-0012","AQS","3","44","0","31","45","18"
"11/01/2017","51","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","3","49","0","31","51","14"
"11/02/2017","44","Ozone","Indio","06-065-2002","AQS","2","44","0","28","35","12"
"11/03/2017","45","Ozone","Indio","06-065-2002","AQS","5","45","0","33","43","27"
"11/04/2017","52","PM2.5","Rubidoux","06-065-8001","AQS","7","51","0","35","52","26"
"11/05/2017","38","PM2.5","Banning Airport","06-065-0012","AQS","3","36","0","19","38","14"
"11/06/2017","46","PM2.5","Rubidoux","06-065-8001","AQS","6","39","0","33","46","25"
"11/07/2017","52","PM2.5","Rubidoux","06-065-8001","AQS","8","34","1","37","52","31"
"11/08/2017","53","PM2.5","Banning Airport","06-065-0012","AQS","7","37","0","39","53","32"
"11/09/2017","56","PM2.5","Banning Airport","06-065-0012","AQS","6","40","0","31","56","21"
"11/10/2017","72","PM2.5","Banning Airport","06-065-0012","AQS","6","47","0","34","72","23"
"11/11/2017","83","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","50","0","54","83","34"
"11/12/2017","116","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","45","0","73","116","32"
"11/13/2017","126","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","58","1","77","126","56"
"11/14/2017","103","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","80","1","78","103","56"
"11/15/2017","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","49","1","81","98","54"
"11/16/2017","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","37","1","75","98","63"
"11/17/2017","52","PM2.5","Lake Elsinore","06-065-9001","AQS","11","31","1","42","52","41"
"11/18/2017","59","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","44","0","48","59","28"
"11/19/2017","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","50","0","58","62","42"
"11/20/2017","77","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","11","67","1","77","75","50"
"11/21/2017","71","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","42","1","71","66","45"
"11/22/2017","45","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","11","34","1","45","40","39"
"11/23/2017","59","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","40","1","59","57","38"
"11/24/2017","78","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","61","1","68","78","42"
"11/25/2017","80","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","77","1","67","80","42"
"11/26/2017","124","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","49","0","73","124","37"
"11/27/2017","122","PM10","","06-065-2005","AQS","7","44","0","122","79","34"
"11/28/2017","55","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","0","55","45","47"
"11/29/2017","66","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","1","66","65","46"
"11/30/2017","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","43","1","73","74","57"
"12/01/2017","88","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","44","1","76","88","53"
"12/02/2017","99","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","64","1","71","99","46"
"12/03/2017","85","PM2.5","Rubidoux","06-065-8001","AQS","15","49","0","60","85","37"
"12/04/2017","152","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","7","42","0","152","66","24"
"12/05/2017","86","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","2","43","0","86","40","24"
"12/06/2017","67","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","2","43","0","67","29","21"
"12/07/2017","56","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","45","0","56","37","27"
"12/08/2017","45","NO2","Mira Loma (Van Buren)","06-065-8005","AQS","5","43","1","41","25","45"
"12/09/2017","44","PM10","Indio","06-065-2002","AQS","8","44","1","44","40","33"
"12/10/2017","44","Ozone","Temecula","06-065-0016","AQS","3","44","0","30","17","32"
"12/11/2017","59","PM10","","06-065-2005","AQS","6","40","1","59","32","37"
"12/12/2017","52","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","7","40","1","52","34","39"
"12/13/2017","74","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","41","1","74","66","54"
"12/14/2017","89","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","15","46","1","89","61","39"
"12/15/2017","55","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","11","51","1","55","54","45"
"12/16/2017","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","49","1","65","77","39"
"12/17/2017","70","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","43","0","70","45","21"
"12/18/2017","56","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","1","56","54","39"
"12/19/2017","75","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","47","1","66","75","40"
"12/20/2017","76","PM10","Torres Martinez Administration Site","06-065-1999","AQS","13","48","1","76","67","39"
"12/21/2017","73","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","44","0","73","19","36"
"12/22/2017","58","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","44","1","58","52","42"
"12/23/2017","80","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","39","1","75","80","39"
"12/24/2017","112","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","19","45","1","77","112","43"
"12/25/2017","154","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","23","49","1","89","154","41"
"12/26/2017","136","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","45","1","91","136","51"
"12/27/2017","122","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","18","45","1","85","122","55"
"12/28/2017","95","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","19","44","1","84","95","48"
"12/29/2017","83","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","17","45","1","76","83","54"
"12/30/2017","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","20","71","1","74","98","39"
"12/31/2017","134","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","46","1","77","134","41"
