"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/12/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","."
"10/13/2017","114","PM2.5","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54",".","114"
"10/14/2017","74","Ozone","Jerseydale","06-043-0006","AQS","74",".","."
"10/15/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","."
"10/16/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","."
"10/17/2017","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","."
"10/18/2017","160","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","87","73","160"
"10/19/2017","165","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","77","78","165"
"10/20/2017","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","19","65"
"10/21/2017","159","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38","63","159"
"10/22/2017","141","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","53","141"
"10/23/2017","84","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","50","38","84"
"10/24/2017","77","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","58","35","77"
"10/25/2017","102","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49","44","102"
"10/26/2017","111","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","61","45","111"
"10/27/2017","87","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","77","37","87"
"10/28/2017","117","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","71","49","117"
"10/29/2017","100","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54","42","100"
"10/30/2017","101","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","77","44","101"
"10/31/2017","109","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49","51","109"
"11/01/2017","75","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36","32","75"
"11/02/2017","82","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36","34","82"
"11/03/2017","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36","16","46"
"11/04/2017","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","13","45"
"11/05/2017","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","29","16","56"
"11/06/2017","62","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","19","62"
"11/07/2017","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38","15","43"
"11/08/2017","44","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","34","16","44"
"11/09/2017","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","30","15","46"
"11/10/2017","53","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","34","18","53"
"11/11/2017","59","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38","21","59"
"11/12/2017","70","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","70"
"11/13/2017","72","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","72"
"11/14/2017","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36",".","65"
"11/15/2017","81","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38","34","81"
"11/16/2017","35","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","27","6","35"
"11/17/2017","32","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","32","3","25"
"11/18/2017","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","6","34"
"11/19/2017","62","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","19","62"
"11/20/2017","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","8","29"
"11/21/2017","20","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","20","6","20"
"11/22/2017","32","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","22","10","32"
"11/23/2017","62","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","24","21","62"
"11/24/2017","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","12","40"
"11/25/2017","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36","19","40"
"11/26/2017","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33","14","45"
"11/27/2017","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","2","29"
"11/28/2017","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","7","27"
"11/29/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","9","30"
"11/30/2017","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47","10","31"
"12/01/2017","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","12","30"
"12/02/2017","42","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","15","42"
"12/03/2017","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38","9","43"
"12/04/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","8","23"
"12/05/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","12","38"
"12/06/2017","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","10","26"
"12/07/2017","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","16","27"
"12/08/2017","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","11","28"
"12/09/2017","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","8","25"
"12/10/2017","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","7","21"
"12/11/2017","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","10","20"
"12/12/2017","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","9","19"
"12/13/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","14","24"
"12/14/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","14","25"
"12/15/2017","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","20","38"
"12/16/2017","64","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","21","64"
"12/17/2017","67","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45","29","67"
"12/18/2017","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","26","58"
"12/19/2017","54","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","34","54"
"12/20/2017","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","13","55"
"12/21/2017","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42","21","52"
"12/22/2017","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","32","57"
"12/23/2017","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","30","40"
"12/24/2017","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","28","30"
"12/25/2017","44","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35","22","44"
"12/26/2017","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","22","33"
"12/27/2017","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","31","40"
"12/28/2017","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45","28","40"
"12/29/2017","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","30","46"
"12/30/2017","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","25","45"
"12/31/2017","60","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43","48","60"
