"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/05/2017","48","PM2.5","Yuba City","06-101-0003","AQS","1","29","6","48","21"
"11/06/2017","59","PM2.5","Yuba City","06-101-0003","AQS","2","26","11","59","23"
"11/07/2017","62","PM2.5","Yuba City","06-101-0003","AQS","2","24","14","62","25"
"11/08/2017","79","PM2.5","Yuba City","06-101-0003","AQS","2","16","32","79","19"
"11/09/2017","43","PM2.5","Yuba City","06-101-0003","AQS",".","24","3","43","9"
"11/10/2017","52","PM2.5","Yuba City","06-101-0003","AQS",".","23","5","52","9"
"11/11/2017","58","PM2.5","Yuba City","06-101-0003","AQS",".","18","6","58","18"
"11/12/2017","57","PM2.5","Yuba City","06-101-0003","AQS",".","20","9","57","19"
"11/13/2017","49","PM2.5","Yuba City","06-101-0003","AQS",".","23","6","49","8"
"11/14/2017","49","PM2.5","Yuba City","06-101-0003","AQS",".","26","11","49","34"
"11/15/2017","62","PM2.5","Yuba City","06-101-0003","AQS",".","18","10","62","14"
"11/16/2017","39","PM2.5","Yuba City","06-101-0003","AQS",".","24","0","39","5"
"11/17/2017","36","PM2.5","Yuba City","06-101-0003","AQS",".","28","2","36","17"
"11/18/2017","60","PM2.5","Yuba City","06-101-0003","AQS",".","21","13","60","22"
"11/19/2017","70","PM2.5","Yuba City","06-101-0003","AQS",".","19","19","70","20"
"11/20/2017","67","PM2.5","Yuba City","06-101-0003","AQS",".","18","15","67","15"
"11/21/2017","56","PM2.5","Yuba City","06-101-0003","AQS",".","16","12","56","13"
"11/22/2017","68","PM2.5","Yuba City","06-101-0003","AQS",".","5","19","68","10"
"11/23/2017","82","PM2.5","Yuba City","06-101-0003","AQS",".","3","25","82","8"
"11/24/2017","65","PM2.5","Yuba City","06-101-0003","AQS",".","9","16","65","8"
"11/25/2017","74","PM2.5","Yuba City","06-101-0003","AQS",".","14","20","74","16"
"11/26/2017","82","PM2.5","Yuba City","06-101-0003","AQS",".","27","25","82","7"
"11/27/2017","43","PM2.5","Yuba City","06-101-0003","AQS",".","28","5","43","19"
"11/28/2017","54","PM2.5","Yuba City","06-101-0003","AQS",".","6","8","54","12"
"11/29/2017","60","PM2.5","Yuba City","06-101-0003","AQS",".","6","13","60","17"
"11/30/2017","75","PM2.5","Yuba City","06-101-0003","AQS",".",".","24","75","."
"12/01/2017","81","PM2.5","Yuba City","06-101-0003","AQS",".","17","28","81","22"
"12/02/2017","105","PM2.5","Yuba City","06-101-0003","AQS",".","22","32","105","20"
"12/03/2017","47","PM2.5","Yuba City","06-101-0003","AQS",".","28","6","47","15"
"12/04/2017","34","PM2.5","Yuba City","06-101-0003","AQS",".","26","6","34","4"
"12/05/2017","52","PM2.5","Yuba City","06-101-0003","AQS","1","27","11","52","25"
"12/06/2017","86","PM2.5","Yuba City","06-101-0003","AQS","1","20","31","86","35"
"12/07/2017","88","PM2.5","Yuba City","06-101-0003","AQS","1","20","32","88","37"
"12/08/2017","107","PM2.5","Yuba City","06-101-0003","AQS","2","17","44","107","35"
"12/09/2017","108","PM2.5","Yuba City","06-101-0003","AQS","1","16","42","108","32"
"12/10/2017","100","PM2.5","Yuba City","06-101-0003","AQS","1","18","35","100","30"
"12/11/2017","75","PM2.5","Yuba City","06-101-0003","AQS","1","12","28","75","26"
"12/12/2017","76","PM2.5","Yuba City","06-101-0003","AQS","1","13","28","76","29"
"12/13/2017","84","PM2.5","Yuba City","06-101-0003","AQS","1","12","33","84","28"
"12/14/2017","97","PM2.5","Yuba City","06-101-0003","AQS","1","14","36","97","29"
"12/15/2017","99","PM2.5","Yuba City","06-101-0003","AQS","2","17","36","99","24"
"12/16/2017","38","PM2.5","Yuba City","06-101-0003","AQS","1","31","19","38","11"
"12/17/2017","55","PM2.5","Yuba City","06-101-0003","AQS","2","29","20","55","25"
"12/18/2017","94","PM2.5","Yuba City","06-101-0003","AQS","2","21","54","94","39"
"12/19/2017","90","PM2.5","Yuba City","06-101-0003","AQS","3","22","38","90","19"
"12/20/2017","45","PM2.5","Yuba City","06-101-0003","AQS","2","30","6","45","26"
"12/21/2017","45","PM2.5","Yuba City","06-101-0003","AQS","1","25","7","45","16"
"12/22/2017","92","PM2.5","Yuba City","06-101-0003","AQS","3","16","30","92","29"
"12/23/2017","85","PM2.5","Yuba City","06-101-0003","AQS","2","19","26","85","27"
"12/24/2017","87","PM2.5","Yuba City","06-101-0003","AQS","1","11","26","87","20"
"12/25/2017","79","PM2.5","Yuba City","06-101-0003","AQS","1","12","20","79","19"
"12/26/2017","93","PM2.5","Yuba City","06-101-0003","AQS","2","14","30","93","30"
"12/27/2017","75","PM2.5","Yuba City","06-101-0003","AQS","1","15","21","75","25"
"12/28/2017","85","PM2.5","Yuba City","06-101-0003","AQS","1","9","26","85","25"
"12/29/2017","70","PM2.5","Yuba City","06-101-0003","AQS","2","10","22","70","24"
"12/30/2017","83","PM2.5","Yuba City","06-101-0003","AQS","2","11","27","83","24"
"12/31/2017","91","PM2.5","Yuba City","06-101-0003","AQS","1","12","27","91","19"
