"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/12/2017","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","19","28"
"11/13/2017","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","16","26"
"11/14/2017","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","19","26"
"11/15/2017","23","PM2.5","Willows-Colusa Street","06-021-0003","AQS","22","19","23"
"11/16/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","14","26"
"11/17/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","13","25"
"11/18/2017","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","18","23"
"11/19/2017","25","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","21","25"
"11/20/2017","29","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","19","29"
"11/21/2017","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","15","28"
"11/22/2017","26","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15","20","26"
"11/23/2017","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","9","19","30"
"11/24/2017","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","12","19","28"
"11/25/2017","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","20","28"
"11/26/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","23","23"
"11/27/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","14","24"
"11/28/2017","21","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","17","21"
"11/29/2017","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","15","24"
"11/30/2017","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","21","33"
"12/01/2017","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","26","54"
"12/02/2017","61","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","27","61"
"12/03/2017","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","14","31"
"12/04/2017","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","17","8"
"12/05/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","16","13"
"12/06/2017","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","20","21"
"12/07/2017","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","18","20"
"12/08/2017","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","30","48"
"12/09/2017","38","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","22","38"
"12/10/2017","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","20","36"
"12/11/2017","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","27","36"
"12/12/2017","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","30","52"
"12/13/2017","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","36","57"
"12/14/2017","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","47","62"
"12/15/2017","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","40","57"
"12/16/2017","37","PM10","Willows-Colusa Street","06-021-0003","AQS","35","37","3"
"12/17/2017","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","14","2"
"12/18/2017","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33","55","70"
"12/19/2017","60","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","44","60"
"12/20/2017","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35","16","6"
"12/21/2017","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","17","8"
"12/22/2017","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","31","62"
"12/23/2017","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28","23","48"
"12/24/2017","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15","30","62"
"12/25/2017","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","20","31"
"12/26/2017","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","27","47"
"12/27/2017","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","20","28"
"12/28/2017","23","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","21","23"
"12/29/2017","34","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","24","34"
"12/30/2017","44","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21","26","44"
"12/31/2017","24","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15","19","24"
