"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/08/2017","69","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","28","53","69","26"
"11/09/2017","29","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","29","12","29","18"
"11/10/2017","40","PM2.5","Modesto-14th Street","06-099-0005","AQS","6","33","12","40","22"
"11/11/2017","45","PM2.5","Modesto-14th Street","06-099-0005","AQS","5","32","10","45","25"
"11/12/2017","58","PM2.5","Modesto-14th Street","06-099-0005","AQS","8","36","17","58","25"
"11/13/2017","63","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","31","24","63","28"
"11/14/2017","33","Ozone","Modesto-14th Street","06-099-0005","AQS","6","33","14","28","29"
"11/15/2017","61","PM2.5","Turlock","06-099-0006","AQS","6","29","45","61","24"
"11/16/2017","30","PM2.5","Turlock","06-099-0006","AQS","3","26","16","30","12"
"11/17/2017","32","Ozone","Modesto-14th Street","06-099-0005","AQS","2","32","5","12","11"
"11/18/2017","44","PM2.5","Turlock","06-099-0006","AQS","5","24","8","44","25"
"11/19/2017","84","PM2.5","Turlock","06-099-0006","AQS","6","28","21","84","24"
"11/20/2017","115","PM2.5","Turlock","06-099-0006","AQS","8","25","49","115","30"
"11/21/2017","100","PM2.5","Turlock","06-099-0006","AQS","8","16","39","100","29"
"11/22/2017","104","PM2.5","Turlock","06-099-0006","AQS","8","20","29","104","42"
"11/23/2017","62","PM2.5","Turlock","06-099-0006","AQS","6","19","17","62","18"
"11/24/2017","27","PM2.5","Modesto-14th Street","06-099-0005","AQS","3","24","10","27","21"
"11/25/2017","105","PM2.5","Turlock","06-099-0006","AQS","7","23","39","105","24"
"11/26/2017","91","PM2.5","Turlock","06-099-0006","AQS","7","27","37","91","20"
"11/27/2017","35","Ozone","Modesto-14th Street","06-099-0005","AQS","3","35","9","19","18"
"11/28/2017","48","PM2.5","Turlock","06-099-0006","AQS","5","29","13","48","23"
"11/29/2017","51","PM2.5","Turlock","06-099-0006","AQS","10","19","18","51","22"
"11/30/2017","80","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","19","35","80","32"
"12/01/2017","100","PM2.5","Turlock","06-099-0006","AQS","14","20","36","100","33"
"12/02/2017","129","PM2.5","Turlock","06-099-0006","AQS","11","21","49","129","33"
"12/03/2017","52","PM2.5","Turlock","06-099-0006","AQS","11","33","15","52","18"
"12/04/2017","32","NO2","Turlock","06-099-0006","AQS","3","26","11","20","32"
"12/05/2017","56","PM2.5","Turlock","06-099-0006","AQS","8","23","23","56","25"
"12/06/2017","101","PM2.5","Modesto-14th Street","06-099-0005","AQS",".","27","49","101","37"
"12/07/2017","116","PM2.5","Modesto-14th Street","06-099-0005","AQS","14","20","53","116","41"
"12/08/2017","95","PM2.5","Modesto-14th Street","06-099-0005","AQS","9","24","53","95","34"
"12/09/2017","135","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","23","55","135","42"
"12/10/2017","148","PM2.5","Modesto-14th Street","06-099-0005","AQS","16","27","55","148","36"
"12/11/2017","133","PM2.5","Modesto-14th Street","06-099-0005","AQS","18","16","56","133","37"
"12/12/2017","123","PM2.5","Modesto-14th Street","06-099-0005","AQS","16","21","54","123","38"
"12/13/2017","139","PM2.5","Modesto-14th Street","06-099-0005","AQS","15","16","57","139","39"
"12/14/2017","153","PM2.5","Modesto-14th Street","06-099-0005","AQS","18","22","61","153","33"
"12/15/2017","152","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","21","65","152","42"
"12/16/2017","58","PM10","Modesto-14th Street","06-099-0005","AQS","6","32","58","48","22"
"12/17/2017","54","PM2.5","Modesto-14th Street","06-099-0005","AQS","8","28","28","54","29"
"12/18/2017","89","PM2.5","Turlock","06-099-0006","AQS","10","26","61","89","41"
"12/19/2017","107","PM2.5","Modesto-14th Street","06-099-0005","AQS","13","24","61","107","41"
"12/20/2017","49","PM2.5","Turlock","06-099-0006","AQS","7","31","15","49","26"
"12/21/2017","62","PM2.5","Turlock","06-099-0006","AQS","9","24","22","62","32"
"12/22/2017","153","PM2.5","Modesto-14th Street","06-099-0005","AQS","10","29","53","153","38"
"12/23/2017","139","PM2.5","Turlock","06-099-0006","AQS","10","22","43","139","25"
"12/24/2017","145","PM2.5","Turlock","06-099-0006","AQS","7","9","45","145","24"
"12/25/2017","127","PM2.5","Turlock","06-099-0006","AQS","8","23","36","127","25"
"12/26/2017","111","PM2.5","Turlock","06-099-0006","AQS","10","22","43","111","35"
"12/27/2017","104","PM2.5","Turlock","06-099-0006","AQS","9","19","48","104","35"
"12/28/2017","113","PM2.5","Modesto-14th Street","06-099-0005","AQS","16","17","47","113","32"
"12/29/2017","146","PM2.5","Modesto-14th Street","06-099-0005","AQS","18","19","58","146","32"
"12/30/2017","158","PM2.5","Modesto-14th Street","06-099-0005","AQS","17","19","61","158","29"
"12/31/2017","161","PM2.5","Modesto-14th Street","06-099-0005","AQS","18","25","62","161","26"
