"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/07/2017","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","40","14","32","11"
"10/08/2017","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","44","25","18","7"
"10/09/2017","152","PM2.5","Sebastopol","06-097-0004","AQS","13","41","99","152","21"
"10/10/2017","165","PM2.5","Sebastopol","06-097-0004","AQS","18","77","105","165","12"
"10/11/2017","80","PM2.5","Sebastopol","06-097-0004","AQS","6","45","39","80","8"
"10/12/2017","67","PM2.5","Sebastopol","06-097-0004","AQS","6","36","27","67","21"
"10/13/2017","96","PM2.5","Sebastopol","06-097-0004","AQS","8","43","43","96","21"
"10/14/2017","64","PM2.5","Sebastopol","06-097-0004","AQS","6","48","25","64","19"
"10/15/2017","74","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","74","54","67","27"
"10/16/2017","136","PM2.5","Sebastopol","06-097-0004","AQS","11","97","68","136","25"
"10/17/2017","67","PM2.5","Sebastopol","06-097-0004","AQS","8","64","47","67","18"
"10/18/2017","39","PM10","Cloverdale","06-097-0001","AQS","5","35","39","28","8"
"10/19/2017","31","Ozone","Sebastopol","06-097-0004","AQS","3","31","9","14","6"
"10/20/2017","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","33","9","15","13"
"10/21/2017","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","8","18","13"
"10/22/2017","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","6","10","16"
"10/23/2017","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","41","16","25","25"
"10/24/2017","51","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","51","17","25","21"
"10/25/2017","46","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","46","16","29","19"
"10/26/2017","49","Ozone","Sebastopol","06-097-0004","AQS","6","49","19","33","15"
"10/27/2017","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","43","18","23","17"
"10/28/2017","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","15","23","8"
"10/29/2017","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","21","10","20","3"
"10/30/2017","28","Ozone","Sebastopol","06-097-0004","AQS","5","28","11","23","10"
"10/31/2017","43","PM2.5","Sebastopol","06-097-0004","AQS","5","32","17","43","10"
"11/01/2017","40","PM2.5","Sebastopol","06-097-0004","AQS","6","39","18","40","13"
"11/02/2017","39","PM2.5","Sebastopol","06-097-0004","AQS","6","36","17","39","15"
"11/03/2017","44","PM2.5","Sebastopol","06-097-0004","AQS","6","24","13","44","17"
"11/04/2017","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","7","18","13"
"11/05/2017","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","8","24","8"
"11/06/2017","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","8","22","17"
"11/07/2017","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","37","12","27","29"
"11/08/2017","34","PM2.5","Sebastopol","06-097-0004","AQS","8","33","10","34","17"
"11/09/2017","35","Ozone","Sebastopol","06-097-0004","AQS","6","35","11","28","16"
"11/10/2017","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","9","20","9"
"11/11/2017","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","28","11","27","7"
"11/12/2017","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29","7","23","12"
"11/13/2017","29","PM2.5","Sebastopol","06-097-0004","AQS","6","25","8","29","8"
"11/14/2017","26","Ozone","Sebastopol","06-097-0004","AQS","6","26","11","16","14"
"11/15/2017","30","Ozone","Sebastopol","06-097-0004","AQS","6","30","8","13","11"
"11/16/2017","33","Ozone","Sebastopol","06-097-0004","AQS","6","33","8","11","8"
"11/17/2017","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","32","10","18","21"
"11/18/2017","31","PM2.5","Sebastopol","06-097-0004","AQS","9","27","10","31","21"
"11/19/2017","35","PM2.5","Sebastopol","06-097-0004","AQS","9","31","13","35","15"
"11/20/2017","43","PM2.5","Sebastopol","06-097-0004","AQS","8","19","10","43","11"
"11/21/2017","55","PM2.5","Sebastopol","06-097-0004","AQS","10","12","19","55","17"
"11/22/2017","40","PM2.5","Sebastopol","06-097-0004","AQS","10","6","13","40","11"
"11/23/2017","34","PM2.5","Sebastopol","06-097-0004","AQS","10","6","17","34","6"
"11/24/2017","26","PM2.5","Sebastopol","06-097-0004","AQS","8","14","11","26","11"
"11/25/2017","28","PM2.5","Sebastopol","06-097-0004","AQS","9","19","14","28","16"
"11/26/2017","32","Ozone","Sebastopol","06-097-0004","AQS","9","32","10","19","8"
"11/27/2017","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","35","8","17","16"
"11/28/2017","28","PM2.5","Sebastopol","06-097-0004","AQS","9","28","8","28","15"
"11/29/2017","30","PM2.5","Sebastopol","06-097-0004","AQS","9","23","11","30","19"
"11/30/2017","36","PM2.5","Sebastopol","06-097-0004","AQS","10","28","19","36","18"
"12/01/2017","42","PM2.5","Sebastopol","06-097-0004","AQS","11","19","19","42","21"
"12/02/2017","52","PM2.5","Sebastopol","06-097-0004","AQS","9","24","18","52","17"
"12/03/2017","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","34","10","33","27"
"12/04/2017","42","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","42","15","15","14"
"12/05/2017","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31","19","23","27"
"12/06/2017","51","PM2.5","Sebastopol","06-097-0004","AQS","8","22","20","51","24"
"12/07/2017","54","PM2.5","Sebastopol","06-097-0004","AQS","9","20","21","54","25"
"12/08/2017","59","PM2.5","Sebastopol","06-097-0004","AQS","10","17","19","59","25"
"12/09/2017","65","PM2.5","Sebastopol","06-097-0004","AQS","13","20","19","65","29"
"12/10/2017","60","PM2.5","Sebastopol","06-097-0004","AQS","13","19","19","60","28"
"12/11/2017","56","PM2.5","Sebastopol","06-097-0004","AQS","10","18","20","56","25"
"12/12/2017","51","PM2.5","Sebastopol","06-097-0004","AQS","11","19","22","51","26"
"12/13/2017","58","PM2.5","Sebastopol","06-097-0004","AQS","11","16","24","58","24"
"12/14/2017","61","PM2.5","Sebastopol","06-097-0004","AQS","10","21","28","61","28"
"12/15/2017","65","PM2.5","Sebastopol","06-097-0004","AQS","10","31","25","65","19"
"12/16/2017","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","10","34","19","25","11"
"12/17/2017","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","8","30","22","27","19"
"12/18/2017","60","PM2.5","Sebastopol","06-097-0004","AQS","10","30","22","60","32"
"12/19/2017","52","PM2.5","Sebastopol","06-097-0004","AQS","10","35","25","52","18"
"12/20/2017","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","8","13","18"
"12/21/2017","33","PM2.5","Sebastopol","06-097-0004","AQS","8","31","16","33","25"
"12/22/2017","66","PM2.5","Sebastopol","06-097-0004","AQS","9","23","19","66","21"
"12/23/2017","70","PM2.5","Sebastopol","06-097-0004","AQS","9","15","21","70","21"
"12/24/2017","55","PM2.5","Sebastopol","06-097-0004","AQS","9","15","22","55","18"
"12/25/2017","51","PM2.5","Sebastopol","06-097-0004","AQS","8","23","15","51","15"
"12/26/2017","41","PM2.5","Sebastopol","06-097-0004","AQS","8","21","13","41","23"
"12/27/2017","40","PM2.5","Sebastopol","06-097-0004","AQS","10","18","11","40","17"
"12/28/2017","46","PM2.5","Sebastopol","06-097-0004","AQS","11","17","12","46","21"
"12/29/2017","53","PM2.5","Sebastopol","06-097-0004","AQS","13","14","13","53","17"
"12/30/2017","44","PM2.5","Sebastopol","06-097-0004","AQS","10","16","18","44","21"
"12/31/2017","59","PM2.5","Sebastopol","06-097-0004","AQS","10","15","20","59","21"
