"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/20/2017","64","PM2.5","Reseda","06-037-1201","AQS","5","43","1","44","64","29"
"10/21/2017","55","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","13","54","3","29","55","45"
"10/22/2017","64","Ozone","Pasadena","06-037-2005","AQS","20","64","3","30","54","46"
"10/23/2017","73","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","58","9","31","55","73"
"10/24/2017","104","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","33","48","7","28","67","104"
"10/25/2017","71","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","22","54","4","37","53","71"
"10/26/2017","76","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","20","71","11","32","64","76"
"10/27/2017","97","Ozone","Reseda","06-037-1201","AQS","24","97","10","38","71","74"
"10/28/2017","94","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","90","7","52","94","42"
"10/29/2017","118","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","105","1","52","118","25"
"10/30/2017","64","PM2.5","Reseda","06-037-1201","AQS","5","44","1","32","64","35"
"10/31/2017","63","PM2.5","Reseda","06-037-1201","AQS","5","43","1","17","63","33"
"11/01/2017","59","PM2.5","Reseda","06-037-1201","AQS","6","43","1","22","59","34"
"11/02/2017","50","PM2.5","Reseda","06-037-1201","AQS","5","38","1","19","50","45"
"11/03/2017","54","PM2.5","Reseda","06-037-1201","AQS","9","41","1","16","54","37"
"11/04/2017","51","PM2.5","Reseda","06-037-1201","AQS","10","38","3","23","51","35"
"11/05/2017","43","PM2.5","Reseda","06-037-1201","AQS","7","36","1","19","43","25"
"11/06/2017","48","PM2.5","Reseda","06-037-1201","AQS","10","41","4","24","48","34"
"11/07/2017","50","PM2.5","Reseda","06-037-1201","AQS","9","42","7","20","50","48"
"11/08/2017","48","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","14","32","6","20","47","48"
"11/09/2017","45","PM2.5","Reseda","06-037-1201","AQS","7","35","0","16","45","33"
"11/10/2017","57","PM2.5","Reseda","06-037-1201","AQS","9","38","3","22","57","32"
"11/11/2017","66","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","17","44","10","31","66","34"
"11/12/2017","92","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","41","7","38","92","41"
"11/13/2017","83","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","22","46","4","37","83","70"
"11/14/2017","76","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","20","42","7","44","76","72"
"11/15/2017","87","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","38","10","55","87","80"
"11/16/2017","88","NO2","Long Beach (Hudson)","06-037-4006","AQS","28","31","10","36","79","88"
"11/17/2017","47","PM2.5","Reseda","06-037-1201","AQS","8","31","3","22","47","36"
"11/18/2017","52","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","43","1","22","52","40"
"11/19/2017","53","PM2.5","Reseda","06-037-1201","AQS","14","44","4","27","53","45"
"11/20/2017","74","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","20","38","7","29","74","60"
"11/21/2017","75","PM2.5","Long Beach (South)","06-037-4004","AQS","26","37","7","56","75","69"
"11/22/2017","71","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","28","39","16","32","67","71"
"11/23/2017","54","PM2.5","Reseda","06-037-1201","AQS","22","44","6","23","54","50"
"11/24/2017","74","PM2.5","Compton","06-037-1302","AQS","26","50","27","21","74","60"
"11/25/2017","81","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","25","71","6","27","81","51"
"11/26/2017","121","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","19","71","6","43","121","38"
"11/27/2017","71","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","42","1","35","71","42"
"11/28/2017","57","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","14","38","1","28","57","57"
"11/29/2017","68","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","39","4","31","68","53"
"11/30/2017","79","PM2.5","Long Beach (South)","06-037-4004","AQS","27","43","4","42","79","70"
"12/01/2017","70","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","18","38","6","42","70","60"
"12/02/2017","80","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","30","37","3","31","80","60"
"12/03/2017","77","PM2.5","Compton","06-037-1302","AQS","23","41","3","31","77","37"
"12/04/2017","59","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","14","43","0","44","59","52"
"12/05/2017","70","PM2.5","Reseda","06-037-1201","AQS","11","44","3","28","70","68"
"12/06/2017","107","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","26","40","9","19","107","96"
"12/07/2017","91","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","18","41","10","34","84","91"
"12/08/2017","101","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","28","36","3","27","101","68"
"12/09/2017","70","PM2.5","Compton","06-037-1302","AQS","35","38","3","47","70","54"
"12/10/2017","62","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","28","37","3","22","62","50"
"12/11/2017","67","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","33","34","3","34","67","66"
"12/12/2017","89","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","34","35","3","35","89","86"
"12/13/2017","88","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","40","34","4","35","88","77"
"12/14/2017","107","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","31","43","11","42","107","76"
"12/15/2017","100","PM2.5","Reseda","06-037-1201","AQS","33","47","9","60","100","69"
"12/16/2017","90","PM2.5","Reseda","06-037-1201","AQS","33","44","1","64","90","52"
"12/17/2017","89","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","31","40","1","31","89","42"
"12/18/2017","56","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","37","7","33","56","53"
"12/19/2017","75","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","26","33","4","43","75","57"
"12/20/2017","72","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","41","3","50","72","46"
"12/21/2017","62","NO2","Long Beach-Route 710 Near Road","06-037-4008","AQS","16","40","3","54","47","62"
"12/22/2017","70","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","19","31","6","44","70","68"
"12/23/2017","84","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","38","33","3","39","84","48"
"12/24/2017","157","PM2.5","Compton","06-037-1302","AQS","31","34","9","31","157","52"
"12/25/2017","169","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","52","41","6","36","169","57"
"12/26/2017","155","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","25","34","4","44","155","70"
"12/27/2017","154","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","35","31","6","63","154","87"
"12/28/2017","119","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","32","34","13","39","119","84"
"12/29/2017","90","PM2.5","Long Beach-Route 710 Near Road","06-037-4008","AQS","35","35","9","44","90","80"
"12/30/2017","115","PM2.5","Compton","06-037-1302","AQS","32","35","9","39","115","61"
"12/31/2017","141","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","38","4","34","141","48"
