"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/30/2017","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","22","22"
"10/01/2017","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","23","27"
"10/02/2017","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","27","18"
"10/03/2017","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","30","29"
"10/04/2017","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","27","19"
"10/05/2017","44","Ozone","Hollister","06-069-0002","AQS","44","28","14"
"10/06/2017","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","34","15"
"10/07/2017","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","34","23"
"10/08/2017","54","PM10","Hollister","06-069-0002","AQS","49","54","32"
"10/09/2017","59","PM10","Hollister","06-069-0002","AQS","46","59","27"
"10/10/2017","60","PM10","Hollister","06-069-0002","AQS","48","60","38"
"10/11/2017","96","PM2.5","Hollister","06-069-0002","AQS","74","60","96"
"10/12/2017","82","PM2.5","Hollister","06-069-0002","AQS","48","50","82"
"10/13/2017","98","PM2.5","Hollister","06-069-0002","AQS","50","57","98"
"10/14/2017","60","PM2.5","Hollister","06-069-0002","AQS","45","51","60"
"10/15/2017","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","45","21"
"10/16/2017","64","Ozone","Hollister","06-069-0002","AQS","64","44","34"
"10/17/2017","71","Ozone","Hollister","06-069-0002","AQS","71","63","54"
"10/18/2017","93","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","93","58","71"
"10/19/2017","36","PM2.5","Hollister","06-069-0002","AQS","31","23","36"
"10/20/2017","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","12","8"
"10/21/2017","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","15","14"
"10/22/2017","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","13","16"
"10/23/2017","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","17","8"
"10/24/2017","44","Ozone","Hollister","06-069-0002","AQS","44","24","10"
"10/25/2017","50","Ozone","Hollister","06-069-0002","AQS","50","28","15"
"10/26/2017","64","Ozone","Hollister","06-069-0002","AQS","64","29","16"
"10/27/2017","74","Ozone","Hollister","06-069-0002","AQS","74","33","23"
"10/28/2017","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","30","23"
"10/29/2017","32","PM2.5","Hollister","06-069-0002","AQS","31","15","32"
"10/30/2017","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","11"
"10/31/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","12"
"11/01/2017","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","13"
"11/02/2017","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","."
"11/03/2017","30","Ozone","Hollister","06-069-0002","AQS","30","9","13"
"11/04/2017","28","Ozone","Hollister","06-069-0002","AQS","28","9","."
"11/05/2017","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","6","."
"11/06/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","10","8"
"11/07/2017","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","13","13"
"11/08/2017","32","Ozone","Hollister","06-069-0002","AQS","32","19","15"
"11/09/2017","30","Ozone","Hollister","06-069-0002","AQS","30","6","8"
"11/10/2017","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","9","17"
"11/11/2017","33","Ozone","Hollister","06-069-0002","AQS","33","6","6"
"11/12/2017","32","Ozone","Hollister","06-069-0002","AQS","32","6","5"
"11/13/2017","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","6","8"
"11/14/2017","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","9","18"
"11/15/2017","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","13","13"
"11/16/2017","32","Ozone","Hollister","06-069-0002","AQS","32","4","7"
"11/17/2017","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","4","5"
"11/18/2017","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","7","22"
"11/19/2017","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","12","22"
"11/20/2017","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","10","15"
"11/21/2017","25","PM2.5","Hollister","06-069-0002","AQS","24","17","25"
"11/22/2017","51","PM2.5","Hollister","06-069-0002","AQS","30","22","51"
"11/23/2017","50","PM2.5","Hollister","06-069-0002","AQS","33","19","50"
"11/24/2017","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","10","28"
"11/25/2017","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","13","12"
"11/26/2017","36","Ozone","Hollister","06-069-0002","AQS","36","11","26"
"11/27/2017","40","Ozone","Hollister","06-069-0002","AQS","40","7","11"
"11/28/2017","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","8","15"
"11/29/2017","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","10","18"
"11/30/2017","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","12","20"
"12/01/2017","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","16","32"
"12/02/2017","41","PM2.5","Hollister","06-069-0002","AQS","34","18","41"
"12/03/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","8","12"
"12/04/2017","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","9","7"
"12/05/2017","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","8"
"12/06/2017","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","14","17"
"12/07/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","19","23"
"12/08/2017","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","21","34"
"12/09/2017","36","PM2.5","Hollister","06-069-0002","AQS","34","19","36"
"12/10/2017","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","15","22"
"12/11/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","19","28"
"12/12/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","19","26"
"12/13/2017","35","PM2.5","Hollister","06-069-0002","AQS","33","22","35"
"12/14/2017","35","PM2.5","Hollister","06-069-0002","AQS","34","23","35"
"12/15/2017","49","PM2.5","Hollister","06-069-0002","AQS","39","29","49"
"12/16/2017","43","PM2.5","Hollister","06-069-0002","AQS","37","30","43"
"12/17/2017","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","9","10"
"12/18/2017","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","23","18"
"12/19/2017","34","PM2.5","Hollister","06-069-0002","AQS","17","28","34"
"12/20/2017","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","10"
"12/21/2017","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","24"
"12/22/2017","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","13","28"
"12/23/2017","57","PM2.5","Hollister","06-069-0002","AQS","37","22","57"
"12/24/2017","77","PM2.5","Hollister","06-069-0002","AQS","30","31","77"
"12/25/2017","67","PM2.5","Hollister","06-069-0002","AQS","36","24","67"
"12/26/2017","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","15","35"
"12/27/2017","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","15","31"
"12/28/2017","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","11","15"
"12/29/2017","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","14","18"
"12/30/2017","56","PM2.5","Hollister","06-069-0002","AQS","35","25","56"
"12/31/2017","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","18","33"
