"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/26/2017","74","Ozone","Mission Viejo","06-059-2022","AQS","13","74",".","36","55","54"
"10/27/2017","90","Ozone","Mission Viejo","06-059-2022","AQS","15","90",".","39","70","51"
"10/28/2017","84","PM2.5","Anaheim","06-059-0007","AQS","14","71",".","35","84","26"
"10/29/2017","67","PM2.5","Anaheim","06-059-0007","AQS","10","54",".","19","67","15"
"10/30/2017","41","Ozone","Mission Viejo","06-059-2022","AQS","8","41",".","8","36","26"
"10/31/2017","37","Ozone","Mission Viejo","06-059-2022","AQS","9","37",".","3","27","25"
"11/01/2017","39","Ozone","Mission Viejo","06-059-2022","AQS","8","39",".","5","28","25"
"11/02/2017","36","Ozone","Mission Viejo","06-059-2022","AQS","9","36",".",".","25","26"
"11/03/2017","41","Ozone","Mission Viejo","06-059-2022","AQS","9","41",".","16","32","31"
"11/04/2017","48","PM2.5","Anaheim","06-059-0007","AQS","10","38",".","12","48","27"
"11/05/2017","31","Ozone","Mission Viejo","06-059-2022","AQS","11","31",".",".","29","23"
"11/06/2017","35","Ozone","Mission Viejo","06-059-2022","AQS","10","35",".","7","29","26"
"11/07/2017","43","PM2.5","Anaheim","06-059-0007","AQS","11","30",".","20","43","36"
"11/08/2017","39","PM2.5","Anaheim","06-059-0007","AQS","11","26",".","14","39","33"
"11/09/2017","27","Ozone","Mission Viejo","06-059-2022","AQS","9","27",".","10","24","22"
"11/10/2017","38","PM2.5","Anaheim","06-059-0007","AQS","9","37",".","12","38","28"
"11/11/2017","64","PM2.5","Anaheim","06-059-0007","AQS","11","45",".","27","64","29"
"11/12/2017","73","PM2.5","Anaheim","06-059-0007","AQS","23","37",".","31","73","30"
"11/13/2017","88","PM2.5","Anaheim","06-059-0007","AQS","30","44",".","45","88","48"
"11/14/2017","95","PM2.5","Anaheim","06-059-0007","AQS","22","47",".","51","95","49"
"11/15/2017","91","PM2.5","Anaheim","06-059-0007","AQS","14","38",".","55","91","62"
"11/16/2017","87","PM2.5","Anaheim","06-059-0007","AQS","16","33",".","46","87","73"
"11/17/2017","40","PM2.5","Anaheim","06-059-0007","AQS","8","24",".","9","40","32"
"11/18/2017","59","PM2.5","Anaheim","06-059-0007","AQS","15","35",".","24","59","38"
"11/19/2017","67","PM2.5","Anaheim","06-059-0007","AQS","17","40",".","31","67","40"
"11/20/2017","59","PM2.5","Anaheim","06-059-0007","AQS","19","43",".","40","59","45"
"11/21/2017","79","NO2","Anaheim Near-Road","06-059-0008","AQS","27","38",".","58","75","79"
"11/22/2017","85","NO2","Anaheim Near-Road","06-059-0008","AQS","30","34",".","40","60","85"
"11/23/2017","45","NO2","Anaheim Near-Road","06-059-0008","AQS","23","44",".","23","43","45"
"11/24/2017","58","Ozone","Mission Viejo","06-059-2022","AQS","20","58",".","35","53","42"
"11/25/2017","66","PM2.5","Anaheim","06-059-0007","AQS","22","64",".","40","66","39"
"11/26/2017","126","PM2.5","Anaheim","06-059-0007","AQS","15","41",".","42","126","29"
"11/27/2017","54","PM2.5","Anaheim","06-059-0007","AQS","14","40",".","23","54","32"
"11/28/2017","45","PM2.5","Anaheim","06-059-0007","AQS","15","30",".","33","45","43"
"11/29/2017","62","PM2.5","Anaheim","06-059-0007","AQS","14","38",".","33","62","43"
"11/30/2017","73","PM2.5","Anaheim","06-059-0007","AQS","17","27",".","43","73","62"
"12/01/2017","78","PM2.5","Anaheim","06-059-0007","AQS","17","27",".","42","78","50"
"12/02/2017","73","PM2.5","Anaheim","06-059-0007","AQS","18","34",".","38","73","46"
"12/03/2017","66","PM2.5","Anaheim","06-059-0007","AQS","16","39",".","29","66","32"
"12/04/2017","87","PM10","Anaheim","06-059-0007","AQS","10","40",".","87","55","28"
"12/05/2017","79","PM10","Anaheim","06-059-0007","AQS","3","39",".","79","35","29"
"12/06/2017","61","NO2","Anaheim Near-Road","06-059-0008","AQS","11","40",".",".","35","61"
"12/07/2017","40","Ozone","Mission Viejo","06-059-2022","AQS","9","40",".",".","21","36"
"12/08/2017","42","NO2","Anaheim Near-Road","06-059-0008","AQS","13","30",".","32","38","42"
"12/09/2017","40","Ozone","Mission Viejo","06-059-2022","AQS","14","40",".","30","25","39"
"12/10/2017","40","NO2","La Habra","06-059-5001","AQS","9","39",".","11","16","40"
"12/11/2017","48","NO2","Anaheim Near-Road","06-059-0008","AQS","17","33",".","31","37","48"
"12/12/2017","54","NO2","Anaheim Near-Road","06-059-0008","AQS","16","27",".","38","42","54"
"12/13/2017","59","PM2.5","Anaheim","06-059-0007","AQS","20","28",".","47","59","56"
"12/14/2017","81","PM2.5","Anaheim","06-059-0007","AQS","23","34",".","55","81","58"
"12/15/2017","60","PM2.5","Anaheim","06-059-0007","AQS","23","41",".","50","60","58"
"12/16/2017","61","PM2.5","Anaheim","06-059-0007","AQS","18","44",".","36","61","39"
"12/17/2017","39","Ozone","Mission Viejo","06-059-2022","AQS","13","39",".","35","38","30"
"12/18/2017","45","PM2.5","Anaheim","06-059-0007","AQS","17","31",".","28","45","43"
"12/19/2017","58","PM2.5","Anaheim","06-059-0007","AQS","17","34",".","36","58","46"
"12/20/2017","54","PM2.5","Anaheim","06-059-0007","AQS","14","38",".","26","54","38"
"12/21/2017","46","PM10","Anaheim","06-059-0007","AQS","9","43",".","46","32","43"
"12/22/2017","53","PM2.5","Anaheim","06-059-0007","AQS","14","33",".","36","53","46"
"12/23/2017","60","PM2.5","Anaheim","06-059-0007","AQS","16","23",".","38","60","48"
"12/24/2017","90","PM2.5","Anaheim","06-059-0007","AQS","17","30",".","48","90","40"
"12/25/2017","124","PM2.5","Anaheim","06-059-0007","AQS","19","39",".","56","124","40"
"12/26/2017","150","PM2.5","Anaheim","06-059-0007","AQS","18","39",".","64","150","60"
"12/27/2017","151","PM2.5","Anaheim","06-059-0007","AQS","23","38",".","71","151","73"
"12/28/2017","131","PM2.5","Anaheim","06-059-0007","AQS","26","27",".","64","131","73"
"12/29/2017","89","PM2.5","Anaheim","06-059-0007","AQS","27","32",".","53","89","64"
"12/30/2017","93","PM2.5","Anaheim","06-059-0007","AQS","28","42",".","42","93","44"
"12/31/2017","130","PM2.5","Anaheim","06-059-0007","AQS","15","36",".","45","130","28"
