"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/17/2017","100","Ozone","Fresno - Garland","06-019-0011","AQS","15","100","3","78","91","45"
"10/18/2017","115","Ozone","Fresno - Garland","06-019-0011","AQS","9","115","1","84","96","36"
"10/19/2017","112","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","8","112","1","72","72","39"
"10/20/2017","40","Ozone","Fresno-Sky Park","06-019-0242","AQS","3","40","0","12","23","27"
"10/21/2017","60","PM2.5","Clovis-Villa","06-019-5001","AQS","7","43","1","37","60","37"
"10/22/2017","66","PM2.5","Fresno - Garland","06-019-0011","AQS","10","54","0","31","66","37"
"10/23/2017","64","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","10","64","0","35","59","49"
"10/24/2017","126","Ozone","Parlier","06-019-4001","AQS","10","126","1","48","66","55"
"10/25/2017","115","Ozone","Parlier","06-019-4001","AQS","11","115","1","50","63","53"
"10/26/2017","119","Ozone","Parlier","06-019-4001","AQS","10","119","1","55","74","62"
"10/27/2017","119","Ozone","Fresno - Garland","06-019-0011","AQS","11","119","1","56","69","61"
"10/28/2017","122","Ozone","Fresno - Garland","06-019-0011","AQS","11","122","1","60","73","49"
"10/29/2017","97","Ozone","Parlier","06-019-4001","AQS","16","97","1","48","74","35"
"10/30/2017","80","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","7","80","4","60","72","34"
"10/31/2017","41","PM2.5","Fresno-Pacific","06-019-5025","AQS","7","39","0","31","41","36"
"11/01/2017","59","PM2.5","Fresno - Garland","06-019-0011","AQS","8","44","0","42","59","42"
"11/02/2017","88","PM2.5","Fresno - Garland","06-019-0011","AQS","9","31","1","59","88","38"
"11/03/2017","56","PM2.5","Fresno - Garland","06-019-0011","AQS","8","38","1","50","56","27"
"11/04/2017","40","PM2.5","Clovis-Villa","06-019-5001","AQS","5","37","0","18","40","20"
"11/05/2017","38","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","38","0","13","25","30"
"11/06/2017","54","PM2.5","Fresno - Garland","06-019-0011","AQS","13","38","0","27","54","43"
"11/07/2017","69","PM2.5","Fresno - Garland","06-019-0011","AQS","15","44","1","50","69","53"
"11/08/2017","39","Ozone","Parlier","06-019-4001","AQS","13","39","1","37","38","36"
"11/09/2017","30","Ozone","Table Mountain Air Monitoring Site","06-019-0500","AQS","5","30","0","27","15","22"
"11/10/2017","38","NO2","Fresno-Foundry","06-019-2016","AQS","3","37","1","18","23","38"
"11/11/2017","47","PM2.5","Fresno - Garland","06-019-0011","AQS","9","36","0","23","47","34"
"11/12/2017","71","PM2.5","Fresno - Garland","06-019-0011","AQS","13","37","0","36","71","35"
"11/13/2017","61","PM2.5","Fresno - Garland","06-019-0011","AQS","14","42","0","42","61","44"
"11/14/2017","57","PM2.5","Fresno - Garland","06-019-0011","AQS","14","35","0","35","57","37"
"11/15/2017","70","PM2.5","Fresno - Garland","06-019-0011","AQS","11","42","1","56","70","22"
"11/16/2017","45","PM10","Clovis-Villa","06-019-5001","AQS","3","31","0","45","43","27"
"11/17/2017","38","Ozone","Parlier","06-019-4001","AQS","3","38","0","9","23","34"
"11/18/2017","71","PM2.5","Fresno-Pacific","06-019-5025","AQS","10","33","0","24","71","35"
"11/19/2017","96","PM2.5","Fresno - Garland","06-019-0011","AQS","11","38","0","40","96","40"
"11/20/2017","94","PM2.5","Fresno - Garland","06-019-0011","AQS","10","42","0","47","94","45"
"11/21/2017","105","PM2.5","Fresno - Garland","06-019-0011","AQS","15","44","0","63","105","55"
"11/22/2017","120","PM2.5","Fresno - Garland","06-019-0011","AQS","16","51","1","57","120","57"
"11/23/2017","123","PM2.5","Fresno - Garland","06-019-0011","AQS","14","49","0","47","123","33"
"11/24/2017","147","PM2.5","Fresno-Pacific","06-019-5025","AQS","11","45","0","55","147","39"
"11/25/2017","120","PM2.5","Fresno - Garland","06-019-0011","AQS","14","41","0","53","120","39"
"11/26/2017","80","PM2.5","Tranquillity","06-019-2009","AQS","9","34","0","25","80","23"
"11/27/2017","42","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","42","0","11","24","40"
"11/28/2017","63","PM2.5","Fresno - Garland","06-019-0011","AQS","8","34","0","23","63","42"
"11/29/2017","92","PM2.5","Fresno - Garland","06-019-0011","AQS","10","31","0","37","92","37"
"11/30/2017","126","PM2.5","Fresno-Pacific","06-019-5025","AQS","13","33","0","47","126","42"
"12/01/2017","152","PM2.5","Fresno - Garland","06-019-0011","AQS","15","36","0","55","152","49"
"12/02/2017","158","PM2.5","Fresno - Garland","06-019-0011","AQS","17","38","0","59","158","42"
"12/03/2017","86","PM2.5","Fresno - Garland","06-019-0011","AQS","16","36","0","31","86","31"
"12/04/2017","64","PM2.5","Fresno - Garland","06-019-0011","AQS","8","28","1","27","64","37"
"12/05/2017","115","PM2.5","Fresno - Garland","06-019-0011","AQS","15","30","0","54","115","43"
"12/06/2017","96","PM2.5","Fresno - Garland","06-019-0011","AQS","17","32","0","51","96","48"
"12/07/2017","98","PM2.5","Fresno - Garland","06-019-0011","AQS","17","31","1","51","98","49"
"12/08/2017","103","PM2.5","Fresno - Garland","06-019-0011","AQS","17","34","0","54","103","47"
"12/09/2017","140","PM2.5","Fresno - Garland","06-019-0011","AQS","14","38","1","60","140","50"
"12/10/2017","156","PM2.5","Fresno - Garland","06-019-0011","AQS","19","42","1","63","156","49"
"12/11/2017","150","PM2.5","Fresno - Garland","06-019-0011","AQS","14","37","1","61","150","49"
"12/12/2017","152","PM2.5","Fresno - Garland","06-019-0011","AQS","18","38","0","69","152","55"
"12/13/2017","154","PM2.5","Fresno - Garland","06-019-0011","AQS","19","43","0","67","154","57"
"12/14/2017","157","PM2.5","Fresno - Garland","06-019-0011","AQS","22","42","1","74","157","55"
"12/15/2017","160","PM2.5","Fresno-Pacific","06-019-5025","AQS","15","38","0","81","160","54"
"12/16/2017","140","PM2.5","Fresno - Garland","06-019-0011","AQS","14","29","0","60","140","35"
"12/17/2017","107","PM2.5","Fresno - Garland","06-019-0011","AQS","19","33","0","66","107","41"
"12/18/2017","73","PM2.5","Fresno-Pacific","06-019-5025","AQS","19","32","1","53","73","49"
"12/19/2017","95","PM2.5","Fresno - Garland","06-019-0011","AQS","18","32","1","65","95","53"
"12/20/2017","45","PM2.5","Fresno - Garland","06-019-0011","AQS","17","36","0","18","45","34"
"12/21/2017","94","PM2.5","Fresno - Garland","06-019-0011","AQS","13","33","0","39","94","42"
"12/22/2017","104","PM2.5","Fresno - Garland","06-019-0011","AQS","14","33","1","38","104","41"
"12/23/2017","138","PM2.5","Fresno - Garland","06-019-0011","AQS","15","36","0","52","138","41"
"12/24/2017","161","PM2.5","Fresno-Pacific","06-019-5025","AQS","11","31","0","62","161","31"
"12/25/2017","161","PM2.5","Fresno - Garland","06-019-0011","AQS","13","33","0","62","161","39"
"12/26/2017","163","PM2.5","Fresno - Garland","06-019-0011","AQS","17","42","1","67","163","54"
"12/27/2017","155","PM2.5","Fresno-Pacific","06-019-5025","AQS","18","38","0","69","155","43"
"12/28/2017","155","PM2.5","Fresno - Garland","06-019-0011","AQS","17","44","0","63","155","49"
"12/29/2017","163","PM2.5","Fresno - Garland","06-019-0011","AQS","19","46","0","75","163","54"
"12/30/2017","168","PM2.5","Fresno-Pacific","06-019-5025","AQS","17","41","0","71","168","52"
"12/31/2017","167","PM2.5","Fresno - Garland","06-019-0011","AQS","18","47","0","73","167","55"
