"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/03/2017","90","Ozone","Calexico-Ethel Street","06-025-0005","AQS","5","90","3","57","57","28"
"10/04/2017","61","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","61","0","55","43","28"
"10/05/2017","74","PM10","Calexico-Ethel Street","06-025-0005","AQS","7","71","0","74","59","41"
"10/06/2017","55","PM10","Calexico-Ethel Street","06-025-0005","AQS","7","50","0","55","45","26"
"10/07/2017","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","46","3","51","54","32"
"10/08/2017","78","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","61","9","63","78","32"
"10/09/2017","89","PM10","Brawley-220 Main Street","06-025-0007","AQS","2","41","0","89","54","20"
"10/10/2017","49","PM10","Calexico-Ethel Street","06-025-0005","AQS","3","46","0","49","29","21"
"10/11/2017","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","51","1","61","62","46"
"10/12/2017","75","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","49","1","75","67","41"
"10/13/2017","72","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","67","1","72","72","36"
"10/14/2017","64","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","64","0","55","57","26"
"10/15/2017","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","48","0","31","35","21"
"10/16/2017","74","PM10","Calexico-Ethel Street","06-025-0005","AQS","3","45","0","74","53","25"
"10/17/2017","88","PM10","Calexico-Ethel Street","06-025-0005","AQS","15","44","1","88","66","39"
"10/18/2017","85","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","48","9","78","85","70"
"10/19/2017","86","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","45","3","86","70","22"
"10/20/2017","301","PM10","Brawley-220 Main Street","06-025-0007","AQS","1","38","0","301","84","3"
"10/21/2017","48","PM10","Westmorland","06-025-4003","AQS","3","46","0","48","40","20"
"10/22/2017","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","44","0","24","40","18"
"10/23/2017","45","PM10","Westmorland","06-025-4003","AQS","3","39","0","45","30","33"
"10/24/2017","46","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","38","0","46","43","30"
"10/25/2017","55","PM10","Calexico-Ethel Street","06-025-0005","AQS","10","41","1","55","52","40"
"10/26/2017","89","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","61","3","83","89","55"
"10/27/2017","69","PM10","Calexico-Ethel Street","06-025-0005","AQS","16","43","3","69","68","45"
"10/28/2017","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","23","44","3","58","66","41"
"10/29/2017","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","28","44","3","54","67","46"
"10/30/2017","47","Ozone","Calexico-Ethel Street","06-025-0005","AQS","6","47","1","36","40","24"
"10/31/2017","45","PM10","Brawley-220 Main Street","06-025-0007","AQS","3","36","1","45","44","24"
"11/01/2017","42","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","38","3","35","42","18"
"11/02/2017","38","Ozone","El Centro-9th Street","06-025-1003","AQS","2","38","0","31","30","15"
"11/03/2017","36","Ozone","El Centro-9th Street","06-025-1003","AQS","3","36","0","33","33","20"
"11/04/2017","49","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","5","49","1","43","49","25"
"11/05/2017","31","Ozone","Calexico-Ethel Street","06-025-0005","AQS","2","31","0","19","19","12"
"11/06/2017","56","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","30","4","56","50","35"
"11/07/2017","39","PM10","Niland-English Road","06-025-4004","AQS","3","25","0","39","30","22"
"11/08/2017","47","PM10","Calexico-Ethel Street","06-025-0005","AQS","9","31","1","47","38","32"
"11/09/2017","38","PM10","Calexico-Ethel Street","06-025-0005","AQS","9","33","1","38","30","34"
"11/10/2017","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","43","4","57","63","53"
"11/11/2017","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","47","0","46","56","33"
"11/12/2017","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","6","47","0","37","58","21"
"11/13/2017","66","PM10","Calexico-Ethel Street","06-025-0005","AQS","11","35","1","66","64","44"
"11/14/2017","56","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","44","1","56","50","44"
"11/15/2017","74","PM10","Calexico-Ethel Street","06-025-0005","AQS","13","34","1","74","66","38"
"11/16/2017","66","PM10","Calexico-Ethel Street","06-025-0005","AQS","9","36","3","66","62","48"
"11/17/2017","38","PM10","Calexico-Ethel Street","06-025-0005","AQS","8","26","0","38","36","9"
"11/18/2017","43","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","42","0","43","38","27"
"11/19/2017","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","42","1","47","54","33"
"11/20/2017","48","PM10","Westmorland","06-025-4003","AQS","11","38","1","48","38","34"
"11/21/2017","60","PM10","Calexico-Ethel Street","06-025-0005","AQS","9","39","1","60","57","37"
"11/22/2017","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","31","1","49","58","34"
"11/23/2017","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","31","1","36","46","30"
"11/24/2017","77","PM10","Calexico-Ethel Street","06-025-0005","AQS","11","36","3","77","68","45"
"11/25/2017","72","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","46","6","72","72","46"
"11/26/2017","72","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","47","3","65","72","49"
"11/27/2017","96","PM10","Brawley-220 Main Street","06-025-0007","AQS","16","37","4","96","76","55"
"11/28/2017","53","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","37","1","53","53","37"
"11/29/2017","71","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","27","3","70","71","33"
"11/30/2017","64","PM10","Calexico-Ethel Street","06-025-0005","AQS","17","24","1","64","55","30"
"12/01/2017","74","PM10","Calexico-Ethel Street","06-025-0005","AQS","15","34","3","74","70","48"
"12/02/2017","86","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","34","1","81","86","39"
"12/03/2017","126","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","38","14","89","126","52"
"12/04/2017","44","PM10","Calexico-Ethel Street","06-025-0005","AQS","3","36","0","44","33","20"
"12/05/2017","52","PM10","Westmorland","06-025-4003","AQS","2","31","0","52","30","20"
"12/06/2017","37","PM10","Calexico-Ethel Street","06-025-0005","AQS","3","32","0","37","23","25"
"12/07/2017","64","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","34","0","64","43","33"
"12/08/2017","98","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","32","3","78","98","40"
"12/09/2017","80","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","31","3","69","80","42"
"12/10/2017","31","Ozone","Calexico-Ethel Street","06-025-0005","AQS","3","31","0","26","24","28"
"12/11/2017","64","PM10","Calexico-Ethel Street","06-025-0005","AQS","10","29","1","64","52","36"
"12/12/2017","56","PM10","Calexico-Ethel Street","06-025-0005","AQS","10","30","1","56","52","35"
"12/13/2017","87","PM10","Calexico-Ethel Street","06-025-0005","AQS","25","28","3","87","84","47"
"12/14/2017","77","PM10","Calexico-Ethel Street","06-025-0005","AQS","26","35","1","77","61","26"
"12/15/2017","90","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","36","35","6","75","90","46"
"12/16/2017","104","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","51","24","4","72","104","42"
"12/17/2017","36","PM10","Brawley-220 Main Street","06-025-0007","AQS","2","35","0","36","35","20"
"12/18/2017","77","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","25","33","3","57","77","38"
"12/19/2017","123","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","34","28","6","88","123","40"
"12/20/2017","110","PM10","Westmorland","06-025-4003","AQS",".","32",".","110","80","."
"12/21/2017","73","PM10","Calexico-Ethel Street","06-025-0005","AQS","5","32","0","73","71","47"
"12/22/2017","82","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","31","1","59","82","51"
"12/23/2017","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","22","30","1","52","64","50"
"12/24/2017","75","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","32","0","44","75","52"
"12/25/2017","238","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","60","35","3","137","238","71"
"12/26/2017","97","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","28","1","68","97","55"
"12/27/2017","79","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","11","31","1","66","79","56"
"12/28/2017","67","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","30","1","67","67","56"
"12/29/2017","78","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","27","3","66","78","61"
"12/30/2017","134","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","27","34","6","86","134","61"
"12/31/2017","129","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","23","3","83","129","56"
