"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/28/2017","80","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","80","15","50"
"10/29/2017","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","51","17","55"
"10/30/2017","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","41","20","55"
"10/31/2017","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","40","14","52"
"11/01/2017","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","44","17","58"
"11/02/2017","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","14","57"
"11/03/2017","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","13","55"
"11/04/2017","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","6","45"
"11/05/2017","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","6","39"
"11/06/2017","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","6","41"
"11/07/2017","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","43"
"11/08/2017","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","11","37"
"11/09/2017","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","6","33"
"11/10/2017","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","9","41"
"11/11/2017","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","5","38"
"11/12/2017","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","7","44"
"11/13/2017","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","36","6","41"
"11/14/2017","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","5","40"
"11/15/2017","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","9","43"
"11/16/2017","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","8","48"
"11/17/2017","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","5","40"
"11/18/2017","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","10","53"
"11/19/2017","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","16","58"
"11/20/2017","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","19","61"
"11/21/2017","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","11","55"
"11/22/2017","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21","11","51"
"11/23/2017","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","17","12","52"
"11/24/2017","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","8","45"
"11/25/2017","69","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","42","19","69"
"11/26/2017","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","9","45"
"11/27/2017","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38","6","38"
"11/28/2017","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","8","45"
"11/29/2017","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","12","60"
"11/30/2017","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","13","60"
"12/01/2017","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","15","67"
"12/02/2017","72","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","18","72"
"12/03/2017","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","6","48"
"12/04/2017","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","7","52"
"12/05/2017","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","10","59"
"12/06/2017","64","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","15","64"
"12/07/2017","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","10","58"
"12/08/2017","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","12","59"
"12/09/2017","67","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","8","67"
"12/10/2017","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","7","52"
"12/11/2017","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","7","47"
"12/12/2017","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","10","54"
"12/13/2017","55","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","10","55"
"12/14/2017","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","11","57"
"12/15/2017","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","14","59"
"12/16/2017","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","15","57"
"12/17/2017","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","38","61"
"12/18/2017","59","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30","21","59"
"12/19/2017","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34","15","53"
"12/20/2017","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","10","57"
"12/21/2017","61","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","10","61"
"12/22/2017","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","12","62"
"12/23/2017","62","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","12","62"
"12/24/2017","65","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","14","65"
"12/25/2017","72","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","17","72"
"12/26/2017","70","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","15","70"
"12/27/2017","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","10","60"
"12/28/2017","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","10","57"
"12/29/2017","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","11","60"
"12/30/2017","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","7","52"
"12/31/2017","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","7","51"
