"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/21/2017","35","Ozone","Sacramento-1309 T Street","06-067-0010","AQS","3","35",".","19","27","16"
"09/22/2017","49","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","39",".","24","49","17"
"09/23/2017","36","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","36",".","27","30","16"
"09/24/2017","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","40",".","18","43","29"
"09/25/2017","44","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","44",".","30","44","33"
"09/26/2017","43","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","6","43",".","36","38","25"
"09/27/2017","93","Ozone","Elk Grove-Bruceville","06-067-0011","AQS","7","93",".","36","45","44"
"09/28/2017","87","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","87",".","37","45","34"
"09/29/2017","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","50",".","22","29","15"
"09/30/2017","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","46",".","28","35","29"
"10/01/2017","66","PM10","Sacramento-1309 T Street","06-067-0010","AQS","6","37",".","66","35","7"
"10/02/2017","47","PM10","Sacramento-1309 T Street","06-067-0010","AQS","5","37",".","47","25","33"
"10/03/2017","39","Ozone","Sloughhouse","06-067-5003","AQS","6","39",".","33","27","25"
"10/04/2017","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS",".","41",".","40","40","32"
"10/05/2017","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","43",".","46","52","35"
"10/06/2017","74","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","74",".","49","52","44"
"10/07/2017","87","Ozone","Sloughhouse","06-067-5003","AQS","7","87",".","36","56","25"
"10/08/2017","98","PM10","Sacramento-1309 T Street","06-067-0010","AQS","7","35",".","98","55","13"
"10/09/2017","66","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","49",".","59","66","36"
"10/10/2017","79","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","49",".","67","79","26"
"10/11/2017","97","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","40",".","63","97","19"
"10/12/2017","44","PM10","Sacramento-1309 T Street","06-067-0010","AQS","6","37",".","44","43","34"
"10/13/2017","63","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","8","40",".","43","63","31"
"10/14/2017","64","PM10","Sacramento-1309 T Street","06-067-0010","AQS","8","46",".","64","50","39"
"10/15/2017","117","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","71",".","49","117","42"
"10/16/2017","71","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","10","49",".","59","71","45"
"10/17/2017","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","64",".","62","74","55"
"10/18/2017","80","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","80",".","53","71","38"
"10/19/2017","35","PM2.5","Sloughhouse","06-067-5003","AQS","3","29",".","16","35","8"
"10/20/2017","38","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","8","33",".","19","38","31"
"10/21/2017","46","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","35",".","19","46","31"
"10/22/2017","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","31",".","22","42","25"
"10/23/2017","44","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","44",".","27","33","43"
"10/24/2017","77","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","77",".","38","52","54"
"10/25/2017","67","Ozone","Sloughhouse","06-067-5003","AQS","8","67",".","41","58","58"
"10/26/2017","74","Ozone","Sloughhouse","06-067-5003","AQS","10","74",".","44","60","53"
"10/27/2017","68","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","10","64",".","51","68","54"
"10/28/2017","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","11","97",".","38","59","46"
"10/29/2017","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","51",".","28","47","18"
"10/30/2017","35","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","35",".","22","33","12"
"10/31/2017","38","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","38","0","33","38","20"
"11/01/2017","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","38","0","30","54","28"
"11/02/2017","39","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","3","32","0","26","39","20"
"11/03/2017","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","35","0","37","63","20"
"11/04/2017","31","Ozone","Sacramento-Del Paso Manor","06-067-0006","AQS","3","31","0","12","30","11"
"11/05/2017","34","Ozone","Sloughhouse","06-067-5003","AQS","5","34","0","13","27","27"
"11/06/2017","34","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","34","0","16","28","32"
"11/07/2017","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","30","0","22","58","36"
"11/08/2017","64","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","33","0","50","64","25"
"11/09/2017","29","Ozone","Sloughhouse","06-067-5003","AQS","5","29","0","11","18","19"
"11/10/2017","31","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","31","0","14","21","23"
"11/11/2017","47","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","27","0","16","47","26"
"11/12/2017","57","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","34","0","15","57","26"
"11/13/2017","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","31","0","14","42","18"
"11/14/2017","33","NO2","Sacramento-1309 T Street","06-067-0010","AQS","7","32","0","13","28","33"
"11/15/2017","46","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","7","24","0","17","46","29"
"11/16/2017","32","Ozone","Sloughhouse","06-067-5003","AQS","5","32","0","4","18","17"
"11/17/2017","32","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","32",".","8","18","28"
"11/18/2017","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","24","0","14","58","26"
"11/19/2017","100","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","27","0","24","100","27"
"11/20/2017","65","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","24","0","31","65","24"
"11/21/2017","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","15",".","17","59","21"
"11/22/2017","58","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","10","0",".","58","15"
"11/23/2017","77","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","6","0","20","77","12"
"11/24/2017","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","18","0","16","62","11"
"11/25/2017","82","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","27","0","29","82","19"
"11/26/2017","98","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","30","0","33","98","19"
"11/27/2017","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","37","0","7","19","25"
"11/28/2017","46","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","7","27","0","13","46","27"
"11/29/2017","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","19","1","21","62","24"
"11/30/2017","95","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","21","1","31","95","28"
"12/01/2017","91","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","25","1","32","91","32"
"12/02/2017","119","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","24","1","42","119","21"
"12/03/2017","51","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","32",".","11","51","16"
"12/04/2017","33","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","33",".","12","17","23"
"12/05/2017","48","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","27",".","19","48","29"
"12/06/2017","94","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","29",".","42","94","39"
"12/07/2017","100","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","26",".","48","100","38"
"12/08/2017","94","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","31",".","41","94","39"
"12/09/2017","125","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","23",".","45","125","37"
"12/10/2017","101","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","17","23",".","41","101","34"
"12/11/2017","93","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","15",".","42","93","33"
"12/12/2017","81","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","20",".","36","81","31"
"12/13/2017","76","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","19",".","36","76","33"
"12/14/2017","105","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","16","27","1","53","105","40"
"12/15/2017","115","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","12","3","52","115","32"
"12/16/2017","39","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","7","34","0","34","39","22"
"12/17/2017","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","33","0","37","60","31"
"12/18/2017","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","26","1","59","85","42"
"12/19/2017","90","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","27","1","44","90","32"
"12/20/2017","36","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","34","0","9","36","31"
"12/21/2017","38","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","28","0","13","38","28"
"12/22/2017","85","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","25","0","32","85","26"
"12/23/2017","116","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","23","1","31","116","28"
"12/24/2017","105","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","17","1","34","105","25"
"12/25/2017","107","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","21","0","28","107","25"
"12/26/2017","99","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","25","1","37","99","35"
"12/27/2017","106","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","20","3","31","106","30"
"12/28/2017","92","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","19","1","31","92","32"
"12/29/2017","104","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","23","4","30","104","30"
"12/30/2017","107","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","20","3","26","107","27"
"12/31/2017","106","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","17","1","32","106","24"
