"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/06/2017","42","PM2.5","Concord","06-013-0002","AQS","6","37","3",".","42","28"
"11/07/2017","43","PM2.5","Concord","06-013-0002","AQS","8","32","4",".","43","24"
"11/08/2017","45","PM2.5","Concord","06-013-0002","AQS","8","31","14",".","45","28"
"11/09/2017","34","PM2.5","San Pablo","06-013-1004","AQS","6","33","10","13","34","24"
"11/10/2017","35","PM2.5","Concord","06-013-0002","AQS","6","31","10",".","35","18"
"11/11/2017","38","PM2.5","Concord","06-013-0002","AQS","7","32","3",".","38","19"
"11/12/2017","38","PM2.5","Concord","06-013-0002","AQS","7","34","21",".","38","25"
"11/13/2017","33","PM2.5","Concord","06-013-0002","AQS","7","30","3",".","33","15"
"11/14/2017","35","PM2.5","Concord","06-013-0002","AQS","5","34","4",".","35","23"
"11/15/2017","38","PM2.5","Concord","06-013-0002","AQS","5","27","9","6","38","25"
"11/16/2017","34","Ozone","San Pablo","06-013-1004","AQS","3","34","3",".","25","14"
"11/17/2017","39","PM2.5","Concord","06-013-0002","AQS","6","33","4",".","39","21"
"11/18/2017","52","PM2.5","Concord","06-013-0002","AQS","8","28","9",".","52","25"
"11/19/2017","56","PM2.5","Concord","06-013-0002","AQS","8","28","7",".","56","26"
"11/20/2017","78","PM2.5","Concord","06-013-0002","AQS","8","19","9",".","78","30"
"11/21/2017","56","PM2.5","Concord","06-013-0002","AQS","6","22","4","16","56","17"
"11/22/2017","63","PM2.5","Concord","06-013-0002","AQS","7","20","4",".","63","21"
"11/23/2017","54","PM2.5","San Pablo","06-013-1004","AQS","8","15","6",".","54","18"
"11/24/2017","33","PM2.5","Concord","06-013-0002","AQS","8","25","6",".","33","14"
"11/25/2017","64","PM2.5","Concord","06-013-0002","AQS","7","20","6",".","64","16"
"11/26/2017","50","PM2.5","Concord","06-013-0002","AQS","7","35","11",".","50","15"
"11/27/2017","35","Ozone","San Pablo","06-013-1004","AQS","7","35","3","10","34","32"
"11/28/2017","40","PM2.5","Concord","06-013-0002","AQS","7","21","6",".","40","25"
"11/29/2017","51","PM2.5","Concord","06-013-0002","AQS","7","23","7",".","51","26"
"11/30/2017","51","PM2.5","Concord","06-013-0002","AQS","8","21","10",".","51","28"
"12/01/2017","54","PM2.5","Concord","06-013-0002","AQS","9","21","19",".","54","28"
"12/02/2017","70","PM2.5","Concord","06-013-0002","AQS","10","30","6",".","70","25"
"12/03/2017","45","PM2.5","Concord","06-013-0002","AQS","7","31","3","9","45","24"
"12/04/2017","37","PM2.5","Concord","06-013-0002","AQS","7","33","6",".","37","25"
"12/05/2017","38","PM2.5","Concord","06-013-0002","AQS","7","33","7",".","38","35"
"12/06/2017","62","PM2.5","Concord","06-013-0002","AQS","8","30","4",".","62","36"
"12/07/2017","62","PM2.5","Concord","06-013-0002","AQS","9","29","6",".","62","31"
"12/08/2017","76","PM2.5","Concord","06-013-0002","AQS","10","29","9",".","76","38"
"12/09/2017","70","PM2.5","Concord","06-013-0002","AQS","11","28","9","38","70","31"
"12/10/2017","58","PM2.5","Concord","06-013-0002","AQS","8","29","9",".","58","28"
"12/11/2017","57","PM2.5","Concord","06-013-0002","AQS","8","23","9",".","57","35"
"12/12/2017","57","PM2.5","San Pablo","06-013-1004","AQS","10","22","9",".","57","31"
"12/13/2017","74","PM2.5","San Pablo","06-013-1004","AQS","10","15","9",".","74","30"
"12/14/2017","74","PM2.5","San Pablo","06-013-1004","AQS","9","25","11",".","74","37"
"12/15/2017","118","PM2.5","San Pablo","06-013-1004","AQS","10","21","7","53","118","40"
"12/16/2017","56","PM2.5","Concord","06-013-0002","AQS","10","35","3",".","56","21"
"12/17/2017","44","PM2.5","Concord","06-013-0002","AQS","7","32","4",".","44","28"
"12/18/2017","72","PM2.5","Concord","06-013-0002","AQS","8","32","7",".","72","30"
"12/19/2017","64","PM2.5","San Pablo","06-013-1004","AQS","11","32","10",".","64","32"
"12/20/2017","38","PM2.5","Concord","06-013-0002","AQS","3","32","1",".","38","25"
"12/21/2017","55","PM2.5","Concord","06-013-0002","AQS","8","31","6","12","55","30"
"12/22/2017","83","PM2.5","Concord","06-013-0002","AQS","8","28","4",".","83","25"
"12/23/2017","86","PM2.5","Concord","06-013-0002","AQS","7","24","3",".","86","23"
"12/24/2017","87","PM2.5","Concord","06-013-0002","AQS","8","20","4",".","87","28"
"12/25/2017","75","PM2.5","Concord","06-013-0002","AQS","8","19","7",".","75","24"
"12/26/2017","53","PM2.5","Concord","06-013-0002","AQS","7","23","6",".","53","24"
"12/27/2017","56","PM2.5","Concord","06-013-0002","AQS","7","25","6","16","56","27"
"12/28/2017","56","PM2.5","Concord","06-013-0002","AQS","8","19","6",".","56","24"
"12/29/2017","84","PM2.5","Concord","06-013-0002","AQS","9","23","3",".","84","25"
"12/30/2017","95","PM2.5","Concord","06-013-0002","AQS","9","23","7",".","95","29"
"12/31/2017","86","PM2.5","Concord","06-013-0002","AQS","9","25","4",".","86","28"
