"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"11/01/2017","69","PM2.5","Hanford-Irwin","06-031-1004","AQS","43","68","69","30"
"11/02/2017","85","PM10","Hanford-Irwin","06-031-1004","AQS","29","85","83","22"
"11/03/2017","54","PM10","Hanford-Irwin","06-031-1004","AQS","38","54","52","17"
"11/04/2017","37","PM10","Hanford-Irwin","06-031-1004","AQS","34","37","35","15"
"11/05/2017","38","Ozone","Hanford-Irwin","06-031-1004","AQS","38","20","20","8"
"11/06/2017","39","PM2.5","Hanford-Irwin","06-031-1004","AQS","37","38","39","33"
"11/07/2017","69","PM2.5","Corcoran-Patterson","06-031-0004","AQS","41","63","69","40"
"11/08/2017","66","PM10","Hanford-Irwin","06-031-1004","AQS","35","66","60","23"
"11/09/2017","34","PM10","Hanford-Irwin","06-031-1004","AQS","26","34","20","25"
"11/10/2017","36","Ozone","Hanford-Irwin","06-031-1004","AQS","36","33","21","12"
"11/11/2017","52","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","51","52","23"
"11/12/2017","74","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","51","74","24"
"11/13/2017","76","PM2.5","Corcoran-Patterson","06-031-0004","AQS","38","72","76","28"
"11/14/2017","84","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","68","84","28"
"11/15/2017","95","PM2.5","Corcoran-Patterson","06-031-0004","AQS","36","74","95","18"
"11/16/2017","60","PM10","Hanford-Irwin","06-031-1004","AQS","27","60","42","11"
"11/17/2017","37","Ozone","Hanford-Irwin","06-031-1004","AQS","37","13","19","8"
"11/18/2017","63","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","56","63","29"
"11/19/2017","98","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","56","98","33"
"11/20/2017","105","PM2.5","Hanford-Irwin","06-031-1004","AQS","39","75","105","39"
"11/21/2017","135","PM2.5","Corcoran-Patterson","06-031-0004","AQS","40","83","135","49"
"11/22/2017","153","PM2.5","Corcoran-Patterson","06-031-0004","AQS","45","94","153","45"
"11/23/2017","149","PM2.5","Corcoran-Patterson","06-031-0004","AQS","43","74","149","23"
"11/24/2017","106","PM2.5","Corcoran-Patterson","06-031-0004","AQS","27","56","106","21"
"11/25/2017","119","PM2.5","Hanford-Irwin","06-031-1004","AQS","34","68","119","20"
"11/26/2017","67","PM2.5","Corcoran-Patterson","06-031-0004","AQS","34","58","67","14"
"11/27/2017","39","Ozone","Santa Rosa Rancheria","06-031-0500","AQS","39","16","26","."
"11/28/2017","62","PM2.5","Corcoran-Patterson","06-031-0004","AQS","33","35","62","19"
"11/29/2017","67","PM2.5","Corcoran-Patterson","06-031-0004","AQS","24","49","67","25"
"11/30/2017","114","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","56","114","34"
"12/01/2017","125","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","65","125","30"
"12/02/2017","152","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","64","152","29"
"12/03/2017","93","PM2.5","Corcoran-Patterson","06-031-0004","AQS","34","55","93","17"
"12/04/2017","56","PM2.5","Corcoran-Patterson","06-031-0004","AQS","27","47","56","22"
"12/05/2017","69","PM2.5","Hanford-Irwin","06-031-1004","AQS","26","63","69","29"
"12/06/2017","76","PM2.5","Hanford-Irwin","06-031-1004","AQS","27","65","76","35"
"12/07/2017","107","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","77","107","39"
"12/08/2017","126","PM2.5","Hanford-Irwin","06-031-1004","AQS","32","89","126","38"
"12/09/2017","153","PM2.5","Corcoran-Patterson","06-031-0004","AQS","32","89","153","40"
"12/10/2017","154","PM2.5","Corcoran-Patterson","06-031-0004","AQS","35","88","154","39"
"12/11/2017","156","PM2.5","Hanford-Irwin","06-031-1004","AQS","36","86","156","43"
"12/12/2017","160","PM2.5","Corcoran-Patterson","06-031-0004","AQS","34","97","160","44"
"12/13/2017","154","PM2.5","Corcoran-Patterson","06-031-0004","AQS","35","98","154","40"
"12/14/2017","159","PM2.5","Corcoran-Patterson","06-031-0004","AQS","36","109","159","40"
"12/15/2017","163","PM2.5","Corcoran-Patterson","06-031-0004","AQS","34","109","163","38"
"12/16/2017","115","PM2.5","Hanford-Irwin","06-031-1004","AQS","25","100","115","28"
"12/17/2017","76","PM2.5","Hanford-Irwin","06-031-1004","AQS","27","71","76","29"
"12/18/2017","74","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","71","74","."
"12/19/2017","95","PM2.5","Hanford-Irwin","06-031-1004","AQS","27","86","95","40"
"12/20/2017","70","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","54","70","24"
"12/21/2017","67","PM2.5","Corcoran-Patterson","06-031-0004","AQS","22","32","67","25"
"12/22/2017","96","PM2.5","Hanford-Irwin","06-031-1004","AQS","28","47","96","32"
"12/23/2017","134","PM2.5","Hanford-Irwin","06-031-1004","AQS","33","58","134","24"
"12/24/2017","158","PM2.5","Hanford-Irwin","06-031-1004","AQS","27","71","158","23"
"12/25/2017","161","PM2.5","Hanford-Irwin","06-031-1004","AQS","31","71","161","26"
"12/26/2017","161","PM2.5","Hanford-Irwin","06-031-1004","AQS","37","79","161","35"
"12/27/2017","155","PM2.5","Hanford-Irwin","06-031-1004","AQS","30","73","155","31"
"12/28/2017","160","PM2.5","Corcoran-Patterson","06-031-0004","AQS","31","82","160","33"
"12/29/2017","169","PM2.5","Hanford-Irwin","06-031-1004","AQS","36","98","169","32"
"12/30/2017","174","PM2.5","Hanford-Irwin","06-031-1004","AQS","36","100","174","31"
"12/31/2017","181","PM2.5","Hanford-Irwin","06-031-1004","AQS","45","107","181","23"
