"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/15/2017","80","Ozone","Redlands","06-071-4003","AQS","9","80","3","31","57","49"
"10/16/2017","77","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","11","58","3","50","61","77"
"10/17/2017","90","Ozone","Redlands","06-071-4003","AQS","13","90","4","70","62","76"
"10/18/2017","126","Ozone","Upland","06-071-1004","AQS","11","126","4","76","86","79"
"10/19/2017","126","Ozone","Hesperia-Olive Street","06-071-4001","AQS","13","126","3","60","88","54"
"10/20/2017","74","PM10","Victorville-Park Avenue","06-071-0306","AQS","10","44","3","74","55","35"
"10/21/2017","57","PM2.5","Upland","06-071-1004","AQS","8","51","1","32","57","49"
"10/22/2017","48","Ozone","Upland","06-071-1004","AQS","10","48","1","35","42","47"
"10/23/2017","61","Ozone","Upland","06-071-1004","AQS","10","61","3","37","41","42"
"10/24/2017","62","PM10","San Bernardino","06-071-9004","AQS","10","43","3","62","35","49"
"10/25/2017","54","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","8","51","3","37","50","54"
"10/26/2017","80","Ozone","Redlands","06-071-4003","AQS","9","80","3","43","64","67"
"10/27/2017","88","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","87","10","53","88","74"
"10/28/2017","122","Ozone","Redlands","06-071-4003","AQS","13","122","7","59","97","58"
"10/29/2017","150","Ozone","Crestline","06-071-0005","AQS","13","150","4","46","100","53"
"10/30/2017","77","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","7","77","4","35","61","40"
"10/31/2017","55","PM2.5","Upland","06-071-1004","AQS","6","49","1","22","55","35"
"11/01/2017","58","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","48","1","28","58","39"
"11/02/2017","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","43","3","21","52","38"
"11/03/2017","51","PM2.5","Crestline","06-071-0005","AQS","7","45","1","22","51","41"
"11/04/2017","56","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","44","6","25","56","37"
"11/05/2017","42","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","6","36","3","15","42","26"
"11/06/2017","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","8","40","6","21","52","39"
"11/07/2017","64","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","40","3","28","64","48"
"11/08/2017","55","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","38","4","26","55","44"
"11/09/2017","54","PM2.5","Upland","06-071-1004","AQS","9","42","1","26","54","35"
"11/10/2017","71","PM2.5","Upland","06-071-1004","AQS","9","46","1","25","71","38"
"11/11/2017","87","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","54","4","40","87","47"
"11/12/2017","127","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","50","4","53","127","44"
"11/13/2017","140","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","14","44","3","55","140","76"
"11/14/2017","114","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","44","1","52","114","78"
"11/15/2017","122","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","46","3","61","122","85"
"11/16/2017","98","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","32","6","47","98","68"
"11/17/2017","61","PM2.5","Upland","06-071-1004","AQS","10","35","3","30","61","43"
"11/18/2017","62","PM2.5","Upland","06-071-1004","AQS","10","44","0","44","62","41"
"11/19/2017","61","PM2.5","Crestline","06-071-0005","AQS","10","47","1","37","61","46"
"11/20/2017","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","10","44","4","42","65","62"
"11/21/2017","57","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","11","41","3","43","53","57"
"11/22/2017","48","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","13","34","4","41","48","48"
"11/23/2017","47","PM2.5","Crestline","06-071-0005","AQS","11","41","4","32","47","42"
"11/24/2017","55","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","13","49","4","38","52","55"
"11/25/2017","62","PM2.5","Upland","06-071-1004","AQS","13","51","4","52","62","61"
"11/26/2017","104","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","54","7","46","104","48"
"11/27/2017","91","PM10","Lucerne Valley-Middle School","06-071-0013","AQS","11","50","3","91","78","42"
"11/28/2017","56","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","11","42","3","36","48","56"
"11/29/2017","61","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","42","4","44","61","56"
"11/30/2017","84","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","14","44","3","49","74","84"
"12/01/2017","73","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","41","7","51","73","73"
"12/02/2017","78","PM2.5","Upland","06-071-1004","AQS","17","46","7","46","78","61"
"12/03/2017","75","PM2.5","San Bernardino","06-071-9004","AQS","17","49","1","47","75","41"
"12/04/2017","62","PM10","San Bernardino","06-071-9004","AQS","9","40","0","62","61","42"
"12/05/2017","102","PM10","San Bernardino","06-071-9004","AQS","9","42","1","102","26","38"
"12/06/2017","44","NO2","Barstow","06-071-0001","AQS","8","41","3","23","30","44"
"12/07/2017","65","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","7","42","3","42","65","42"
"12/08/2017","53","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","10","40","7","36","47","53"
"12/09/2017","75","PM2.5","Big Bear","06-071-8001","AQS","10","38","11","38","75","46"
"12/10/2017","42","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","10","38","7","34","42","42"
"12/11/2017","52","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","9","38","7","39","52","50"
"12/12/2017","60","NO2","Ontario Near Road (Etiwanda)","06-071-0026","AQS","9","38","3","39","53","60"
"12/13/2017","66","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","10","39","7","43","60","66"
"12/14/2017","53","PM2.5","Upland","06-071-1004","AQS","11","44","3","46","53","52"
"12/15/2017","65","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","11","44","3","47","54","65"
"12/16/2017","72","PM2.5","Upland","06-071-1004","AQS","14","47","1","60","72","51"
"12/17/2017","51","PM2.5","Upland","06-071-1004","AQS","8","40","0","46","51","37"
"12/18/2017","55","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","10","41","1","37","55","55"
"12/19/2017","64","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","44","3","42","64","61"
"12/20/2017","131","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","14","44","1","131","78","58"
"12/21/2017","66","PM10","San Bernardino","06-071-9004","AQS","9","42","0","66","54","45"
"12/22/2017","62","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","11","42","1","46","62","62"
"12/23/2017","75","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","41","1","59","75","48"
"12/24/2017","82","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","44","4","51","82","52"
"12/25/2017","136","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","26","43","1","51","136","45"
"12/26/2017","131","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","17","40","11","55","131","67"
"12/27/2017","84","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","18","38","3","52","84","83"
"12/28/2017","72","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","15","41","7","43","72","65"
"12/29/2017","72","NO2","Ontario-Route 60 Near Road","06-071-0027","AQS","15","43","3","49","63","72"
"12/30/2017","87","PM2.5","Ontario-Route 60 Near Road","06-071-0027","AQS","17","48","6","43","87","53"
"12/31/2017","108","PM2.5","Upland","06-071-1004","AQS","16","45","1","49","108","42"
