"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/11/2017","33","PM2.5","San Rafael","06-041-0001","AQS","7","25",".","33","14"
"11/12/2017","29","PM2.5","San Rafael","06-041-0001","AQS","7","28",".","29","22"
"11/13/2017","28","PM2.5","San Rafael","06-041-0001","AQS","6","21",".","28","25"
"11/14/2017","24","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","24","23"
"11/15/2017","31","Ozone","San Rafael","06-041-0001","AQS","5","31","7","22","17"
"11/16/2017","31","Ozone","San Rafael","06-041-0001","AQS","6","31",".","23","21"
"11/17/2017","31","Ozone","San Rafael","06-041-0001","AQS","6","31",".","22","27"
"11/18/2017","25","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","25","23"
"11/19/2017","44","PM2.5","San Rafael","06-041-0001","AQS","7","27",".","44","25"
"11/20/2017","64","PM2.5","San Rafael","06-041-0001","AQS","7","16",".","64","28"
"11/21/2017","57","PM2.5","San Rafael","06-041-0001","AQS","7","21","18","57","23"
"11/22/2017","52","PM2.5","San Rafael","06-041-0001","AQS","7","13",".","52","25"
"11/23/2017","40","PM2.5","San Rafael","06-041-0001","AQS","7","22",".","40","16"
"11/24/2017","25","PM2.5","San Rafael","06-041-0001","AQS","5","17",".","25","17"
"11/25/2017","47","PM2.5","San Rafael","06-041-0001","AQS","5","34",".","47","22"
"11/26/2017","31","Ozone","San Rafael","06-041-0001","AQS","5","31",".","22","9"
"11/27/2017","31","Ozone","San Rafael","06-041-0001","AQS","6","31","8","23","24"
"11/28/2017","28","PM2.5","San Rafael","06-041-0001","AQS","7","19",".","28","23"
"11/29/2017","26","PM2.5","San Rafael","06-041-0001","AQS","8","19",".","26","25"
"11/30/2017","31","PM2.5","San Rafael","06-041-0001","AQS","8","18",".","31","28"
"12/01/2017","40","PM2.5","San Rafael","06-041-0001","AQS","7","18",".","40","25"
"12/02/2017","63","PM2.5","San Rafael","06-041-0001","AQS","7","30",".","63","25"
"12/03/2017","31","Ozone","San Rafael","06-041-0001","AQS","6","31","7","23","24"
"12/04/2017","38","NO2","San Rafael","06-041-0001","AQS","6","35",".","11","38"
"12/05/2017","44","NO2","San Rafael","06-041-0001","AQS","8","25",".","20","44"
"12/06/2017","46","PM2.5","San Rafael","06-041-0001","AQS","8","23",".","46","36"
"12/07/2017","44","NO2","San Rafael","06-041-0001","AQS","10","24",".","42","44"
"12/08/2017","64","PM2.5","San Rafael","06-041-0001","AQS","10","23",".","64","39"
"12/09/2017","73","PM2.5","San Rafael","06-041-0001","AQS","10","26","28","73","33"
"12/10/2017","54","PM2.5","San Rafael","06-041-0001","AQS","10","28",".","54","35"
"12/11/2017","43","PM2.5","San Rafael","06-041-0001","AQS","8","22",".","43","42"
"12/12/2017","46","PM2.5","San Rafael","06-041-0001","AQS","9","16",".","46","41"
"12/13/2017","71","PM2.5","San Rafael","06-041-0001","AQS","9","16",".","71","33"
"12/14/2017","63","PM2.5","San Rafael","06-041-0001","AQS","10","20",".","63","37"
"12/15/2017","104","PM2.5","San Rafael","06-041-0001","AQS","9","22","46","104","42"
"12/16/2017","36","Ozone","San Rafael","06-041-0001","AQS","6","36",".","15","10"
"12/17/2017","30","NO2","San Rafael","06-041-0001","AQS","7","29",".","21","30"
"12/18/2017","58","PM2.5","San Rafael","06-041-0001","AQS","8","26",".","58","39"
"12/19/2017","53","PM2.5","San Rafael","06-041-0001","AQS","8","31",".","53","39"
"12/20/2017","30","Ozone","San Rafael","06-041-0001","AQS","3","30",".","25","16"
"12/21/2017","36","NO2","San Rafael","06-041-0001","AQS","7","28","10","19","36"
"12/22/2017","65","PM2.5","San Rafael","06-041-0001","AQS","7","27",".","65","33"
"12/23/2017","73","PM2.5","San Rafael","06-041-0001","AQS","8","23",".","73","27"
"12/24/2017","57","PM2.5","San Rafael","06-041-0001","AQS","8","20",".","57","27"
"12/25/2017","55","PM2.5","San Rafael","06-041-0001","AQS","9","19",".","55","25"
"12/26/2017","37","PM2.5","San Rafael","06-041-0001","AQS","9","24",".","37","25"
"12/27/2017","34","PM2.5","San Rafael","06-041-0001","AQS","9","13","13","34","26"
"12/28/2017","46","PM2.5","San Rafael","06-041-0001","AQS","10","17",".","46","30"
"12/29/2017","61","PM2.5","San Rafael","06-041-0001","AQS","10","19",".","61","33"
"12/30/2017","53","PM2.5","San Rafael","06-041-0001","AQS","8","17",".","53","27"
"12/31/2017","55","PM2.5","San Rafael","06-041-0001","AQS","8","26",".","55","24"
