"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/05/2017","35","Ozone","Shafter","06-029-6001","AQS","3","35","22","29","16"
"11/06/2017","45","PM2.5","Lebec","06-029-2009","AQS","3","39","34","45","36"
"11/07/2017","65","PM2.5","Bakersfield-California","06-029-0014","AQS","6","43","54","65","38"
"11/08/2017","53","PM2.5","Bakersfield-California","06-029-0014","AQS","6","43","52","53","35"
"11/09/2017","40","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","35","28","40","32"
"11/10/2017","43","PM10","Oildale","06-029-0232","AQS","5","41","43","31","35"
"11/11/2017","52","PM2.5","Bakersfield-California","06-029-0014","AQS","6","41","31","52","29"
"11/12/2017","70","PM2.5","Bakersfield-California","06-029-0014","AQS","6","39","36","70","30"
"11/13/2017","72","PM2.5","Bakersfield-California","06-029-0014","AQS","5","42","48","72","38"
"11/14/2017","82","PM2.5","Bakersfield-California","06-029-0014","AQS","6","44","62","82","41"
"11/15/2017","92","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","47","67","92","43"
"11/16/2017","55","PM10","Oildale","06-029-0232","AQS","6","31","55","45","38"
"11/17/2017","33","Ozone","Bakersfield-California","06-029-0014","AQS","3","33","14","21","18"
"11/18/2017","71","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","6","40","40","71","26"
"11/19/2017","110","PM2.5","Bakersfield-California","06-029-0014","AQS","6","40","44","110","35"
"11/20/2017","100","PM2.5","Bakersfield-California","06-029-0014","AQS","7","43","23","100","47"
"11/21/2017","90","PM2.5","Bakersfield-California","06-029-0014","AQS","7","48","58","90","49"
"11/22/2017","119","PM2.5","Bakersfield-California","06-029-0014","AQS","7","67","74","119","58"
"11/23/2017","155","PM2.5","Bakersfield-California","06-029-0014","AQS","7","97","76","155","40"
"11/24/2017","134","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","6","67","63","134","33"
"11/25/2017","118","PM2.5","Bakersfield-California","06-029-0014","AQS","7","44","57","118","44"
"11/26/2017","85","PM2.5","Bakersfield-California","06-029-0014","AQS","8","42","32","85","37"
"11/27/2017","48","PM10","Ridgecrest-Ward","06-029-0018","AQS","3","42","48","30","28"
"11/28/2017","65","PM2.5","Bakersfield-California","06-029-0014","AQS","6","40","44","65","37"
"11/29/2017","96","PM2.5","Bakersfield-California","06-029-0014","AQS","6","37","64","96","36"
"11/30/2017","106","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","7","39","58","106","37"
"12/01/2017","108","PM2.5","Bakersfield-California","06-029-0014","AQS","7","42","64","108","43"
"12/02/2017","126","PM2.5","Bakersfield-California","06-029-0014","AQS","8","44","67","126","40"
"12/03/2017","117","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","43","56","117","25"
"12/04/2017","51","PM2.5","Bakersfield-California","06-029-0014","AQS","6","36","37","51","32"
"12/05/2017","69","PM2.5","Bakersfield-California","06-029-0014","AQS","7","39","52","69","36"
"12/06/2017","84","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","8","38","57","84","42"
"12/07/2017","94","PM2.5","Bakersfield-California","06-029-0014","AQS","9","38","69","94","46"
"12/08/2017","124","PM2.5","Bakersfield-California","06-029-0014","AQS","9","43","75","124","55"
"12/09/2017","151","PM2.5","Bakersfield-California","06-029-0014","AQS","10","49","78","151","46"
"12/10/2017","162","PM2.5","Bakersfield-California","06-029-0014","AQS","8","50","81","162","46"
"12/11/2017","159","PM2.5","Bakersfield-California","06-029-0014","AQS","10","64","94","159","57"
"12/12/2017","159","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","10","58","87","159","58"
"12/13/2017","154","PM2.5","Bakersfield-California","06-029-0014","AQS","9","74","86","154","57"
"12/14/2017","156","PM2.5","Bakersfield-California","06-029-0014","AQS","9","80","92","156","61"
"12/15/2017","161","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","9","58","102","161","64"
"12/16/2017","125","PM10","Oildale","06-029-0232","AQS","9","44","125","124","31"
"12/17/2017","63","PM10","Oildale","06-029-0232","AQS","6","38","63","62","29"
"12/18/2017","92","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS","9","34","67","92","42"
"12/19/2017","77","PM2.5","Bakersfield-California","06-029-0014","AQS","9","44","64","77","45"
"12/20/2017","62","PM2.5","Bakersfield-California","06-029-0014","AQS","9","39","53","62","33"
"12/21/2017","62","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","7","37","28","62","38"
"12/22/2017","73","PM2.5","Bakersfield-California","06-029-0014","AQS","9","32","34","73","36"
"12/23/2017","116","PM2.5","Bakersfield-California","06-029-0014","AQS","9","33","55","116","41"
"12/24/2017","158","PM2.5","Bakersfield-Golden/M St","06-029-0010","AQS","11","38","60","158","36"
"12/25/2017","162","PM2.5","Bakersfield-California","06-029-0014","AQS","14","41","63","162","37"
"12/26/2017","161","PM2.5","Bakersfield-California","06-029-0014","AQS","10","48","67","161","52"
"12/27/2017","156","PM2.5","Bakersfield-California","06-029-0014","AQS","10","47","74","156","42"
"12/28/2017","175","PM2.5","Bakersfield-California","06-029-0014","AQS","8","47","75","175","54"
"12/29/2017","159","PM2.5","Bakersfield-California","06-029-0014","AQS","10","58","83","159","58"
"12/30/2017","165","PM2.5","Bakersfield-California","06-029-0014","AQS","11","58","83","165","51"
"12/31/2017","168","PM2.5","Bakersfield-California","06-029-0014","AQS","13","58","85","168","49"
