"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/21/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"10/22/2017","26","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","26","6","6"
"10/23/2017","23","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","23",".","."
"10/24/2017","30","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","30",".","."
"10/25/2017","30","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","30",".","."
"10/26/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"10/27/2017","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"10/28/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31","9","15"
"10/29/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"10/30/2017","29","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","29",".","."
"10/31/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"11/01/2017","35","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","35",".","."
"11/02/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"11/03/2017","30","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","30","11","21"
"11/04/2017","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34",".","."
"11/05/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"11/06/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"11/07/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"11/08/2017","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"11/09/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33","10","14"
"11/10/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"11/11/2017","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28",".","."
"11/12/2017","25","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","25",".","."
"11/13/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"11/14/2017","30","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","30",".","."
"11/15/2017","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32","7","15"
"11/16/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"11/17/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"11/18/2017","26","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","26",".","."
"11/19/2017","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27",".","."
"11/20/2017","18","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","18",".","."
"11/21/2017","29","PM10","ANDERSON SPRINGS","06-033-3010","AQS","17","29","16"
"11/22/2017","8","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","8",".","."
"11/23/2017","11","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","11",".","."
"11/24/2017","18","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","18",".","."
"11/25/2017","23","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","23",".","."
"11/26/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33",".","."
"11/27/2017","33","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","33","7","6"
"11/28/2017","25","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","25",".","."
"11/29/2017","23","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","23",".","."
"11/30/2017","21","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","21",".","."
"12/01/2017","22","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","22",".","."
"12/02/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"12/03/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31","4","8"
"12/04/2017","36","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","36",".","."
"12/05/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"12/06/2017","24","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","24",".","."
"12/07/2017","27","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","27",".","."
"12/08/2017","22","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","22",".","."
"12/09/2017","21","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","21","8","16"
"12/10/2017","22","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","22",".","."
"12/11/2017","20","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","20",".","."
"12/12/2017","23","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","23",".","."
"12/13/2017","19","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","19",".","."
"12/14/2017","22","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","22",".","."
"12/15/2017","31","PM2.5","Lakeport-S. Main Street","06-033-3002","AQS","27","19","31"
"12/16/2017","31","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","31",".","."
"12/17/2017","28","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","28",".","."
"12/18/2017","24","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","24",".","."
"12/19/2017","34","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","34","11","."
"12/20/2017","32","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","32",".","."
"12/21/2017","25","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","25","6","7"
"12/22/2017","20","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","20",".","."
"12/23/2017","18","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","18",".","."
"12/24/2017","17","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","17",".","."
"12/25/2017","24","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","24",".","."
"12/26/2017","14","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","14",".","."
"12/27/2017","18","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","18","8","13"
"12/28/2017","14","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","14",".","."
"12/29/2017","15","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","15",".","."
"12/30/2017","19","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","19",".","."
"12/31/2017","12","Ozone","Lakeport-S. Main Street","06-033-3002","AQS","12",".","."
